,0
554,-4247.030783345412
555,-4332.449024192968
556,-4525.505768028475
557,-4485.522642764681
558,-6316.068125695651
559,-6291.278441370626
560,-4531.185619225511
561,-4840.254916832019
562,-4525.593773252467
563,-4661.87462762719
564,-4453.303837157357
565,-5142.262791542766
566,-6485.588523991082
567,-6344.411111801286
568,-5941.404829526303
569,-5844.58321042936
570,-5764.504063465658
571,-5841.780670289034
572,-6002.1374085601
573,-5371.889711288435
574,-5596.606262170733
575,-5954.329663575228
576,-6207.321221775536
577,-6278.008766821722
578,-6303.97405304528
579,-6351.085239094835
580,-6421.032917321364
581,-6258.696044255331
582,-6340.397181958215
583,-6368.426808843669
584,-6418.935116215664
585,-4755.0707677047
586,-4420.110771543462
587,-4335.866930745431
588,-4282.932211469425
589,-4303.115790078772
590,-6255.829543196398
591,-6365.74259330396
592,-6671.786858377221
593,-6650.013835386885
594,-6512.272787993272
595,-6494.605859763744
596,-6327.722602841877
597,-6479.128555067018
598,-6519.056184338875
599,-6526.511886214721
600,-6437.906655175327
601,-6444.923205762958
602,-6475.453522051874
603,-6524.213876805764
604,-6541.112717837908
605,-6572.775445489654
606,-6510.185193342131
607,-6591.6959554243285
608,-6415.1655902796165
609,-6320.701494921543
610,-4608.323362924082
611,-4456.9786641836745
612,-4374.928052511723
613,-6380.771907819516
614,-6371.13163627338
615,-6390.403455541287
616,-6780.01750630024
617,-6833.46769707617
618,-6742.774457790928
619,-6373.089095770443
620,-6374.258033292001
621,-6457.3405587653915
622,-6445.457111428346
623,-6209.658868065128
624,-6130.751225333159
625,-6349.402626258501
626,-6161.874091446712
627,-6394.330376643855
628,-6458.15362311019
629,-6229.917116787427
630,-6329.9053592285845
631,-6420.331565826156
632,-6115.478277713126
633,-6401.497439446835
634,-6285.55205027036
635,-6507.596072837128
636,-6420.151717337122
637,-6504.24819923707
638,-6682.668091116575
639,-6525.061021797996
640,-6192.516523629218
641,-6186.071549150932
642,-6073.862273190394
643,-5915.580542355261
644,-6205.333405921399
645,-6384.313607662312
646,-6069.076491689654
647,-4215.823606586162
648,-4326.120834183012
649,-4348.02239842824
650,-4582.96219741447
651,-4682.035299682065
652,-4718.822373855744
653,-4727.533863973392
654,-4628.243377708322
655,-4495.01483783142
656,-4339.213038034263
657,-4446.182235907484
658,-4429.28928267613
659,-4473.165228074479
660,-4684.36389925721
661,-6565.198083196131
662,-5335.39571982113
663,-4816.571962250271
664,-4586.642493272966
665,-4516.787270414018
666,-4164.69979202365
667,-4200.200522834892
668,-4499.803132136185
669,-4570.503868104763
670,-4792.343133369225
671,-4804.65459105302
672,-4708.373806090857
673,-4671.024827993198
674,-4638.187214979163
675,-4519.3783004454845
676,-4718.293631504068
677,-4593.044983448702
678,-4663.096754971355
679,-4623.389693899203
680,-4443.74922460407
681,-4265.0688762529935
682,-4823.846379641611
683,-4543.724642092653
684,-4653.524543326363
685,-4279.597866716067
686,-5656.583423877386
687,-6113.218581683123
688,-6599.228852125242
689,-6548.251342920232
690,-6130.937963386856
691,-6211.563301113163
692,-6099.300799867447
693,-6230.088288289056
694,-6384.286118140582
695,-6246.099085440945
696,-6429.763843411219
697,-6267.695902107879
698,-6277.89665481533
699,-6264.4116338026415
700,-6462.544161243209
701,-6500.274415831192
702,-6331.134814679429
703,-6246.247768297868
704,-4359.14138717923
705,-4356.550980082044
706,-4394.36176841588
707,-4146.330223092839
708,-4240.2272742736495
709,-4288.771062653332
710,-4466.987641424842
711,-6287.097091398514
712,-6303.363974995495
713,-6226.7007270140975
714,-6282.68222103207
715,-6359.240827056918
