,0
272,-2662.4255526207244
273,-3626.367900791611
274,-4443.03786641666
275,-4423.870676966648
276,-4517.98026380448
277,-4550.40135951326
278,-4386.3726841062235
279,-4140.683374983172
280,-3570.8877578281317
281,-3616.1465005346186
282,-3474.140578408138
283,-3472.801626665661
284,-3538.3915254567055
285,-3679.569206221885
286,-3438.314946248765
287,-3464.8669622667026
288,-3048.5710170260236
289,-3056.23603182276
290,-3172.1976518208517
291,-3190.8003201799306
292,-3375.5292455192966
293,-3596.1770565741754
294,-3483.111727757486
295,-3053.1090220125575
296,-1699.9995630922906
297,-3361.550422385362
298,-4415.446667633726
299,-5242.995969691474
300,-7009.801859420893
301,-6069.334943067766
302,-4363.763395075943
303,-4262.578454866496
304,-3568.422035609893
305,-2911.4994541381748
306,-2096.2378649746797
307,-2929.946866419419
308,-3542.250713098711
309,-3723.0613379783044
310,-2982.0651003550693
311,-2962.503855434506
312,-6496.409831243071
313,-6484.388859743929
314,-6546.869232539169
315,-6566.034243092799
316,-6671.859859790413
317,-6369.622948940188
318,-6681.12176027089
319,-6627.318010587725
320,-6628.276812084115
321,-6621.050275830747
322,-6566.465004712663
323,-6829.130583003623
324,-6762.542192547064
325,-7021.840339500277
326,-6665.262953057703
327,-6274.841246456152
328,-6340.894425559589
329,-6268.475934345406
330,-6121.993493609387
331,-6202.840570522839
332,-6284.151901876396
333,-6326.789662528276
334,-6584.550204439727
335,-6515.350063727732
336,-6464.217451037708
337,-6226.353316904344
338,-6335.2272511444635
339,-6415.642708374094
340,-6336.8185019826515
341,-6385.221171875748
342,-6476.6169173032185
343,-6256.563801643206
344,-6295.450891262601
345,-6221.729565894838
346,-5545.78257517382
347,-4409.447158810154
348,-4961.201701402877
349,-7426.982444693131
350,-6604.389666193938
351,-6321.402021837657
352,-7298.6787547684935
353,-7248.617157847238
354,-7084.924484634104
355,-6169.492307433904
356,-6481.6616689658185
357,-6538.931087448151
358,-6845.957928674887
359,-7011.842467589195
360,-6555.740939959012
