,0
557,-4569.630931078826
558,-6394.1765873105605
559,-6452.277112365015
560,-4696.3641767555655
561,-4754.350240070484
562,-4541.836152220044
563,-4723.330298896684
564,-4571.322144854011
565,-5217.692207974839
566,-6558.959903043665
567,-6386.19808205583
568,-6272.91635616356
569,-6344.448187761565
570,-6317.276007290185
571,-6363.0925477452865
572,-6414.518694247563
573,-6204.446681250085
574,-6111.165796755697
575,-6240.00869046067
576,-6406.851772648939
577,-6376.702330996018
578,-6385.5365081942455
579,-6446.31800481307
580,-6477.793331682667
581,-6362.1173200664825
582,-6459.7184205159265
583,-6440.3288383018435
584,-6618.0724199188335
585,-4758.33622408051
586,-4474.417619558161
587,-4428.52046580296
588,-4360.888764264644
589,-4371.871558687952
590,-6289.17932937656
591,-6307.659833416697
592,-6734.659490982045
593,-6693.274196680804
594,-6555.31314809484
595,-6573.426459436839
596,-6374.81531412347
597,-6484.730491850622
598,-6525.545092147853
599,-6476.035451948787
600,-6517.810282890698
601,-6498.764343629047
602,-6517.051686898956
603,-6561.197129561355
604,-6620.0091885404945
605,-6651.540429641025
606,-6541.000230286535
607,-6516.012639915766
608,-6507.699508521639
609,-6390.816183854927
610,-4758.430212980727
611,-4528.753330872743
612,-4427.506215532362
613,-6409.116259042549
614,-6475.356324713204
615,-6436.595526417228
616,-6772.420590277007
617,-6871.895328637346
618,-6811.2268624229755
619,-6410.817818173097
620,-6409.867377858258
621,-6492.210240684968
622,-6421.2363663689885
623,-6246.674893896424
624,-6178.515325418304
625,-6392.183734369811
626,-6241.196734804884
627,-6456.083476724492
628,-6526.580445941459
629,-6330.096021120915
630,-6433.437950217256
631,-6420.240349034084
632,-6157.9500612990305
633,-6508.978551622821
634,-6161.59194296015
635,-6521.939341989242
636,-6505.240636005338
637,-6792.292449864018
638,-6846.605289694073
639,-6624.252548037763
640,-6229.207369032005
641,-6280.253566532362
642,-6208.85173612626
643,-6053.779539321463
644,-6254.081540882263
645,-6450.440157658504
646,-6111.693658987735
647,-4283.264155487612
648,-4355.474054345281
649,-4419.703201853774
650,-4627.507526684899
651,-4725.442245561809
652,-4745.462395524346
653,-4720.19218612952
654,-4635.917409077521
