,0
739,-3128.3944086308534
740,-3543.7687954396997
741,-4262.723374514683
742,-3908.6758339285684
743,-4062.2090914698992
744,-4722.1156999198265
745,-4842.751901169502
746,-4590.470286595071
747,-4188.035969287313
748,-4182.805532215085
749,-4186.043803919375
750,-4187.816924312737
751,-4266.858858003647
752,-3308.624663713327
753,-4491.161320720721
754,-4853.735613640222
755,-4846.689258065625
756,-4818.542260714677
757,-4880.61039424268
758,-5044.399319864382
759,-4908.448882448492
760,-3929.6001610712865
761,-3796.932580461824
762,-3761.352671537962
763,-3672.0186317989246
764,-3719.373621772628
765,-3818.615337530122
766,-3710.3515526127326
767,-3642.890408010838
768,-3467.189547546967
769,-3544.3101338239685
770,-3550.1378877519555
771,-3633.547665868768
772,-3625.984462564084
773,-3800.748585959971
774,-3997.5592973437615
775,-3872.236103344632
776,-4026.4932285863524
777,-4445.04616129027
778,-4375.717953655091
779,-4394.796117513551
780,-4227.582791923752
781,-4884.360744517242
782,-4812.943536527959
783,-4652.828786151387
784,-4160.1838329701895
785,-3866.5670644370025
786,-3958.814156439331
787,-3928.545861814726
788,-3937.0896565525713
789,-3751.142367080581
790,-3841.0913108764107
791,-3911.366310505187
792,-3651.3267579235276
793,-3542.698269708838
794,-3390.718219665632
795,-3624.4905790703156
796,-2805.043965648909
797,-2902.4209425236763
798,-3491.282058789855
799,-3212.8694627156874
800,-3523.835570855637
801,-4326.236753838755
802,-3873.3088563174447
803,-4307.292564639337
804,-4215.477858724767
805,-4197.364933350433
806,-4299.897663490378
807,-3858.442515383293
808,-4614.914240528658
809,-4631.133435449136
810,-4482.12625568364
811,-4323.259084910493
812,-4598.315565725478
813,-4629.254614212509
814,-4850.003615459102
815,-4768.525993057329
816,-4373.202558510282
817,-4444.687238408708
818,-4367.072289027382
819,-4355.980093544215
820,-4329.260447887329
821,-4482.451914422507
822,-4514.523246390854
823,-4330.278512295874
824,-4342.7348633365855
825,-4543.188446660616
826,-3888.0041386288285
827,-3932.276290828463
828,-3954.533128686066
829,-4088.7567648672984
830,-4283.317739357242
831,-4423.477642095039
832,-6263.590710387798
833,-6041.850555174467
834,-5979.321131160525
835,-6015.454609055158
836,-5998.632407354025
837,-6211.4782281106745
838,-6359.273864401386
839,-6348.931251761358
840,-6283.809202959848
841,-6171.00416911311
842,-6107.423532943845
843,-6405.592707702146
844,-6156.013129797308
845,-6311.531193542449
846,-6583.010565235754
847,-6298.976706829328
848,-5086.362608426177
849,-4592.792792526904
850,-4219.642315719575
851,-3846.2246241071753
852,-3877.5092885217473
853,-4051.281703397487
854,-6234.365942975435
855,-6443.083701387162
856,-6310.857473558258
857,-6340.751854168525
858,-6364.37327884506
859,-6463.128276490621
860,-6168.215086471177
861,-6294.476543101092
862,-6396.038972881772
863,-6327.386274888352
864,-6303.164256548736
865,-6240.858795659419
866,-6298.39323140373
867,-6130.285663308918
868,-4902.935795035991
869,-4538.696282073035
870,-4721.593744139574
871,-4677.648390173168
872,-4310.057246215685
873,-4343.201366264617
874,-3975.0441656933717
875,-5116.472811540947
876,-6077.633215122521
877,-6052.035107725439
878,-5643.291213067572
879,-6712.12080401091
880,-4746.1599547199785
881,-4769.8797085386705
882,-4812.958625627033
883,-4317.021206667437
884,-4473.285780764587
885,-4634.159218840859
886,-4568.399967529333
887,-4381.9507452113185
888,-4525.940452451006
889,-4547.6132031248835
890,-4576.839303618143
891,-4643.570121641669
