,0
347,-4417.918341772869
348,-5305.185034086912
349,-7420.615142299084
350,-6725.59927440626
351,-6473.482327335001
352,-7369.910337610553
353,-7353.779422132775
354,-7100.491359166348
355,-6585.206706510655
356,-6538.980122295899
357,-6724.986434931446
358,-6843.338578726934
359,-6948.651490393904
360,-6629.461532819381
361,-6510.195987052166
362,-6488.435993051269
363,-6509.9238580267975
364,-6729.857906796313
365,-6891.246533433388
366,-6846.535834858275
367,-6554.573714642029
368,-6783.331159628826
369,-7260.149940124048
370,-5863.895822292087
371,-5347.16280658194
372,-5997.399737435252
373,-5381.447596211572
374,-7220.680140671939
375,-7119.628516461167
376,-7026.468563464031
377,-7221.0988341698485
378,-6069.395966316689
379,-6309.864886180223
380,-6198.669998488927
381,-6561.028901420561
382,-6509.817277306142
383,-6835.284206943576
384,-5836.3123587007885
385,-5860.942753112737
386,-5947.238588609253
387,-6001.458513423104
388,-6146.267606020053
389,-6297.261379931388
390,-6490.945800108784
391,-6420.670723945046
392,-5526.185892139183
393,-6045.494020130045
394,-5220.257115081846
395,-4738.272192888641
396,-4799.927911552948
397,-4600.7897408876115
398,-6384.502062406336
399,-6057.462682067973
400,-5560.697374905478
401,-5371.306995699517
402,-5414.424607344644
403,-5201.784560090888
404,-5204.816635376671
405,-5450.796820725363
406,-5686.0512167225825
407,-3844.1236826962013
408,-3433.328972856425
409,-3739.0576543917236
410,-2920.3033757657768
411,-2992.7644733018924
412,-3136.1381269062895
413,-2995.1074079226105
414,-3730.320312376609
415,-2227.320785712598
416,-3100.8948386839365
417,-4755.369586377149
418,-4806.464849874629
419,-5490.836530945474
420,-4744.610363865826
421,-4576.789753775566
422,-4318.8432260187155
423,-4089.3970758330156
424,-3420.5056012620335
425,-3505.373361504074
426,-4674.67247863645
427,-4538.017682946478
428,-4528.8113978912415
429,-3357.542739720321
430,-3235.495294646917
431,-3247.3224869861524
432,-3159.9869830817865
433,-3059.8242016149497
434,-3022.463840502323
435,-2955.8765375276976
436,-2917.6729284836497
437,-3065.9990117606467
438,-3006.05306279279
439,-3451.3139391200566
440,-3741.933830102387
441,-4119.761342382424
442,-5212.67263322696
443,-4792.578091110373
444,-5260.868584957474
445,-5269.252329558721
446,-5064.451261567072
447,-4318.2294700238135
448,-3338.87071340322
449,-3180.0143968147113
450,-3221.0729932389486
451,-3272.31113797496
452,-3322.801575919266
453,-3392.2017695149407
454,-3074.023154756091
455,-3125.6222881355357
456,-2698.1803956219564
457,-2629.2686501844505
458,-2762.767096959982
459,-2834.6081537658038
460,-2732.8983756779962
461,-2775.9928738872886
462,-2743.925774957083
