,0
804,-4737.5881085307
805,-4625.951889366626
806,-4357.833743071094
807,-4042.735931909109
808,-4507.942043944109
809,-4536.709855301968
810,-4386.791409281483
811,-4235.186207252675
812,-4362.809606771083
813,-4559.412282634609
814,-4690.253446439195
815,-4668.246110905528
816,-4527.564084787427
817,-4473.3951661242345
818,-4401.56842460343
819,-4499.021993921919
820,-4371.304745217695
821,-4409.439534726825
822,-4403.12022003159
823,-4428.171294972766
824,-4833.607419883904
825,-4657.080232555544
826,-4286.0298538722245
827,-4360.710537472785
828,-4376.25113653702
829,-4512.787993924137
830,-4402.268745880332
831,-5744.2831452910905
832,-6238.2040543809735
833,-6033.636815837597
834,-5906.760513595881
835,-5977.553588826228
836,-6031.268707753894
837,-6345.600990099814
838,-6417.901555814207
839,-6356.516405057844
840,-6460.251845467648
841,-6375.538162785668
842,-6282.912965568401
843,-6493.0013158515685
844,-6285.369375683802
845,-6397.437227165219
846,-6550.489883201778
847,-6242.776092608577
848,-5197.238034423982
849,-6360.436546638556
850,-4560.123144774921
851,-4983.994227662728
852,-5549.267313063056
853,-4673.914389322111
854,-6594.092350367232
855,-6415.9024847838755
856,-6250.926048432777
857,-6420.134195409641
858,-6515.920652361564
859,-6618.028968497705
860,-6280.738501200569
861,-6358.60471007209
862,-6353.392981612702
863,-6245.692220750636
864,-6313.6168047645915
865,-6283.307058108919
866,-6279.433118657364
867,-6211.887418473891
868,-5230.220984846844
869,-4742.302132274665
870,-5067.1891730007455
871,-4750.139528154823
872,-4413.291756980807
873,-4399.659206345643
874,-6193.062389429232
875,-7852.179291332017
876,-8762.547762531834
877,-9078.96020583421
878,-7710.097480810971
879,-8222.50010631698
880,-4629.7172170835365
881,-4804.171808955135
882,-4784.935893018137
883,-4261.98693291105
884,-4205.187824353276
885,-4484.136771853652
886,-4676.690228031415
887,-4523.357276474594
888,-4710.244677607142
889,-4752.99476872601
890,-4726.652868961895
891,-4731.9980306795405
892,-4686.140921930715
893,-4634.23196006147
894,-6170.7873889531365
895,-4625.770462291581
896,-4503.257318286145
897,-4458.376743716753
898,-6432.506360432678
899,-8174.062615411259
900,-10525.742525956657
901,-9456.676539451068
902,-8909.20211558956
903,-9477.227535212076
904,-4941.5185420831785
905,-4798.930795031631
906,-4816.5678185582965
907,-4691.938561214179
908,-4267.2199065843
909,-4936.312381485864
910,-5364.534899580281
911,-4320.012782594432
912,-5816.014575335818
913,-6093.588862811831
914,-6266.186864666986
915,-6303.31618137196
916,-4134.759315715016
917,-7330.788476412508
918,-8417.182644811906
919,-4489.560389710886
920,-4741.723732915226
921,-5539.556446238063
922,-4769.961428158351
923,-6479.658720247506
924,-7621.066306933312
925,-7594.823726539182
926,-5288.016101784179
927,-8965.638878582398
928,-6888.8741282532965
929,-4697.338312734037
930,-4619.238185436663
931,-4804.382844777918
932,-4984.926378967313
933,-4930.483099518965
934,-4774.201728345662
935,-4753.5846287924305
936,-4678.301418003884
937,-4453.744055973311
938,-4597.847293673251
939,-4595.836347448598
940,-4501.2892767327
941,-4741.040457834973
942,-4728.154819733749
943,-4819.336620681755
944,-4661.41239472109
945,-4720.323199054623
946,-4126.207134754206
947,-4319.899970596788
948,-4935.863412245215
949,-5068.851244165792
950,-4841.774548588049
951,-5155.800211993723
952,-6554.397457214581
953,-6594.859123640019
954,-6376.142864656004
955,-5932.625595111446
956,-5947.168185954538
957,-5975.734898484172
958,-6117.3315243524485
959,-6235.303479196845
960,-3629.6189507007666
961,-3603.122330559452
962,-3684.6678252359598
963,-3342.6733090878015
964,-3572.754917496337
965,-3509.0201242338126
966,-2718.215511183857
967,-47.659067155514734
968,-1256.0312308550806
969,-3164.9581089672183
970,-4672.795921845985
971,-5568.252333810923
972,-5712.416711792368
973,-4897.682430451684
974,-4231.305397371602
975,-1656.949565530827
976,-1699.999557918617
977,-1699.9995694598358
978,-1699.999592059413
979,-1699.9994937304305
980,-1274.1534257100643
981,-0.0
982,-0.0
983,-0.0
984,-0.0
985,-0.0
986,-0.0
987,-0.0
988,-0.0
989,-125.19726709636387
990,-154.57001702523456
991,-0.0
992,-974.7832786276604
993,-2525.4573599709915
994,-4145.818436828457
995,-4365.166401482179
996,-5028.141113950495
997,-6466.86811704012
998,-5881.053459213804
999,-4288.391990615962
1000,-3306.991694650007
1001,-3207.879199140373
1002,-3306.132210122162
1003,-3265.9855821078168
1004,-3318.686172965812
1005,-2789.381000062087
1006,-2976.342720260167
1007,-3012.2766047622904
1008,-4196.478182427465
1009,-4253.622702601676
1010,-4334.900920076342
1011,-4489.212945577616
1012,-4456.441911067496
1013,-4654.601169325245
1014,-4539.278208403225
1015,-4333.692748597299
1016,-4464.44895955754
1017,-4802.753234726984
1018,-4921.388314578437
1019,-4925.3546727203375
1020,-7309.455699680181
1021,-7097.459347171411
1022,-6020.235299273001
1023,-5977.014890639382
1024,-4657.264264598808
1025,-4225.339328912453
1026,-4308.7836039655795
1027,-4473.85761472272
1028,-4366.419532611002
1029,-4625.4811956288595
1030,-4567.454889352611
1031,-4790.961646218349
1032,-4627.116917849217
1033,-4502.0875503010175
1034,-4674.062524131142
1035,-4746.0680301781285
1036,-4799.705924816943
1037,-4586.404423807451
1038,-4676.987411031956
1039,-4437.226826302491
1040,-6362.897782553036
1041,-5300.605237538409
1042,-7149.719208782657
1043,-9363.975572630261
1044,-8885.426587733817
1045,-9656.459235992956
1046,-5631.503377111513
1047,-4578.80300507786
1048,-4498.053680416905
1049,-4455.44653529957
1050,-4510.833126181889
1051,-4363.9586772261355
1052,-4422.41520078284
1053,-4729.911862893052
1054,-4348.265416070062
1055,-4341.2278263556545
1056,-4672.617382452971
1057,-4552.702695364595
1058,-4489.877728507672
1059,-4676.478465085966
1060,-4635.539202544301
1061,-4754.932188847319
1062,-4699.572305593303
1063,-4578.205384532195
1064,-4541.622614047439
1065,-4598.665910440536
1066,-4487.31436812797
1067,-6711.0807144606115
1068,-7709.58768029418
1069,-8540.08382143506
1070,-6211.728559008537
1071,-10271.913010810813
1072,-4899.853593187029
1073,-5317.7497602800895
1074,-5342.774949918666
1075,-4861.9931272774065
1076,-5123.683111789643
1077,-5277.851016893573
1078,-5321.100091113556
1079,-5366.930568837209
1080,-5330.436782974466
1081,-5759.925166911002
1082,-5754.091596335957
1083,-5738.64181777368
1084,-5752.023672048985
1085,-5758.923889195815
1086,-5828.839156528339
1087,-5241.764623923728
1088,-4891.470621217317
1089,-4884.57558200363
1090,-3111.3753638234175
1091,-4730.525808743356
1092,-5038.714182484961
1093,-4963.624777533448
1094,-4635.241855302893
1095,-6101.36096036026
1096,-4790.940109954716
1097,-5829.203236302521
1098,-5952.004099103713
1099,-5047.325562088228
1100,-5117.81703762685
1101,-5423.181948516605
1102,-5732.174251467233
1103,-5919.478839849383
1104,-5707.996920102798
1105,-5851.334832339239
1106,-5922.751947972491
1107,-6016.098631375692
1108,-6189.8784418543955
1109,-6191.829935574078
1110,-5940.319342832039
1111,-6118.07668160221
1112,-5397.7669309011535
1113,-5582.855952276722
1114,-5300.038400828994
1115,-6299.997002858366
1116,-6299.999028260919
1117,-8505.186322669224
1118,-9390.505361627855
1119,-9461.674833016044
1120,-6242.1653582840745
1121,-5515.561001801518
1122,-5075.7435573156245
1123,-4722.077857271881
1124,-4837.166142360084
1125,-4976.561896263322
1126,-5227.124014871848
1127,-5456.9758383278495
1128,-4712.71366770052
1129,-4715.747572041687
1130,-4591.387993924303
1131,-4876.3853344009885
1132,-4894.035217863097
1133,-5022.095202569095
1134,-5056.854706885622
1135,-5190.739531796984
1136,-5291.431638760679
1137,-4580.1959355067065
1138,-5425.74233207479
1139,-7176.139698597916
1140,-7369.48694361126
1141,-6850.294498863073
1142,-5311.223304365317
1143,-4643.638136927567
1144,-4719.840816664859
1145,-4614.324737639089
1146,-4433.985115981146
1147,-4273.445637844637
1148,-4311.966092064239
1149,-4892.223363635225
1150,-4875.175741954642
1151,-4927.13710580989
1152,-4783.622945137685
1153,-4803.205259550693
1154,-4844.766633296697
1155,-4857.373712993037
1156,-4899.978481971031
1157,-4883.609377533281
1158,-4886.6935736261685
1159,-4779.723420332999
1160,-4646.662730633049
1161,-4622.133900449097
1162,-4755.869320841119
1163,-5510.644347094957
1164,-4829.454697607743
1165,-4593.49525572987
1166,-4979.1489186747085
1167,-4783.959961683837
1168,-4896.784927895106
1169,-4783.623532796251
1170,-4690.225615945494
1171,-4373.521261383977
1172,-4526.391007804639
1173,-4798.154194056862
1174,-4866.200395384082
1175,-4816.2065939054655
1176,-4884.8542819083805
1177,-4908.538218062782
1178,-4902.6631274187675
1179,-4969.638344709299
1180,-4994.413731295327
1181,-4988.11145565648
1182,-4993.424779305472
1183,-4964.211332177357
1184,-6299.995923977303
1185,-6787.051336115188
1186,-8275.939720643733
1187,-10279.691773980565
1188,-10184.314825951395
1189,-9263.251037861479
1190,-6810.253684841472
1191,-6040.849057735491
1192,-4749.745611205451
1193,-5326.156066137841
1194,-5629.308383210656
1195,-5341.987780634344
1196,-5949.089900071155
1197,-5654.619485857731
1198,-5446.616571110354
1199,-5563.844368167834
1200,-5404.648029955143
1201,-5395.015842964515
1202,-5432.54885867362
1203,-5765.989835637811
1204,-5997.32115576497
1205,-5570.728096364272
1206,-5504.725033066812
1207,-5984.945702652108
1208,-6299.995787793947
1209,-5117.566232208589
1210,-6098.545505750475
1211,-6597.4758876589585
1212,-8657.433927343536
1213,-9973.321080013047
1214,-10109.022879318918
1215,-7669.553079382855
1216,-4803.72537013441
1217,-6542.062187879213
1218,-6237.9417073710265
1219,-5088.316550796175
1220,-5245.360530903416
1221,-5180.429665769303
1222,-5177.7856889315035
1223,-5208.769794617487
1224,-6299.298172306871
1225,-6211.779773854989
1226,-7307.322232408026
1227,-7375.825456892603
1228,-7459.829777311017
1229,-7487.361002224931
1230,-7999.923907087694
1231,-7662.2361051086555
1232,-5035.969456756235
