,0
154,-3955.337678879256
155,-4261.421399484654
156,-4472.242222434367
157,-4322.949779975764
158,-4368.674189106183
159,-6572.036742906497
160,-6673.728739970111
161,-7999.996377373016
162,-7425.053546858615
163,-7999.99006022651
164,-7999.994987607287
165,-7999.997629062238
166,-7999.998123256846
167,-7095.040390959931
168,-6554.936223977579
169,-6390.921511762398
170,-6151.762065459554
171,-6360.990523599838
172,-6710.819129713504
173,-7631.552282892343
174,-7578.778861030139
175,-7733.585220071071
176,-7494.589261142259
177,-6299.998570866893
178,-4316.357793595914
179,-4063.296408333818
180,-4107.1922086761815
181,-4892.772332475709
182,-6362.514401949884
183,-6200.714046548359
184,-7577.782761152554
185,-7607.702708408579
186,-7635.006115408567
187,-7773.0716602984685
188,-7875.854773287443
189,-7989.7502694802515
190,-7998.859236124962
191,-7773.726054285969
192,-7176.77498556801
193,-7138.181521866223
194,-7115.778854007854
195,-7205.119516088082
196,-7259.637524227954
197,-7274.408593305197
198,-7322.0467074696235
199,-7202.2988810434745
200,-6299.967910194205
201,-4542.75842742003
202,-4243.373832971555
203,-3977.959980991747
204,-4122.23975428804
205,-4604.775867521423
206,-4852.054824681303
207,-6135.920139508572
208,-7586.377266775485
209,-7842.556927424632
210,-7711.70176078223
211,-7911.742134541411
212,-7230.782985317112
213,-7539.286404369395
214,-7858.108221075866
215,-7999.970070463666
216,-7474.14943609348
217,-7974.858193541379
218,-7999.970458994241
219,-7999.986257561568
220,-7999.991073148591
221,-7999.993689859125
222,-7999.99664495418
223,-7999.995908314652
224,-7737.951413040673
225,-5580.61146783756
226,-4372.039778601667
227,-4255.995443891902
228,-4235.38522348659
229,-4181.896874540696
230,-4287.816811580139
231,-6573.574284283175
232,-6559.231358875237
233,-6498.155416349764
234,-6468.890370788715
235,-6849.831181020372
236,-6715.154888010354
237,-6635.875992780836
238,-6767.952036821879
239,-6828.584229468598
240,-4197.083585851455
241,-4168.660061041618
242,-4157.343891367579
243,-4152.166746324989
244,-4254.846705137692
245,-4221.133803169426
246,-5741.88541029807
247,-6463.180269221652
248,-3510.274556067613
249,-4130.237224014462
250,-4572.169248386202
251,-4936.424660461057
252,-5094.954673913058
253,-4855.719361914251
254,-5570.520396440866
255,-3699.0258408888844
256,-3436.2787892424
257,-3434.4235161593506
258,-3323.514600497369
259,-3238.0362041512753
260,-3391.652670987589
261,-4055.382207167249
262,-4233.3774616224255
263,-4379.166902608442
264,-3721.7445210826336
265,-3202.269534439637
266,-3189.7713370166457
267,-3185.669200524868
268,-3205.775530893972
269,-3452.579736173404
