,0
681,-4139.505760431126
682,-4516.796448466411
683,-4457.459007195798
684,-4584.239888800886
685,-4170.8387072353535
686,-4998.481394630942
687,-6306.766402516792
688,-6940.615935558507
689,-6845.2625504271455
690,-6348.096213518455
691,-6381.325094358678
692,-6530.224415673058
693,-6701.941199317774
694,-6925.185146711207
695,-6808.9037592036575
696,-6862.5034173749345
697,-6710.834920190755
698,-6722.344786808835
699,-6724.57440843185
700,-6941.56695815226
701,-7010.987939037894
702,-7105.722930496795
703,-7029.138334462258
704,-4282.889932113186
705,-4262.231176711725
706,-4278.526145637119
707,-4029.7164932322944
708,-4056.8605722727198
709,-4131.58425243341
710,-4361.352971340612
711,-6570.356419209102
712,-6526.488811495738
713,-6499.259189901152
714,-6547.260879007533
715,-6581.575231702727
716,-6537.0956330115805
717,-6790.90893648472
718,-6936.42629955548
719,-6989.531632339938
720,-4968.863915330501
721,-5014.57914707614
722,-5181.307475849335
723,-5290.0003842247015
724,-5441.448934900023
725,-5519.517665124958
726,-6563.8718681661885
