Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
0,5819.0,1344.442,1605.35,335.04
1,5757.0,1178.84,1605.8200000000002,335.04
2,5890.08,959.6679999999999,1606.51,335.04
3,5843.959999999999,671.5129999999999,1612.47,335.04
4,5641.009999999999,485.39,1615.75,335.04
5,5555.07,344.31899999999996,1617.7799999999997,335.04
6,5433.0,302.324,1621.95,335.04
7,5345.029999999999,404.673,1628.9500000000003,335.04
8,5401.02,669.6479999999999,1630.4699999999998,335.04
9,5538.01,1041.2869999999998,1608.06,335.04
10,5627.96,1347.9180000000001,1572.27,335.04
11,5643.960000000001,1818.2739999999997,1539.34,335.04
12,5985.05,1862.7930000000001,1517.75,335.04
13,5890.08,1751.5320000000002,1511.5700000000002,335.04
14,5723.01,1681.967,1508.6399999999999,335.04
15,5702.9400000000005,1896.152,1517.23,335.04
16,5914.01,2015.4399999999998,1533.89,335.04
17,6103.9400000000005,2198.203,1548.71,335.04
18,5421.080000000001,2373.757,1558.6899999999998,335.04
19,5573.01,2444.613,1567.27,335.04
20,5214.01,2253.9359999999997,1569.5700000000002,335.04
21,5708.01,1836.5829999999999,1573.14,335.04
22,5985.05,1422.4879999999998,1578.76,335.04
23,6007.01,1210.739,1579.29,335.04
24,5914.01,1173.22,1580.4899999999998,335.04
25,5907.01,1081.5079999999998,1580.62,335.04
26,5881.039999999999,951.207,1583.5900000000001,335.04
27,5719.0,733.125,1584.4099999999999,335.04
28,5570.01,552.519,1584.3899999999999,335.04
29,5485.049999999999,383.597,1585.4099999999999,335.04
30,5130.029999999999,285.502,1585.98,335.04
31,5048.919999999999,261.595,1585.92,335.04
32,5177.029999999999,374.536,1585.8400000000001,335.04
33,5397.1,630.3,1574.3600000000001,335.04
34,5520.039999999999,1049.43,1555.4,335.04
35,5614.01,1282.92,1538.65,335.04
36,5696.0599999999995,1355.0949999999998,1527.8600000000001,335.04
37,5687.01,1154.893,1525.8400000000001,335.04
38,5407.039999999999,1148.0149999999999,1530.6,335.04
39,5331.02,1385.469,1543.6100000000001,335.04
40,5473.01,1653.969,1558.8000000000002,335.04
41,5814.01,1838.747,1573.88,335.04
42,5889.040000000001,2175.2870000000003,1584.91,335.04
43,5731.02,2394.9979999999996,1592.49,335.04
44,5482.0,2225.044,1603.19,335.04
45,5508.9400000000005,1959.2799999999997,1614.0099999999998,335.04
46,5701.02,1707.4720000000002,1624.65,335.04
47,5751.120000000001,1373.283,1635.16,335.04
48,5729.02,1053.591,1644.6699999999998,335.04
49,5623.99,742.2750000000001,1654.3300000000002,335.04
50,5555.07,554.144,1659.5500000000002,335.04
51,5545.99,395.76699999999994,1662.79,335.04
52,5389.04,317.20099999999996,1666.2400000000002,335.04
53,5384.050000000001,271.325,1673.07,335.04
54,5177.029999999999,472.584,1675.4700000000003,335.04
55,5397.1,1341.738,1678.6100000000001,335.04
56,5721.08,2350.9170000000004,1681.0200000000002,335.04
57,5871.02,2629.0330000000004,1671.71,335.04
58,6084.050000000001,2271.6009999999997,1649.9099999999999,335.04
59,6177.029999999999,1822.866,1631.97,335.04
60,6311.98,1644.3360000000002,1614.5299999999997,335.04
61,6248.92,1721.9160000000002,1602.9299999999998,335.04
62,6184.05,1900.2970000000003,1593.58,335.04
63,6014.01,1776.266,1595.7200000000003,335.04
64,6091.99,1616.2499999999998,1615.2800000000002,335.04
65,6365.02,1803.7730000000001,1633.65,335.04
66,6361.0199999999995,2367.766,1648.23,335.04
67,6105.01,2968.573,1658.77,335.04
68,5741.96,3165.634,1668.61,335.04
69,5456.040000000001,2693.742,1679.6200000000001,335.04
70,5641.959999999999,2089.08,1702.88,335.04
71,5748.92,1672.9470000000001,1727.19,335.04
72,6308.01,1335.741,1745.5700000000002,335.04
73,6245.029999999999,981.4850000000002,1754.6399999999999,335.04
74,6241.96,696.9590000000001,1754.4799999999996,335.04
75,6154.01,498.137,1754.44,335.04
76,6025.110000000001,361.31600000000003,1756.8400000000001,335.04
77,6074.02,309.024,1756.0,335.04
