Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
2390,6016.99,1040.767,969.3,335.04
2391,5890.08,1239.947,962.19,335.04
2392,5572.040000000001,1480.5839999999998,999.8500000000001,335.04
2393,5461.02,1662.228,1061.16,335.04
2394,5427.030000000001,1988.5810000000001,1160.28,335.04
2395,5505.009999999999,2223.5539999999996,1268.29,335.04
2396,5405.01,2069.3869999999997,1346.9499999999998,335.04
2397,5239.99,1824.2779999999998,1425.6,335.04
2398,4970.02,1588.5430000000001,1491.6999999999998,335.04
2399,5139.99,1272.6909999999998,1551.1200000000001,335.04
2400,5197.1,972.2839999999999,1599.0299999999997,335.04
2401,5193.0,686.799,1634.98,335.04
2402,5084.049999999999,514.271,1673.3799999999999,335.04
2403,5001.02,365.07000000000005,1710.35,335.04
2404,5183.02,290.97200000000004,1740.4,335.04
2405,5450.209999999999,250.129,1791.8599999999997,335.04
2406,5883.02,450.236,1803.59,335.04
2407,6045.990000000002,1289.6510000000003,1665.83,335.04
2408,6001.02,2246.589,1461.8899999999999,335.04
2409,6015.95,2488.418,1258.8400000000001,335.04
2410,6091.07,2120.559,1077.56,335.04
2411,5781.039999999999,1679.672,922.1700000000001,335.04
2412,5741.96,1508.0029999999997,806.3199999999999,335.04
2413,5635.969999999999,1589.0730000000003,733.1500000000001,335.04
2414,5573.01,1755.443,732.66,335.04
2415,5496.0599999999995,1619.1029999999996,811.3299999999999,335.04
2416,5479.959999999999,1468.531,970.1800000000001,335.04
2417,5455.07,1643.88,1160.34,335.04
2418,5401.02,2174.9539999999997,1344.17,335.04
2419,5401.95,2724.685,1482.57,335.04
2420,5174.02,2895.759,1584.31,335.04
2421,5008.01,2453.6890000000003,1670.1699999999998,335.04
2422,4753.0,1883.5700000000002,1747.87,335.04
2423,4609.9400000000005,1509.412,1824.12,335.04
2424,4593.0,1200.692,1915.5500000000002,335.04
2425,4678.96,875.6170000000001,2030.7499999999995,335.04
2426,4815.950000000001,620.042,2151.14,335.04
2427,4595.08,443.6700000000001,2262.85,335.04
2428,4759.0,321.59099999999995,2371.1899999999996,335.04
2429,5297.1,276.31199999999995,2447.17,335.04
2430,5745.99,460.823,2483.7200000000003,335.04
2431,6015.95,1291.828,2501.7,335.04
2432,5998.049999999999,2256.4460000000004,2487.55,335.04
2433,6048.92,2535.647,2441.17,335.04
2434,6156.040000000001,2183.666,2383.0699999999997,335.04
2435,5760.01,1734.4870000000003,2319.05,335.04
2436,5761.02,1559.848,2279.8900000000003,335.04
2437,5661.02,1625.33,2238.99,335.04
2438,5479.959999999999,1785.058,2204.07,335.04
2439,5409.98,1646.6549999999997,2171.47,335.04
2440,5251.120000000001,1496.953,2155.76,335.04
2441,5255.0599999999995,1659.089,2169.54,335.04
2442,5227.030000000001,2172.174,2225.96,335.04
2443,5345.99,2706.8930000000005,2336.2299999999996,335.04
2444,5243.96,2879.6040000000003,2424.95,335.04
2445,5120.040000000001,2432.463,2494.75,335.04
2446,4830.01,1879.436,2553.2,335.04
2447,4599.0199999999995,1509.177,2600.5699999999997,335.04
2448,4561.99,1205.741,2645.12,335.04
2449,4727.96,882.552,2679.02,335.04
2450,4891.07,624.182,2716.13,335.04
2451,5055.070000000001,446.438,2761.75,335.04
2452,5027.96,322.87699999999995,2790.9399999999996,335.04
2453,5210.969999999999,276.87,2801.8999999999996,335.04
2454,5693.99,461.562,2770.51,335.04
2455,5961.99,1281.9499999999998,2638.5299999999997,335.04
2456,6141.009999999998,2217.102,2467.15,335.04
2457,6148.92,2489.383,2306.01,335.04
2458,6095.08,2165.376,2154.94,335.04
2459,5765.0199999999995,1737.027,2066.1,335.04
2460,5723.99,1560.716,2031.3299999999997,335.04
2461,5623.99,1628.788,2005.35,335.04
2462,5502.9400000000005,1770.066,2003.1399999999999,335.04
2463,5315.95,1631.15,2010.9999999999998,335.04
2464,5259.0,1488.871,2045.4599999999996,335.04
2465,5201.019999999999,1662.71,2120.9300000000003,335.04
2466,5154.01,2171.768,2212.73,335.04
2467,5206.01,2695.4309999999996,2321.14,335.04
2468,5156.040000000001,2856.5750000000003,2396.83,335.04
2469,5076.01,2396.51,2458.41,335.04
2470,4865.02,1847.1770000000001,2531.8,335.04
2471,4823.01,1486.868,2603.33,335.04
2472,4845.99,1192.077,2660.68,335.04
2473,5016.99,872.017,2716.52,335.04
2474,5235.97,619.2570000000001,2762.5299999999997,335.04
2475,5281.039999999999,444.938,2801.51,335.04
2476,5061.02,322.25800000000004,2831.23,335.04
2477,4799.02,277.083,2849.33,335.04
2478,4791.990000000001,460.26399999999995,2807.7200000000003,335.04
2479,4831.02,1272.186,2630.35,335.04
2480,5088.02,2193.744,2424.22,335.04
