Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
0,5819.0,1344.442,1626.93,335.04
1,5757.0,1178.84,1627.4499999999998,335.04
2,5890.08,959.6679999999999,1628.09,335.04
3,5843.959999999999,671.5129999999999,1634.19,335.04
4,5641.009999999999,485.39,1637.46,335.04
5,5555.07,344.31899999999996,1639.44,335.04
6,5433.0,302.324,1643.6599999999999,335.04
7,5345.029999999999,404.673,1650.6900000000003,335.04
8,5401.02,669.6479999999999,1652.1399999999999,335.04
9,5538.01,1041.2869999999998,1629.77,335.04
10,5627.96,1347.9180000000001,1593.7999999999997,335.04
11,5643.960000000001,1818.2739999999997,1560.9099999999999,335.04
12,5985.05,1862.7930000000001,1539.17,335.04
13,5890.08,1751.5320000000002,1533.0,335.04
14,5723.01,1681.967,1530.14,335.04
15,5702.9400000000005,1896.152,1538.6299999999999,335.04
16,5914.01,2015.4399999999998,1555.32,335.04
17,6103.9400000000005,2198.203,1570.18,335.04
18,5421.080000000001,2373.757,1580.25,335.04
19,5573.01,2444.613,1588.88,335.04
20,5214.01,2253.9359999999997,1591.26,335.04
21,5708.01,1836.5829999999999,1594.7199999999998,335.04
22,5985.05,1422.4879999999998,1600.28,335.04
23,6007.01,1210.739,1600.87,335.04
24,5914.01,1173.22,1602.08,335.04
25,5907.01,1081.5079999999998,1602.2400000000002,335.04
26,5881.039999999999,951.207,1605.1800000000003,335.04
27,5719.0,733.125,1606.08,335.04
28,5570.01,552.519,1606.0,335.04
29,5485.049999999999,383.597,1607.0099999999998,335.04
30,5130.029999999999,285.502,1607.6399999999999,335.04
31,5048.919999999999,261.595,1607.69,335.04
32,5177.029999999999,374.536,1607.46,335.04
33,5397.1,630.3,1595.9199999999998,335.04
34,5520.039999999999,1049.43,1576.94,335.04
35,5614.01,1282.92,1560.1399999999999,335.04
36,5696.0599999999995,1355.0949999999998,1549.34,335.04
37,5687.01,1154.893,1547.26,335.04
38,5407.039999999999,1148.0149999999999,1552.0500000000002,335.04
39,5331.02,1385.469,1565.1100000000001,335.04
40,5473.01,1653.969,1580.3600000000001,335.04
41,5814.01,1838.747,1595.56,335.04
42,5889.040000000001,2175.2870000000003,1606.7599999999998,335.04
43,5731.02,2394.9979999999996,1614.3400000000001,335.04
44,5482.0,2225.044,1625.06,335.04
45,5508.9400000000005,1959.2799999999997,1635.8899999999999,335.04
46,5701.02,1707.4720000000002,1646.58,335.04
47,5751.120000000001,1373.283,1657.05,335.04
48,5729.02,1053.591,1666.5399999999997,335.04
49,5623.99,742.2750000000001,1676.1799999999998,335.04
50,5555.07,554.144,1681.48,335.04
51,5545.99,395.76699999999994,1684.7,335.04
52,5389.04,317.20099999999996,1688.17,335.04
53,5384.050000000001,271.325,1694.9699999999998,335.04
54,5177.029999999999,472.584,1697.36,335.04
55,5397.1,1341.738,1700.5000000000002,335.04
56,5721.08,2350.9170000000004,1702.92,335.04
57,5871.02,2629.0330000000004,1693.5700000000002,335.04
58,6084.050000000001,2271.6009999999997,1671.7,335.04
59,6177.029999999999,1822.866,1653.85,335.04
60,6311.98,1644.3360000000002,1636.53,335.04
61,6248.92,1721.9160000000002,1624.69,335.04
62,6184.05,1900.2970000000003,1615.2600000000002,335.04
63,6014.01,1776.266,1617.42,335.04
64,6091.99,1616.2499999999998,1636.98,335.04
65,6365.02,1803.7730000000001,1655.35,335.04
66,6361.0199999999995,2367.766,1669.98,335.04
67,6105.01,2968.573,1680.5400000000002,335.04
68,5741.96,3165.634,1690.4700000000003,335.04
69,5456.040000000001,2693.742,1701.42,335.04
70,5641.959999999999,2089.08,1724.7799999999997,335.04
71,5748.92,1672.9470000000001,1749.27,335.04
72,6308.01,1335.741,1767.5899999999997,335.04
73,6245.029999999999,981.4850000000002,1776.5800000000002,335.04
74,6241.96,696.9590000000001,1776.3899999999999,335.04
75,6154.01,498.137,1776.39,335.04
76,6025.110000000001,361.31600000000003,1778.7399999999998,335.04
77,6074.02,309.024,1777.94,335.04
78,5808.01,492.972,1774.29,335.04
79,5696.0599999999995,1358.8700000000001,1772.2600000000002,335.04
80,6037.01,2378.223,1768.31,335.04
81,6248.92,2705.924,1749.03,335.04
82,6425.110000000001,2350.352,1716.1,335.04
83,6484.05,1883.1679999999997,1678.54,335.04
84,6453.0,1690.3319999999999,1655.21,335.04
85,6327.96,1770.66,1644.1399999999999,335.04
86,6167.99,1947.459,1647.3,335.04
87,6141.009999999998,1819.913,1659.3899999999999,335.04
88,6285.0599999999995,1661.8960000000002,1674.8600000000001,335.04
89,6378.96,1830.033,1687.6,335.04
90,6335.039999999999,2376.9159999999997,1694.7199999999998,335.04
91,6077.97,2964.938,1703.69,335.04
92,5745.99,3151.9990000000007,1711.11,335.04
93,5631.02,2674.875,1718.09,335.04
94,5888.02,2080.492,1726.9499999999998,335.04
95,6096.0599999999995,1670.763,1735.19,335.04
96,5771.02,1334.759,1742.89,335.04
97,5881.039999999999,980.6269999999998,1749.06,335.04
98,5772.039999999999,696.2,1755.58,335.04
99,5847.92,501.537,1763.15,335.04
100,5733.0,361.35699999999997,1768.0800000000004,335.04
101,5823.01,307.65600000000006,1769.2900000000002,335.04
102,5283.0199999999995,488.855,1771.78,335.04
103,5556.040000000001,1345.7910000000002,1770.98,335.04
104,5879.959999999999,2349.8780000000006,1771.04,335.04
105,5983.02,2656.6180000000004,1760.93,335.04
106,6011.98,2331.447,1740.25,335.04
107,6063.0,1892.8759999999997,1719.5300000000002,335.04
108,6079.959999999999,1706.643,1701.94,335.04
109,5990.1,1779.732,1692.6399999999999,335.04
110,5890.08,1951.763,1692.39,335.04
111,5781.039999999999,1813.018,1695.8799999999999,335.04
112,5835.040000000001,1651.33,1708.06,335.04
113,6175.139999999999,1826.6239999999998,1719.3,335.04
114,6208.9400000000005,2384.004000000001,1726.1,335.04
115,6107.01,2960.411,1734.48,335.04
116,5793.99,3147.0249999999996,1740.87,335.04
117,5615.01,2660.1180000000004,1747.7800000000002,335.04
118,5620.04,2051.022,1751.87,335.04
119,5595.08,1649.859,1756.04,335.04
120,5847.92,1323.647,1761.8200000000002,335.04
