,0
973,-4574.042127623635
974,-3741.317128114785
975,-932.518572140414
976,-1699.9998211930879
977,-1699.9997638838533
978,-1699.999769371039
979,-1699.9997925875398
980,-1274.1448464520452
981,-0.0
982,-0.0
983,-0.0
984,-470.3467654911137
985,-67.49115487583701
986,-0.0
987,-0.0
988,-0.0
989,-187.49900985014634
990,-0.0
991,-0.0
992,-375.0999911716257
993,-2207.8146908367444
994,-4104.964839472311
995,-4290.4614423502835
996,-4891.583957470907
997,-5137.551611155863
998,-4902.125765511129
999,-3936.2719110008184
1000,-3196.7064390108676
1001,-3265.2890092728144
1002,-3503.1452711171355
1003,-3362.972935712061
1004,-3503.6550208167937
1005,-2587.190029602583
1006,-2672.945695522824
1007,-2793.9411655311296
1008,-3779.461821166619
1009,-4404.452680347322
1010,-4476.032241556179
1011,-4721.842665447859
1012,-4321.476994742633
1013,-4531.956936168492
1014,-4405.894651033077
1015,-4269.1035813755225
1016,-4393.562266901095
1017,-4539.268084519171
1018,-4904.1242070937715
1019,-4526.791642319982
1020,-6683.781499437142
1021,-5866.9923044143625
1022,-5332.721836561293
1023,-5896.060575126548
1024,-4590.34962470319
1025,-4142.83492509588
1026,-4204.276151304444
1027,-4356.588816329069
1028,-4433.959520272126
1029,-4918.733199048858
1030,-4818.3875785673
1031,-4943.252090002344
1032,-4562.352277206471
1033,-4432.343654433059
1034,-4617.234237714259
1035,-4692.569640260153
1036,-4731.309641412888
1037,-4503.71778496474
1038,-4623.6296694916855
1039,-4559.391516438804
1040,-4708.916691661156
1041,-4956.987147785894
1042,-6174.528679468624
1043,-8448.073470731093
1044,-8005.805380301275
1045,-8861.107403250306
1046,-4956.379877368953
1047,-4470.202675437092
1048,-4419.151973963807
1049,-4362.800959538259
1050,-4465.765239837894
1051,-4628.881781729506
1052,-4740.43378984875
1053,-4948.690286547402
1054,-4245.154855667265
1055,-4263.438619887395
1056,-4570.1812963631955
1057,-4480.628559789679
1058,-4458.871507245329
1059,-4630.668359842548
1060,-4597.549052940464
1061,-4737.601164767281
1062,-4630.928639316683
1063,-4536.890125978354
1064,-4456.933676432982
1065,-4531.377281716024
1066,-4505.532622994805
1067,-5851.324982932525
1068,-6834.190569774268
1069,-7237.743857906726
1070,-5198.9596554524915
1071,-9889.23137436742
1072,-4838.582624107606
1073,-5512.505983216019
1074,-5865.570750424665
1075,-4694.471516888618
1076,-4857.127679954982
1077,-5069.329320589865
1078,-5604.91391422337
1079,-6030.610587440677
1080,-5162.481672711924
1081,-5351.263724071906
1082,-5403.364780480274
1083,-5419.4201103270725
1084,-5367.237706573941
1085,-5630.035514339788
1086,-5555.329013393802
1087,-5168.128355334107
1088,-5415.715253630149
1089,-4707.839717782183
1090,-3926.6049460916533
1091,-4546.106182409034
1092,-4482.0957675861455
1093,-4440.502957955611
1094,-4409.03694581324
1095,-4377.272547109421
1096,-4599.897272650091
1097,-5465.450863866389
1098,-5409.504522469171
1099,-4956.394527657805
1100,-5400.876023443453
1101,-5758.967823439724
1102,-5703.865705413871
1103,-5792.094123217264
1104,-6065.041018342498
1105,-6074.231427785207
1106,-6220.707683397518
1107,-6282.854848256786
1108,-6239.431464230124
1109,-6305.789166747962
1110,-6516.939834203925
1111,-6299.997922503894
1112,-6108.505633291939
1113,-5863.382366784243
1114,-4833.212811451272
1115,-5912.792498705665
1116,-6137.158244989407
1117,-7136.434156249671
1118,-6846.413436570056
1119,-5450.023232521234
1120,-6299.990805501731
1121,-6135.165098563187
1122,-5514.35334173498
1123,-4642.372343203953
1124,-4742.691070516321
1125,-5072.1064684714265
1126,-5383.964868576962
1127,-5289.59096144627
1128,-4882.090594391211
1129,-4870.263524618268
1130,-4699.435773972626
1131,-5020.271801230349
1132,-5082.179043416088
1133,-5113.082656874802
1134,-5090.053232269515
1135,-5081.02241255341
1136,-4485.816396534702
1137,-4378.7111246620225
1138,-4785.470882587081
1139,-5784.412684941346
1140,-6085.728837557997
1141,-5690.340760009436
1142,-4474.682233256939
1143,-4519.3901193003485
1144,-4667.66178817744
1145,-4663.764241027608
1146,-4605.988219878307
1147,-4509.962715514773
1148,-4558.755039694728
1149,-4986.870107758699
1150,-5043.02455222391
1151,-5081.4411882601435
1152,-4690.9434734850565
1153,-4764.428969113167
1154,-4882.1165002113585
1155,-4948.140113199957
1156,-4995.907221903882
1157,-4986.645929662755
1158,-5037.043902740264
1159,-4690.207756293972
1160,-4558.548834756686
1161,-4527.731663551677
1162,-4407.175643587912
1163,-4422.407446487732
1164,-4567.0181442443845
1165,-4563.594874533685
1166,-4843.1284476586
1167,-4656.315209884917
1168,-4968.339493652409
1169,-4863.44861185496
1170,-4667.192593491344
1171,-4383.334971828518
1172,-4595.96139962288
1173,-4980.241731619872
1174,-4963.812162568769
1175,-5099.99032975948
1176,-4887.905763779365
1177,-4876.590934582694
1178,-4956.184681348212
1179,-5063.425328367662
1180,-5114.456637295969
1181,-5090.2362656971445
1182,-5076.645794491585
1183,-5076.061495539539
1184,-5939.66290676794
1185,-5579.130667715961
1186,-7024.538043084611
1187,-8995.07040011367
1188,-8884.784913479309
1189,-7889.324369806241
1190,-5519.623326844673
1191,-5546.980374621119
1192,-4782.178970694013
1193,-5634.293965816841
1194,-6095.124548684415
1195,-5636.224818916508
1196,-6123.501381896964
1197,-6075.06045127075
1198,-5746.556531661575
1199,-5892.170018418137
1200,-5726.37957810568
1201,-5778.993048886612
1202,-5875.121623176743
1203,-6159.038672420724
1204,-6154.461199902157
1205,-5920.955806292105
1206,-5679.380831559704
1207,-6103.7270994199735
1208,-6299.999352718528
1209,-4770.939587191495
1210,-5198.6836725455405
1211,-5631.367646847493
1212,-6772.945948151421
1213,-8322.378370231418
1214,-8662.93083311969
1215,-6057.893338293323
1216,-4644.111076167969
1217,-6361.23690519249
1218,-5829.240400823365
1219,-5264.740877207755
1220,-5324.740475539542
1221,-5230.679567921111
1222,-5353.313329778885
1223,-5805.882642352212
1224,-6299.9952870277975
1225,-6584.985959351303
1226,-7926.310351300147
1227,-7964.95190839053
1228,-7983.773572999073
1229,-7978.212627656036
1230,-7999.9946888059085
1231,-7999.979788333543
1232,-5025.417808699589
1233,-6389.50068216496
