,0
442,9425.904487412128
443,8844.458007681436
444,8865.280876227465
445,8531.319596898757
446,8473.621212952912
447,9647.671432979254
448,9988.97450864785
449,9881.721360372947
450,9620.15511395736
451,10104.812681637608
452,10036.901300986003
453,8085.260990969333
454,9835.062666926186
455,9934.889838236737
456,9170.44371051528
457,8998.364786572774
458,8518.665557966404
459,8961.976645600163
460,9734.347158591947
461,10261.459252024182
462,10178.303115352819
463,9075.730808467804
464,10104.204360151109
465,9473.36169056396
466,9810.394267546206
467,9557.647335895312
468,9944.13714386226
469,9358.794998806594
470,8855.550307628586
471,8905.146891110067
472,7838.786388817686
473,8020.523026406148
474,8183.95916131726
475,7878.038076751551
476,7677.301896268586
477,8119.6933743101445
478,8826.91638810654
479,7982.25561362873
480,8163.178674432994
481,7912.024973567608
482,7893.8652795872185
483,7073.889014303976
484,7883.9355863648925
485,7378.563258714061
486,6858.062036968186
487,7220.303001338792
488,9598.769143968864
489,8473.734667383931
490,8261.627257279857
491,8157.198728129832
492,6692.02448153901
493,6138.923195832263
494,7113.763254850035
495,4770.21372356404
496,8005.920694681437
497,7791.471827733816
498,8336.108540930822
499,8513.414993483031
500,7995.831839462156
501,7352.808237655712
502,6824.825095938468
503,8261.169697895999
504,8070.183423751227
505,7962.343391621473
506,9638.073554516428
507,8928.796632061123
508,8148.9533612277555
509,7853.514500222183
510,7631.311892773258
511,7363.805575656364
512,7499.78703243899
513,5742.458408588538
514,9448.446849470325
515,7828.611422309807
516,7941.972544086147
517,8074.744677187911
518,8077.851064240718
519,7865.793450504938
520,8377.556058652157
521,6438.829757001415
522,6227.5929459287
523,7311.890461236118
524,7152.367642361041
525,5858.576973388004
526,5354.1385704674285
527,4716.160581303043
528,8000.686414215512
529,8021.585829334226
530,7999.845899240552
531,8335.167435469868
532,8324.459120589941
533,7677.227280804109
534,7356.3045851492225
535,7687.531240652424
536,8648.342385901688
537,8000.2188299962
538,7849.638511787871
539,6778.777368944483
540,7399.999372953964
541,8187.0077536440285
542,8779.25960340723
543,8621.446953976701
544,8817.923599177546
545,8525.615632895478
546,8514.288167746327
547,8672.080908592141
548,8903.170279651462
549,8766.76424126496
550,8697.165543238514
551,8649.52630867452
552,7109.486485102493
553,7064.039664602898
554,9095.906371967707
555,8311.737727239668
556,8477.647657312153
557,9166.087195332837
558,7849.550775599076
559,8112.728706651651
560,9089.524244161217
561,7205.11440900944
562,7447.064624363931
563,7756.465780679901
564,8063.4748373874945
565,5327.9391377266165
566,8096.814894328676
567,8423.85006432022
568,8817.833626932259
569,8800.399840351554
570,8841.926449454695
571,8926.75409402586
572,8920.492440171694
573,8947.319112089972
574,8978.70831893749
575,8839.20705204736
576,9288.153042753731
577,9211.578304593171
578,9102.583303447813
579,8986.281435377834
580,9010.627643136517
581,8312.819808725697
582,8698.9103932278
583,8604.039415557789
584,8662.275013451923
585,8997.650059567153
586,9364.057023303987
587,9188.428300200972
588,8875.765386407578
589,8808.69223573247
590,8576.14921132871
591,7942.603801520164
592,7823.383950834137
593,7869.664759375852
594,7895.76397526848
595,7875.897567053738
596,7970.921597427496
597,7522.056229239106
598,7326.482802831231
599,7192.48171703084
600,7783.745832078084
601,7688.196189043096
602,7533.8049673659225
603,7723.464863931256
604,7761.90571048226
605,7855.575571672956
606,7750.02637878197
607,7634.617982074864
608,7811.823300592168
609,7569.633650334928
610,9115.16869325665
611,8619.384815342586
612,8937.160439646905
613,8330.909328242105
614,8665.131161978732
615,8913.73789188806
616,8049.103247052804
617,8029.174488922625
618,8052.171736522569
619,8031.640788327155
620,7943.742054762061
621,7728.636935120623
622,7522.362936421057
623,7113.257979170146
624,7010.351291214235
