,0
787,-4151.022281706486
788,-4177.702447713368
789,-3792.879060709721
790,-3875.2242111470964
791,-3969.078570280789
792,-3783.3461861375026
793,-3604.6429502107244
794,-3425.204829227188
795,-3416.987909879006
796,-2728.626921352381
797,-2859.5025541308187
798,-3538.2366231251012
799,-2879.6214578506297
800,-3162.3690349133085
801,-4203.5405766354115
802,-3906.699205652663
803,-4269.062927110261
804,-4189.938019054189
805,-4137.177596543039
806,-4177.155461707821
807,-4042.737598477287
808,-4740.971018610098
809,-4741.641943766465
810,-4579.110229338034
811,-4449.6823361445095
812,-4657.229707191
813,-4765.455202709123
814,-4893.452471197679
815,-4734.982100624039
816,-4398.86706086379
817,-4450.152891612859
818,-4459.64401990291
819,-4531.521318134264
820,-4373.488361563015
821,-4523.724347803335
822,-4565.378567605464
823,-4224.316457544658
824,-4127.151668453798
825,-4228.373070365653
826,-3844.910562673378
827,-3949.694013566163
828,-3949.965252223093
829,-4136.965619353511
830,-4022.4545123382754
831,-4007.4001368507197
832,-6336.060858131688
833,-6072.7215095856845
834,-6034.45643895141
835,-6113.147026980571
836,-6095.328296112118
837,-6324.213027597081
838,-6412.469570510183
839,-6462.5222075314705
840,-6392.3397576130965
841,-6300.590200130082
842,-6305.800786255908
843,-6534.815332984339
844,-6291.013207985641
845,-6400.440117857478
846,-6634.427858749827
847,-6359.106665527467
848,-4853.050850425171
849,-4209.47968994037
850,-4152.089954652661
851,-3913.139516568401
852,-3989.4541517801244
853,-4101.532650125661
854,-5713.727538181454
855,-6006.567686155513
856,-6328.7564384157795
857,-6279.301084730663
858,-6319.606928917385
859,-6442.793211530518
860,-6191.857613480098
861,-6375.404642132009
862,-6500.929839045027
863,-6307.5630062098635
864,-6228.3764878275115
865,-6158.204471659911
866,-6165.610785758583
867,-6079.122047494887
868,-4801.25058974021
869,-4585.807001387205
870,-4743.222804209861
871,-4691.280815783582
872,-4180.163149166397
873,-4200.189651170035
874,-3996.2454362993058
875,-5042.21236367948
876,-5732.423879144342
877,-5572.26670442678
878,-4529.408483888776
879,-5565.46526252272
880,-4826.076070875027
881,-4900.598153907423
882,-4952.8018599484685
883,-4292.88920431884
884,-4460.465665436027
885,-4659.296315487303
886,-4354.955506128654
887,-4140.566352494582
888,-4285.789331039475
889,-4337.261192998193
890,-4437.299231133893
