,0
996,-4718.4703031928275
997,-4793.611746229231
998,-4917.3076947971895
999,-3306.5506313303486
1000,-3059.2835798923543
1001,-2044.4745955585945
1002,-1371.8557570156513
1003,-3053.3560753168485
1004,-3166.037777544683
1005,-2124.544511353213
1006,-590.0929198640079
1007,-1893.793258543228
1008,-2734.4669506572914
1009,-2791.699915645144
1010,-3008.004898532201
1011,-3215.19295387489
1012,-3773.5922235401276
1013,-3614.5756301816236
1014,-3793.6863222386364
1015,-3111.9127920620685
1016,-3853.985453339098
1017,-4444.3262891651475
1018,-4817.5840587907815
1019,-4486.199440737422
1020,-5384.223505843146
1021,-5051.829780323341
1022,-4900.974488192279
1023,-4473.692218023878
1024,-4481.594337864554
1025,-4035.794149321833
1026,-4221.067289677025
1027,-4475.7040010805185
1028,-4493.067780221797
1029,-4856.465430656988
1030,-4537.529062508697
1031,-4598.650097835687
1032,-4423.94464592936
1033,-4283.093718346329
1034,-4463.977387048172
1035,-4569.852978877
1036,-4665.682021299214
1037,-4371.984870224472
1038,-4567.402267300256
1039,-4344.896926224912
1040,-4604.076742918328
1041,-4880.085881399439
1042,-5140.420698843357
1043,-7775.4488455864785
1044,-7318.559109428175
1045,-8388.501432921437
1046,-4762.828002049799
1047,-4516.025717841553
1048,-4515.7953285244785
1049,-4495.695378849807
1050,-4499.71088605821
1051,-4489.395218125273
1052,-4623.537664036336
1053,-4938.85218621426
1054,-4251.131944132821
1055,-4286.31799577735
1056,-4696.2200199814915
1057,-4480.880398460693
1058,-4368.242637220437
1059,-4550.787860821086
1060,-4478.931855501948
1061,-4605.439703005459
1062,-4608.9757615833105
1063,-4478.873691572875
1064,-4589.633071015725
1065,-4711.94887561139
1066,-4538.572923278535
1067,-4989.794149440068
1068,-6198.951578242304
1069,-6586.393835835459
1070,-4868.288542529621
1071,-8007.010077065469
1072,-4695.799762628927
1073,-5235.24878035325
1074,-5396.137222664859
1075,-4557.130501877469
1076,-4767.067150361567
1077,-4654.0883297698565
1078,-5072.745052093322
1079,-4991.2265363974175
1080,-5109.40268899101
1081,-5271.738077198076
1082,-5431.535717213162
1083,-5374.280776992439
1084,-5557.529017958899
1085,-5607.5988982213175
1086,-5569.828375967516
1087,-5039.103308367233
1088,-4872.135298667089
1089,-4785.9937755188
1090,-1340.8085239967875
1091,-3308.271580260565
1092,-3693.9766499214948
1093,-4080.8444031995978
1094,-4593.414312477363
1095,-3847.9642576007946
1096,-4454.400439893942
1097,-4898.639570333715
1098,-5288.13830255069
1099,-4741.970370889928
1100,-5167.033429040475
1101,-5409.105894642729
1102,-5313.044130207966
1103,-5737.577961952507
1104,-5503.687292516935
1105,-5466.788872591741
1106,-5690.088580642914
1107,-5689.0186937501
1108,-5539.169047344829
1109,-6048.1071083379275
1110,-5508.11642731839
1111,-6299.989911076394
1112,-5149.035885404464
1113,-5169.501562204594
1114,-5413.047228766676
1115,-6299.9970222501215
1116,-6299.997448345451
1117,-6931.584087618391
1118,-6852.63693532504
1119,-5458.635861569444
1120,-6299.964985868885
1121,-6024.758482185922
1122,-5514.386291175575
1123,-5099.806926191498
1124,-5166.617087051294
1125,-5324.380911800097
1126,-5593.760919485878
1127,-5688.427377037609
1128,-4725.389227390462
1129,-4743.715905582781
1130,-4568.567488639036
1131,-4959.289797677582
1132,-4922.361881837904
1133,-4973.766633358498
1134,-5035.264654908214
1135,-4675.5267209138165
1136,-4547.615371915127
1137,-4259.133660054115
1138,-4573.106043762441
1139,-4881.527775762386
1140,-5939.745293902761
1141,-6047.325244633634
1142,-4748.9869213226475
1143,-4677.337780030969
1144,-4743.112853526107
1145,-4527.838257274553
1146,-4201.774436090601
1147,-4080.152723059786
1148,-4193.473687848478
1149,-4897.158972258345
1150,-4898.393605158408
1151,-4951.865912048912
1152,-4739.644355814105
1153,-4805.060235826636
1154,-4791.438633235667
1155,-4793.7709198052235
1156,-4805.789415537171
1157,-4784.530085282897
1158,-4767.110604837154
1159,-4722.339922848088
1160,-4634.534721313482
1161,-4693.87332796845
1162,-4355.427831359711
1163,-4348.945636792284
1164,-4432.137761621859
1165,-4423.287116203144
1166,-4846.255476785437
1167,-4816.373040655799
1168,-4866.930587327252
1169,-4785.052386733116
1170,-4709.607064957002
1171,-4422.265050059272
1172,-4400.09615331623
1173,-4792.42004284429
1174,-4808.266177909367
1175,-4797.460684449662
1176,-4732.030365553363
1177,-4745.043321820314
1178,-4742.780634128791
1179,-4782.033118863802
1180,-4915.765721639056
1181,-5003.583651716619
1182,-5004.038510573892
1183,-5001.215776942187
1184,-6299.986263108043
1185,-5290.095745732273
1186,-5457.125773897478
1187,-7574.5928333322045
1188,-9423.304367753994
1189,-8992.166638903484
1190,-6207.750868982261
1191,-7252.53518012546
1192,-4727.449822867205
1193,-5712.333371570358
1194,-5911.073402574768
1195,-5440.618174094306
1196,-5588.981953726345
1197,-5505.619146447364
1198,-5275.162375473123
1199,-5414.066239641349
1200,-5114.360359530147
1201,-5408.858707127825
1202,-5431.093942372891
1203,-5845.164314947695
1204,-5802.611279477436
1205,-5340.5573411638725
1206,-5151.414484966285
1207,-5388.767880835356
1208,-6299.996455772326
1209,-4641.281857585301
1210,-4451.0209448573405
1211,-5326.190410155238
1212,-7329.895625829013
1213,-8017.665948641677
1214,-9478.933282279417
1215,-7442.452842820691
1216,-4860.380588087472
1217,-6454.687152946436
1218,-6280.209971397224
1219,-5055.775773563381
1220,-5099.104554374911
1221,-5181.031532463062
1222,-5231.5140147473785
1223,-5217.892960417035
1224,-6245.99083267662
1225,-5767.247291004793
1226,-6988.597595270315
1227,-7068.231627058371
1228,-7033.791216358269
1229,-7104.85270764779
1230,-7999.9753584256105
1231,-7554.284367266212
1232,-5225.245206446378
1233,-6362.898571060546
