,0
653,-4723.158964757322
654,-4641.847288694518
655,-4543.479817080326
656,-4328.123738788201
657,-4490.078252465312
658,-4475.02231673743
659,-4518.320412972154
660,-4730.881266616822
661,-7131.857668633476
662,-5814.245388862515
663,-4853.587430855651
664,-4678.123480269624
665,-4610.345770011655
666,-4359.107638935713
667,-4458.731717813708
668,-4893.764902766111
669,-4801.876087189422
670,-4788.388492473365
671,-4788.905553721954
672,-4769.133789242632
673,-4725.051587901933
674,-4704.512175793257
675,-4613.632348511942
676,-4757.542428164644
677,-4547.083759142447
678,-4612.554222889106
679,-4680.514595068887
680,-4520.477364334655
681,-4447.865520823093
682,-4853.7490790384045
683,-4556.473136691587
684,-4654.149063234016
685,-4233.9866797827
686,-5688.48908123053
687,-6152.824629809322
688,-6523.208435907483
689,-6562.376140258046
690,-6212.522128343587
691,-6267.372964693854
692,-6232.680048343032
693,-6315.814559294694
694,-6492.42340420877
695,-6278.251402664878
696,-6487.201526797642
697,-6312.273209248098
698,-6333.637120443755
699,-6304.256903140487
700,-6534.249723783392
701,-6581.447320800267
702,-6372.637485430036
703,-6391.11462326224
704,-4375.779889913934
705,-4386.495676503655
706,-4465.2422164553445
707,-4214.9794681114945
708,-4252.526540548236
709,-4328.309976218376
710,-4535.50169843829
711,-6453.35352814464
712,-6397.413511458413
713,-6310.179932269833
714,-6365.016891905014
715,-6411.562546884543
716,-6304.941360794086
717,-6511.088802412483
718,-6551.859412336055
719,-6708.392202932096
720,-5246.172348717375
721,-5357.569017247777
722,-5323.041832414459
723,-5323.997595868304
724,-5337.323224170608
725,-5443.996828560797
726,-6354.706858287245
727,-6384.127485932924
728,-5508.87448019317
729,-6735.882772093873
730,-5602.049993781769
731,-5508.855180853491
732,-4782.767526938178
733,-7033.1059180417005
734,-6577.662441224036
735,-5817.9781984198635
736,-2401.700920967293
737,-2193.5307798055123
738,-3326.8760670354823
739,-2802.434630984926
740,-3410.511745655457
741,-3659.1253245590924
742,-3780.1081595289943
743,-3927.3390850275628
744,-4635.159450960964
745,-4648.355852370211
746,-4581.773867592798
747,-4125.609871084486
748,-4139.423231440225
749,-4122.999798565278
750,-4124.170732248919
751,-4243.756773138371
752,-3776.15718642633
753,-4669.680654298453
754,-5007.715331959553
755,-5737.478190784845
756,-5908.226308184471
757,-5534.971512900351
758,-5086.176328836078
759,-4814.428927400531
760,-3915.279742497147
761,-3717.581131134335
762,-3439.4974670252354
763,-3256.6846387463315
764,-3350.9435316968675
765,-3641.14887160967
766,-3826.7640879973455
767,-3725.3071656997536
768,-3595.794205927521
769,-3619.9990782069676
770,-3581.071039156569
771,-3637.5463619600837
772,-3739.04454966125
773,-3791.8028664301064
774,-3813.118665485999
775,-3722.8505162566134
776,-3973.217648894561
777,-4469.135734994593
778,-4757.630457192556
779,-4654.248119479202
780,-5218.2765581568565
781,-5265.7365165559495
782,-4914.7536248420065
783,-4438.353664580616
784,-3946.2871092920723
785,-3789.6632916502012
786,-3820.1936880591234
787,-3805.779584761487
788,-3826.692720070129
789,-3702.6577354136834
790,-3727.291828987546
791,-3676.2439899020023
792,-3657.849855021196
793,-3646.3990683233233
794,-3660.027437863727
795,-3657.182352343658
796,-2842.777977765944
797,-3035.060948924969
798,-3779.9170994057376
799,-2914.5576421842916
800,-3193.438113229662
801,-4386.769329702977
802,-4881.006318953329
803,-4677.627018678017
804,-4622.763664654329
805,-4506.170394709115
806,-4271.426791489168
807,-3780.561398359359
808,-4509.621678097114
809,-4537.414374918002
810,-4389.96895717421
811,-4245.381627220515
812,-4366.692773572916
813,-4579.560285246669
814,-4713.194441735416
815,-4684.3734064039945
816,-4519.706107817969
817,-4483.248248301015
818,-4389.727289356675
819,-4558.971601451223
820,-4333.782344626815
821,-4352.25554703578
822,-4322.721340623403
823,-4356.903839064158
824,-4409.849639480552
825,-4578.537523280719
826,-4328.882024775615
827,-4336.95780277573
828,-4352.917570297566
829,-4461.269624453262
830,-4273.752334164874
831,-5453.261245088577
832,-6178.068876813578
833,-5994.977752374562
834,-5931.964482643744
835,-6006.765065727904
836,-6002.6779290516215
837,-6203.283187616402
838,-6243.467533399401
839,-6179.595349317599
840,-6414.935378304266
841,-6332.680351019379
842,-6253.702164709006
843,-6426.134558280895
844,-6286.487147970521
845,-6401.750332023139
846,-6540.009709354895
847,-6223.793592241104
848,-5143.41839041811
849,-6090.534934080466
850,-4451.7161505127415
851,-4789.589097161865
852,-5218.395621066159
853,-4684.896578485701
854,-6468.063914118098
855,-6420.282223274995
856,-6227.643177795955
857,-6427.068340103728
858,-6486.960831287692
859,-6575.614852895951
860,-6253.614461805508
861,-6334.429459275361
862,-6367.285444762549
863,-6216.180843745023
864,-6309.183609467766
865,-6247.253856412376
866,-6203.667016619435
867,-6176.110480465522
868,-5198.8468672562
869,-4570.084528681797
870,-4727.195058907145
871,-4766.824594079067
872,-4404.634899698982
873,-4363.9657356322405
874,-5758.408151201149
875,-7380.328262566907
876,-8297.251347204658
877,-8653.232129251122
