,0
1011,-2945.3996465518144
1012,-3300.6819787990694
1013,-3180.8209239321427
1014,-3464.756675000768
1015,-2686.695031953164
1016,-3255.2364916116985
1017,-4389.261907052019
1018,-4854.706888385559
1019,-4389.915117469678
1020,-5456.333933793412
1021,-4653.360324824533
1022,-4793.921809060036
1023,-4641.0733274972135
1024,-4446.788635772199
1025,-4041.372796273441
1026,-4050.494184499462
1027,-4113.502654663563
1028,-4365.533981882971
1029,-4722.331672155228
1030,-4529.92953030857
1031,-4706.791769753946
1032,-4225.039856103604
1033,-4105.330434458145
1034,-4248.628734747285
1035,-4378.211749749843
1036,-4563.793093071176
1037,-4394.794404827402
1038,-4589.45582154393
1039,-4361.4461985066455
1040,-4525.570629634221
1041,-4805.128716495655
1042,-5118.759859573878
1043,-7388.713854567443
1044,-6962.7471153590195
1045,-7947.190328527382
1046,-4712.081664871772
1047,-4492.7896682745695
1048,-4516.444004069167
1049,-4472.194240792454
1050,-4487.5097867642635
1051,-4465.616813632545
1052,-4490.350224746387
1053,-4722.862340267269
1054,-4336.3118850026085
1055,-4229.94144370132
1056,-4724.934427020045
1057,-4541.28908087952
1058,-4421.871079817886
1059,-4626.112411134331
1060,-4447.129803778952
1061,-4621.851820326988
1062,-4659.874151001142
1063,-4511.369656274741
1064,-4669.263178339987
1065,-4768.784590393054
1066,-4514.774678922535
1067,-4901.383220439402
1068,-6119.979606844164
1069,-6457.592400380215
1070,-4855.656445825902
1071,-5885.747243220989
1072,-4755.121709832029
1073,-4907.323345408971
1074,-4880.453806440227
1075,-4628.739426942221
1076,-4750.193811812617
1077,-4569.328906855223
1078,-4845.199365809161
1079,-4885.329099950168
1080,-5008.1377763852415
1081,-5069.716480409389
1082,-5172.6312016221245
1083,-5213.644601953175
1084,-5377.370692529996
1085,-5458.369400272649
1086,-5249.348870916613
1087,-4780.360440831737
1088,-4792.143004931331
1089,-4814.0941824878355
1090,-1676.0087717204542
1091,-3199.514207887404
1092,-3429.7570330909
1093,-3652.5631828407472
1094,-4428.703037748836
1095,-3801.441678771485
1096,-4623.450283094268
1097,-5133.499641682094
1098,-5207.242990397154
1099,-4682.6828046532655
1100,-4788.337117422051
1101,-5040.73169753717
1102,-5090.096854738928
1103,-5245.53244189038
1104,-5098.457550347696
1105,-5353.347513232291
1106,-5388.209955974368
1107,-5498.698932633059
1108,-5667.07012322826
1109,-5662.523169199347
1110,-5298.299346295719
1111,-6048.937056750006
1112,-4675.9897012433985
1113,-4924.9788434627235
1114,-5416.219985372613
1115,-6299.994118622108
1116,-6299.998056285992
1117,-7371.924522963268
1118,-7335.022508552588
1119,-5496.493839862137
1120,-5982.173517260482
1121,-5939.824276102217
1122,-5351.791492800387
1123,-4723.356641538796
1124,-4838.570561009088
1125,-4820.352159226755
1126,-5038.804847182301
1127,-5219.440388409896
1128,-4909.4765665097275
1129,-5019.118611559992
1130,-5119.558615374232
1131,-5315.654877677833
1132,-5386.789304054552
1133,-5414.07127413856
1134,-5373.068097433389
1135,-4864.602743424752
1136,-4546.156533896803
1137,-4515.566224191991
1138,-4815.963143665832
1139,-6106.2073257880165
1140,-6160.5591512091005
1141,-5816.064690003084
1142,-4592.70207587538
1143,-4584.575605823249
1144,-4683.704464950407
1145,-4269.19614803237
1146,-3962.14932343843
1147,-3781.1354842848887
1148,-4097.364077599645
1149,-4812.882788943658
1150,-4844.090228893691
1151,-4906.533378072403
1152,-4663.293547806021
1153,-4677.016801745073
1154,-4746.336517179076
1155,-4770.346520672854
1156,-4814.4190680631555
1157,-4800.248844914017
1158,-4794.729241609725
1159,-4830.747388286565
1160,-4591.340507597374
1161,-4583.093507014822
1162,-4546.691112258072
1163,-4943.837210581721
1164,-4539.236186714902
1165,-4551.446213790066
1166,-4877.647447892122
1167,-4723.11028541596
1168,-4780.214886252904
1169,-4652.905286252428
1170,-4587.916071902052
1171,-4289.302041785084
1172,-4405.49426280447
1173,-4619.978309628064
1174,-4708.284107357021
1175,-4760.42409682409
1176,-4761.674623436308
1177,-4765.09689581755
1178,-4762.021823384841
1179,-4828.808574606148
1180,-4870.850530433948
1181,-4860.356020562571
1182,-4823.884707621859
1183,-4816.5560719887535
1184,-6081.23254261258
1185,-5513.444132342727
1186,-7268.872227108786
1187,-9403.549825293749
1188,-9519.343559755096
1189,-8565.418431311376
1190,-6238.772016206088
1191,-4697.6132743051885
1192,-4686.855825688003
1193,-5732.796191826475
1194,-5965.757928834195
1195,-5430.941507268255
1196,-5521.50396233223
1197,-5721.221664475767
1198,-5224.4483647431125
1199,-5251.723130213686
1200,-5193.463110009246
1201,-5182.749455136294
1202,-5181.505011065221
1203,-5623.765470929793
1204,-5659.658831242461
1205,-5377.029843330671
1206,-5347.250672437058
1207,-5437.020034186881
1208,-6294.198878271183
1209,-4671.600022570619
1210,-5199.718304075898
1211,-5825.475483060816
1212,-7610.650696815228
1213,-9279.502341632206
1214,-9435.42102265156
1215,-7000.945977201523
1216,-5450.567202736957
1217,-6313.2751093270745
1218,-5564.82811066653
1219,-4932.384631302982
1220,-5001.659577707926
1221,-4971.406642281131
1222,-5097.302483962583
1223,-5144.230560278023
1224,-6156.11758086876
1225,-5891.262013076774
1226,-6969.152785347023
1227,-7070.19379565583
1228,-7113.454124161651
1229,-7096.81118395021
1230,-7413.646893394286
1231,-7227.748381770581
