,Battery-DSO,Battery-TSO,Biomass,Coal,Dam,FuelCell,GasCC-CCS,GasCC-Syn,GasSC,Lignite,Nuclear,Oil,PV-roof,Pump-Open,RoR,WindOff,WindOn
0,DE,DE,DE,DE,DE,DE,DE,DE,DE,DE,DE,DEDE,DE,DE,DE,DE,DE
2117,0.01089567857667083,0.01083532450377051,0.03029598905790699,0.0,14.79657586251981,4.028595487408155e-05,0.0,0.0,0.0,0.0,0.0,7.85309620245181e-07,0.0,7434.274365694017,2540.695109904334,11383.91,19913.44988033939
2118,0.01169050374554254,0.01163161378722245,0.03044769218824541,0.0,16.29095953698094,4.028839962849297e-05,0.0,0.0,0.0,0.0,0.0,7.467828165909714e-07,0.0,7986.369963757771,2540.695109648108,16000.48,20873.1198801324
2119,0.01285624542324887,0.01279221914243218,0.03225937881200916,0.0,20.65591100944983,4.028255721301408e-05,0.0,0.0,0.0,0.0,0.0,7.041466224400374e-07,0.0,9737.664740153861,2540.695109408251,22383.39987989242,21657.01
2120,0.01465229376645855,0.01459180670281235,0.03034743652532049,0.0,19.26810976596267,4.026090533726597e-05,0.0,0.0,0.0,0.0,0.0,6.646633740768997e-07,21367.31,8080.345699944397,2540.695109160139,30366.04,21310.67987928209
2121,0.01811209553772878,0.01805332064232552,0.03022119711476967,0.0,20.44385894436199,4.027368203778211e-05,0.0,0.0,0.0,0.0,0.0,6.480202713399229e-07,68329.84,7634.947423158782,2540.695108895534,36814.74,18118.61987885637
2122,0.02887862705779724,0.02886710357965065,0.03016895642608096,0.0,21.17458686055343,4.024187720298093e-05,0.0,0.0,0.0,0.0,0.0,6.717868378804464e-07,123304.3598787669,1734.833972913601,2540.695108527592,41364.3,17827.02
2123,0.001195425537411579,0.001186457842667236,0.001031637687217933,0.0,0.001039446063574975,3.876706807456967e-05,0.0,0.0,0.0,0.0,0.0,7.077488297566736e-07,170660.84,0.001095673967532836,2540.695095075634,45238.27,19059.64986403471
2124,0.001194391508259008,0.001185705525460892,0.001013582696840395,0.0,0.001036226188212602,3.869684231749627e-05,0.0,0.0,0.0,0.0,0.0,7.39572621162274e-07,202397.3,0.00109987611428307,2540.695094765492,49531.30986385713,12422.8
2125,0.001193820443843756,0.001185095697472514,0.001010939934668658,0.0,0.001037526229788938,3.8660549160589e-05,0.0,0.0,0.0,0.0,0.0,7.621711717964146e-07,212495.009863836,0.001104831290286042,2540.695094682618,52052.93,14318.6
2126,0.001193461811849014,0.001184697739833582,0.001015479820663974,0.0,0.001042961092544439,3.867482803442588e-05,0.0,0.0,0.0,0.0,0.0,7.70660497440353e-07,195821.42,0.001110210810519297,2540.695094757159,53748.99000000001,14905.13986376511
2127,0.001193383993303046,0.0011844735629036,0.001025962204198987,0.0,0.001051339890653136,3.87230636522722e-05,0.0,0.0,0.0,0.0,0.0,7.630353580897443e-07,170644.5598638515,0.001116107379924753,2540.695094954887,55008.6,15588.05
2128,0.001193240443658683,0.001184178083282689,0.00104664940902688,0.0,0.001062444965294575,3.877217174528922e-05,0.0,0.0,0.0,0.0,0.0,7.481945346438619e-07,139036.96,0.001122082330727932,2540.695095258559,56417.05,16145.58986403291
2129,4013.907370136942,3611.341809390179,0.01938668923197649,0.0,0.05007491395473773,4.013107374440837e-05,0.0,0.0,0.0,0.0,0.0,7.307856761241392e-07,98818.37,0.05459519556752361,2540.695108001876,57717.85999999999,16085.18987814463
2130,16737.14411149142,14525.81368794889,0.02139583779359871,0.0,0.06720128488265847,4.01629488795358e-05,0.0,0.0,0.0,0.0,0.0,7.109646940679295e-07,57553.31,0.07306364924004892,2540.695108244673,58578.37999999999,15100.07987834134
2131,29782.01159711592,24663.07366948192,0.02375558367217358,0.0,0.1001554577506874,4.019983706955555e-05,0.0,0.0,0.0,0.0,0.0,6.923461672092669e-07,17588.4,0.1105328766081664,2540.695108492928,58515.3898787729,14580.49
2132,45285.91460838108,36282.21611615174,0.02662521966322384,0.0,0.1960908907392026,4.024750226266895e-05,0.0,0.0,0.0,0.0,0.0,6.792196627421434e-07,0.0,0.2418858581383904,2540.695108778702,57285.48987923557,17699.03
2133,27304.17845101224,25216.34283860215,0.03015954587027557,0.0,41.66850942039213,4.02533829366783e-05,0.0,0.0,0.0,0.0,0.0,6.796770475114705e-07,0.0,1906.601395998539,2540.695108875603,56396.79,21075.5498792428
2134,0.3528695004890501,0.3515934855067506,0.03065003836166559,0.0,739.5944131071094,4.023545781354868e-05,0.0,0.0,0.0,0.0,0.0,6.847343640321017e-07,0.0,10687.75097330379,2540.695108819836,55386.12,23873.84987915476
2135,0.1613386086176634,0.1608843448333643,0.03075359126373004,0.0,63.45487903691279,4.021850094367014e-05,0.0,0.0,0.0,0.0,0.0,6.906856513790326e-07,0.0,9830.083856594556,2540.695108755518,53570.7898791055,26106.62
2136,0.1190789745389239,0.1188186686957384,0.03104907141120586,0.0,86.03463796404436,4.01971174773169e-05,0.0,0.0,0.0,0.0,0.0,6.983000917301646e-07,0.0,9929.554134003181,2540.695108665535,54459.30999999999,25513.10987905648
2137,0.1020582113813874,0.1020073385335453,0.03056153268438825,0.0,362.2721334370834,4.018216461453198e-05,0.0,0.0,0.0,0.0,0.0,7.130752221073641e-07,0.0,10557.68046979737,2540.695108523253,54183.06,24382.009879011
2138,0.03002423871852287,0.02981710401749749,0.01750444684588696,0.0,0.04936255127332039,4.016748689771191e-05,0.0,0.0,0.0,0.0,0.0,7.435351846857883e-07,0.0,0.04348191562855722,2545.179868284957,53695.16,24321.26987863178
2139,0.02344232452351099,0.02330016572878111,0.01482409090903463,0.0,0.03300471912252313,4.012420909739628e-05,0.0,0.0,0.0,0.0,0.0,7.690562970541872e-07,0.0,0.03037239604129453,2545.179868030911,51466.94987849603,25687.76
2140,0.03023254877033187,0.03009594284670642,0.01730807423876926,0.0,0.04773821109026262,4.013988717143509e-05,0.0,0.0,0.0,0.0,0.0,7.943040884140792e-07,0.0,0.04149858893755366,2545.179867916621,50421.3,27368.82987863378
2141,0.0631115769379539,0.06303917758202267,0.02388513470207981,0.0,0.1970502056859084,4.011927235508711e-05,0.0,0.0,0.0,0.0,0.0,8.206927630802658e-07,0.0,0.1284784577141905,2545.179867982535,52809.51987876502,29260.52
2142,0.03964170934188255,0.03953574528708435,0.01699103138514239,0.0,0.04730049325923504,4.004920870166036e-05,0.0,0.0,0.0,0.0,0.0,8.399439996183489e-07,0.0,0.04159489432454781,2545.179867646806,54386.13987844096,30240.6
2143,0.0473915150701063,0.04733303969385452,0.01404840539366171,0.0,0.03194570157121568,3.990812039483107e-05,0.0,0.0,0.0,0.0,0.0,8.629039130161074e-07,0.0,0.02999138296855719,2545.179867478304,55136.65987826864,30944.69
2144,0.003365509618399351,0.003345504096385345,0.002199357621536533,0.0,0.002266598429064214,3.926859259118538e-05,0.0,0.0,0.0,0.0,0.0,8.896797270100201e-07,28899.68,0.002423284071764957,2545.179862796531,53214.68987194951,30304.48
2145,0.005411547397447654,0.005382017097330962,0.00223183895834929,0.0,0.002217197360587139,3.916572426824079e-05,0.0,0.0,0.0,0.0,0.0,9.258566809031045e-07,90707.78,0.002396831052415744,2545.179862706209,51591.19987154659,27127.09
2146,0.001242894807292095,0.001233678295124447,0.0007632464463245737,0.0,0.0007021828612328731,3.766853394866163e-05,0.0,0.0,0.0,0.0,0.0,9.557978286181735e-07,159297.59,0.0007775764541060009,2545.179848637243,50593.98,19288.52985538793
2147,0.001241303599883237,0.001232294411742508,0.0007606575191517955,0.0,0.0007008555109189033,3.751604087821453e-05,0.0,0.0,0.0,0.0,0.0,9.86762194338321e-07,216437.64,0.0007797097744283133,2545.179848463876,51146.67,16848.31985502592
2148,0.001240417388154815,0.001231272708174201,0.0007619570807077653,0.0,0.0007028118298193635,3.75108538477113e-05,0.0,0.0,0.0,0.0,0.0,1.002841367561796e-06,250510.0798547749,0.0007821357214286942,2545.179848442348,46376.34,13147.41
2149,0.001239509754861206,0.001230439864381928,0.0007638041017224219,0.0,0.0007040373468486416,3.750745369250778e-05,0.0,0.0,0.0,0.0,0.0,1.009369054844756e-06,263574.9998547101,0.0007845403982106304,2545.179848464149,47164.32,14767.63
2150,0.001238582557891865,0.001229725230884773,0.00076610699591527,0.0,0.0007062787132356161,3.751297081077182e-05,0.0,0.0,0.0,0.0,0.0,1.010149982624778e-06,264860.78,0.0007870427031225505,2545.179848535709,47704.05985476036,15437.28
2151,0.001238007169955536,0.001229370439897082,0.0007689409943931752,0.0,0.0007096776029070514,3.753343508385315e-05,0.0,0.0,0.0,0.0,0.0,1.003330916167354e-06,248574.89,0.0007896850628228513,2545.179848672514,46580.7798549527,16398.59
2152,0.001237793354349557,0.00122937052737289,0.0007723327022344243,0.0,0.0007127189775847481,3.756179768155153e-05,0.0,0.0,0.0,0.0,0.0,9.810767879584254e-07,212661.4,0.000792384969558169,2545.179848897169,45859.83985544388,16837.45
2153,0.001237870376185097,0.001229376361100201,0.0007788956535786207,0.0,0.0007211248505295725,3.773025049862529e-05,0.0,0.0,0.0,0.0,0.0,9.387046646881791e-07,157842.2998560298,0.0007953842003037295,2545.179849305243,44035.16,18090.65
2154,14626.8998125308,11704.10405310844,0.00218826872177304,0.0,0.002199064474575634,3.920258707236316e-05,0.0,0.0,0.0,0.0,0.0,9.195924561529154e-07,87691.46,0.002350402207634363,2545.17986291025,41956.76,18663.12987167201
2155,49284.85991721248,28772.21756103134,0.002195479280976699,0.0,0.002246075633334591,3.935286085227289e-05,0.0,0.0,0.0,0.0,0.0,8.824648950294216e-07,26088.42,0.00237513368593855,2545.179863299509,39220.45,20779.57987246464
2156,56090.11603125338,30515.12996474302,0.002210428087670306,0.0,0.002288346880326737,3.945305938042578e-05,0.0,0.0,0.0,0.0,0.0,8.3020192941751e-07,0.0,0.002400550883901047,2545.179863758468,37654.12987309216,27959.69
2157,44335.65033245562,26233.0850234243,0.00223056644496894,0.0,0.002323845818039888,3.950829627807701e-05,0.0,0.0,0.0,0.0,0.0,7.940338041813547e-07,0.0,0.002426094658526863,2545.179864007948,34499.05,35561.87987307292
2158,29703.38366411611,20133.85761088569,0.002251739491178996,0.0,0.002355535014898289,3.953676358719219e-05,0.0,0.0,0.0,0.0,0.0,7.743816869907239e-07,0.0,0.002452130825137407,2545.179864186202,30668.14,40266.1998731162
2159,24484.02879781953,17470.50434224648,0.00227439203787142,0.0,0.002384168456484824,3.955356231964966e-05,0.0,0.0,0.0,0.0,0.0,7.698203688661966e-07,0.0,0.002478662278433118,2545.179864277769,27334.69987318195,42598.54
2160,19529.97153162866,14724.48691601769,0.002298140051808396,0.0,0.002411106438102079,3.956083606079921e-05,0.0,0.0,0.0,0.0,0.0,7.68662114726587e-07,0.0,0.002505758476361626,2545.179864319963,23910.93987317053,48158.49
2161,18603.96712714939,14223.8430222775,0.002321505825573428,0.0,0.002437624114966389,3.956642943027103e-05,0.0,0.0,0.0,0.0,0.0,7.703178911276821e-07,0.0,0.002533523006220221,2545.179864346592,20242.82,47017.6198733379
2162,46822.17390766256,27052.38400264209,0.002350061865525489,0.0,0.002462836391924576,3.95629413294556e-05,0.0,0.0,0.0,0.0,0.0,7.738071291821564e-07,0.0,0.002561985978951492,2466.971944410941,16942.47,44205.87987352024
2163,46815.51730759564,27411.67035453881,0.002374589901399255,0.0,0.002488259483353127,3.955662514443075e-05,0.0,0.0,0.0,0.0,0.0,7.795201095122272e-07,0.0,0.002591025303724157,2466.971944362377,14326.399873693,42403.51
2164,32333.04083019638,21978.32717691263,0.002398804096481813,0.0,0.002513462168740128,3.954610155402738e-05,0.0,0.0,0.0,0.0,0.0,7.862993820164103e-07,0.0,0.002620745385231824,2466.971944303017,13127.31,41898.9398738122
2165,18421.47990270977,14538.69730772105,0.002424268080951201,0.0,0.002538745571831071,3.951926946150874e-05,0.0,0.0,0.0,0.0,0.0,8.066510614559894e-07,0.0,0.002651148864425345,2466.971944234175,11707.98987387916,43581.93
2166,17429.71433168143,13941.78966094768,0.002451961378155859,0.0,0.00256191379950542,3.949115283782955e-05,0.0,0.0,0.0,0.0,0.0,8.326121859690393e-07,0.0,0.002682236483152964,2466.971944112422,9692.39,46342.16987392681
2167,13598.66613738479,11262.19664284285,0.00248202619085904,0.0,0.002581389655397181,3.944616037444886e-05,0.0,0.0,0.0,0.0,0.0,8.600121110840811e-07,0.0,0.002713978390236857,2466.971943947872,7163.159999999999,48734.48987398989
2168,0.05861041175843378,0.05820184204205554,0.002415218759533876,0.0,0.002478066075081669,3.933095348182123e-05,0.0,0.0,0.0,0.0,0.0,8.860869242004157e-07,27635.61987299436,0.002621124592668775,2466.971943522983,5629.86,50165.51
2169,0.04631210558014515,0.04597921436037441,0.002419571738937464,0.0,0.002459085975101492,3.923149391612076e-05,0.0,0.0,0.0,0.0,0.0,9.06678472108222e-07,83293.33,0.002619445149384425,2466.971943389409,4307.719872255837,47201.79
2170,0.001229450213074702,0.001220793683700227,0.0008194632426912785,0.0,0.0007683107181784384,3.786966529334182e-05,0.0,0.0,0.0,0.0,0.0,9.219303595450836e-07,147431.9198572892,0.0008418323509386353,2466.971930515966,3317.15,38911.73
2171,0.00122902870379926,0.001220174541607993,0.0008198302686388745,0.0,0.0007665223008309805,3.773179012218678e-05,0.0,0.0,0.0,0.0,0.0,9.539770328194038e-07,200975.9,0.0008445156502339613,2466.971930397461,2665.269857096746,38478.39
2172,0.00122789210192399,0.001219039799556667,0.0008210907015099286,0.0,0.0007669018480994868,3.769913346900156e-05,0.0,0.0,0.0,0.0,0.0,9.80203741403362e-07,238599.52,0.0008472040730345989,2466.971930305743,4919.429856803481,33130.15
2173,0.001226982580470287,0.001218088809277778,0.0008234398658543038,0.0,0.0007711174167988159,3.770482720418456e-05,0.0,0.0,0.0,0.0,0.0,9.94565936216782e-07,259980.21,0.0008501955524679146,2466.971930321812,4195.39,37300.90985665456
2174,0.00122640559677466,0.001217514901296133,0.0008262846084402302,0.0,0.0007742028946659124,3.77115681898449e-05,0.0,0.0,0.0,0.0,0.0,9.943440200982115e-07,256749.0898567481,0.0008531778956398442,2466.971930400462,2504.3,41367.09
2175,0.001225972068943215,0.001217238058737247,0.0008295432331290251,0.0,0.0007768462896748079,3.771783398716219e-05,0.0,0.0,0.0,0.0,0.0,9.803622337819205e-07,231163.349857042,0.0008561340286870539,2466.971930535802,1231.31,44181.65
2176,0.001226084007525418,0.001217382977317297,0.0008339215816980746,0.0,0.0007833290436078009,3.776015865659632e-05,0.0,0.0,0.0,0.0,0.0,9.52053290250252e-07,188969.3798575398,0.0008594395034541747,2466.971930803769,869.1799999999998,47590.81
2177,0.001225911679004655,0.00121714967590392,0.0008395747382833056,0.0,0.0007925569663477344,3.793156260423567e-05,0.0,0.0,0.0,0.0,0.0,9.240863488490335e-07,135260.46,0.000862792023367645,2466.971931144216,1048.68,52818.67985801248
2178,0.01656647006829039,0.01642284883420369,0.002420696297577474,0.0,0.002486632110042532,3.92545052921519e-05,0.0,0.0,0.0,0.0,0.0,9.1248199937318e-07,75671.38987242049,0.002620619907022254,2466.971943606513,1819.95,55094.65
2179,12975.93580395891,10492.56692591168,0.002853390608541896,0.0,0.003041038111199238,3.947937355090637e-05,0.0,0.0,0.0,0.0,0.0,8.967485390439214e-07,23144.95987404688,0.003169012319786211,2466.971944782964,2869.94,63910.48000000001
2180,31073.87063570722,20904.81333087548,0.002876528146006274,0.0,0.0031051292150175,3.956787465033629e-05,0.0,0.0,0.0,0.0,0.0,8.743802542277928e-07,0.0,0.003214603677182892,2466.971945188496,3484.45,78430.62987438499
2181,26035.85060130957,18125.90315089956,0.002913203591480805,0.0,0.00316239163118384,3.959838639959918e-05,0.0,0.0,0.0,0.0,0.0,8.525440115000424e-07,0.0,0.003261009951071301,2466.97194538864,4024.639874235072,89462.93
2182,19118.92378786848,14187.22948761351,0.002953252444131233,0.0,0.003215142951919403,3.961315703657835e-05,0.0,0.0,0.0,0.0,0.0,8.376835140726561e-07,0.0,0.003308650785020813,2466.971945490115,4630.6,93129.38987422767
2183,9917.699598260684,8101.55872509482,0.003001672510757878,0.0,0.003264998722639206,3.961865339177052e-05,0.0,0.0,0.0,0.0,0.0,8.299146766232032e-07,0.0,0.003357602036110331,2466.971945536578,5807.81,93758.18987422778
2184,8767.122292835162,7240.956676087829,0.003042678067959374,0.0,0.003316457434976655,3.962891205908393e-05,0.0,0.0,0.0,0.0,0.0,8.248090774788739e-07,0.0,0.003408236542045247,2466.971945616674,8093.259874285366,92073.87
2185,7948.570743416854,6615.388377775528,0.003084789110027905,0.0,0.003368991471281491,3.963553128245311e-05,0.0,0.0,0.0,0.0,0.0,8.242895405586428e-07,0.0,0.003460463104736885,2466.971945676452,11028.78987433358,90446.71
2186,39625.83070662493,23091.19497500873,0.003111559318364634,0.0,0.00342597026388726,3.910929667151841e-05,0.0,0.0,0.0,0.0,0.0,8.277973481400889e-07,0.0,0.003514680000663257,2429.559605773165,13827.37987439504,88611.68
2187,38340.8000596294,22665.62284364159,0.003155191424893533,0.0,0.00348158961307419,3.910641555102234e-05,0.0,0.0,0.0,0.0,0.0,8.357147694322226e-07,0.0,0.003570332941209915,2429.559605780804,16665.67,88643.82987442323
2188,39038.90157969943,22990.35239159073,0.003198729697824617,0.0,0.003536772010844897,3.910083880373152e-05,0.0,0.0,0.0,0.0,0.0,8.461858334973112e-07,0.0,0.003627791933642739,2429.559605758672,18542.79987447654,89289.64
2189,24918.65662107607,17233.82533293706,0.003243743883591337,0.0,0.003595594210535168,3.909194677546872e-05,0.0,0.0,0.0,0.0,0.0,8.614573302766051e-07,0.0,0.003687218559520396,2429.559605768915,17286.36987454885,90787.56
2190,11233.22913522016,9272.249729788076,0.003290661303305683,0.0,0.003653779936031876,3.907442841622321e-05,0.0,0.0,0.0,0.0,0.0,8.790434842534007e-07,0.0,0.003748571763857188,2429.559605734314,13980.6,91924.63987462042
2191,16369.09680928784,12771.93487384201,0.003336531059135349,0.0,0.00371150063215061,3.905111787089906e-05,0.0,0.0,0.0,0.0,0.0,8.995297175425779e-07,90.35,0.003812188749690093,2429.559605711758,11157.0998747342,92188.68
2192,3096.765795839869,2764.62996089016,0.003400309449116368,0.0,0.003761229240407622,3.896889294838548e-05,0.0,0.0,0.0,0.0,0.0,9.162673904313986e-07,29660.87987455937,0.003877070782156818,2429.55960552649,8900.09,89423.16
2193,0.0574420223885593,0.05696571603302501,0.003264559518979962,0.0,0.003557656195272119,3.886838869089606e-05,0.0,0.0,0.0,0.0,0.0,9.355464427561909e-07,89495.43,0.003687465838188893,2429.559605171391,7996.67,79884.72987426947
2194,0.001218753438426484,0.001209180529933182,0.0008968511633014006,0.0,0.0008526999636777523,3.748785511424251e-05,0.0,0.0,0.0,0.0,0.0,9.421485631833899e-07,158245.33,0.0009183812237884075,2429.559592403481,7814.759999999999,64959.58985971633
2195,0.001217203830963098,0.001208092297163812,0.000895179874156156,0.0,0.0008491963587549197,3.734936620003567e-05,0.0,0.0,0.0,0.0,0.0,9.622137681763987e-07,220001.58,0.0009214931103399696,2429.559592169544,8328.05,59536.28985952849
2196,0.001215927945644511,0.001206933640489241,0.0008962014034881557,0.0,0.0008488436353322681,3.733173005985767e-05,0.0,0.0,0.0,0.0,0.0,9.863896191538262e-07,265309.06,0.0009246559296611533,2429.559592017672,7971.409859169461,49460.17
2197,0.001214541546380204,0.001205765867366192,0.0008990459511040738,0.0,0.0008537238114525466,3.731189388318558e-05,0.0,0.0,0.0,0.0,0.0,1.004456533198932e-06,289741.05,0.0009281725180073495,2429.559592005133,8307.88,54552.56985900582
2198,0.001213642877522846,0.001205064025778293,0.0009024283781823428,0.0,0.0008573574260285119,3.731109966680923e-05,0.0,0.0,0.0,0.0,0.0,1.007968458008537e-06,289967.47,0.0009317151761384919,2429.559592051952,8712.12,59893.88985904893
2199,0.001213408313245301,0.001204992525111999,0.0009066321080237257,0.0,0.000862532841565961,3.732852056262644e-05,0.0,0.0,0.0,0.0,0.0,1.000968330366351e-06,267515.07,0.0009354202724257734,2429.559592181356,9584.099859154958,64844.13
2200,0.001213707434025914,0.001205501696633848,0.0009138827547098984,0.0,0.0008667281729992048,3.735399807200722e-05,0.0,0.0,0.0,0.0,0.0,9.743029775030614e-07,225462.34,0.0009391988295131493,2429.559592389425,11642.62,68508.15985967814
2201,0.00121503499412174,0.001206048154766191,0.0009240759829402824,0.0,0.0008782425566093417,3.752915568361492e-05,0.0,0.0,0.0,0.0,0.0,9.380949285943403e-07,163766.87986023,0.0009433029419774961,2429.559592774865,13470.54,71650.15
2202,0.01767174616004045,0.01749193088877694,0.003211769876817493,0.0,0.003581014171000935,3.8918964710193e-05,0.0,0.0,0.0,0.0,0.0,9.231761405795338e-07,90790.41,0.003686415375661346,2429.559605002186,14607.38,69700.39987423782
2203,9254.554743060735,8258.027202272524,0.003680887157264272,0.0,0.004732719076171856,3.909268056882388e-05,0.0,0.0,0.0,0.0,0.0,8.873981495912885e-07,27905.44,0.004776568981923844,2429.559605594672,15401.71,80130.07987529911
2204,16429.02884341208,14397.91077658317,0.003752939786340427,0.0,0.004871822030281017,3.917824815808688e-05,0.0,0.0,0.0,0.0,0.0,8.488825044259668e-07,0.0,0.004880996348508393,2429.559605748329,16172.49987550061,90334.8
2205,12392.66493517198,10859.05183708373,0.003822947554944274,0.0,0.005000279137922564,3.926066752817735e-05,0.0,0.0,0.0,0.0,0.0,8.207766245970779e-07,0.0,0.00499056398166083,2429.559605889344,17717.58987551118,96106.37
2206,10639.41776543029,9314.436623108915,0.003900333757802787,0.0,0.005128177760990055,3.931541349579649e-05,0.0,0.0,0.0,0.0,0.0,8.070826832209519e-07,0.0,0.005105228457251877,2429.559606027486,18417.46987557464,95131.28
2207,8752.832421079613,7684.489948666414,0.003993223390500881,0.0,0.005258316732738006,3.934702174919345e-05,0.0,0.0,0.0,0.0,0.0,7.954741694401515e-07,0.0,0.005225660635943112,2429.559606157646,18812.28987565436,90222.85
2208,7179.204538776071,6322.623667739048,0.004098421730869765,0.0,0.005393038396203725,3.938556150341196e-05,0.0,0.0,0.0,0.0,0.0,7.855326684221423e-07,0.0,0.005352471168490214,2429.559606295094,22212.2098757128,87929.09
2209,8382.042864167342,7308.148934939501,0.00415608402537535,0.0,0.005538087836969104,3.943253770788817e-05,0.0,0.0,0.0,0.0,0.0,7.769637392318262e-07,0.0,0.005484373352748571,2429.55960642051,20814.45,77314.16987588945
2210,38026.02272135943,26629.55228751852,0.004338299677392376,0.0,0.005695728229767684,3.947467748830325e-05,0.0,0.0,0.0,0.0,0.0,7.651858267971834e-07,0.0,0.005622559718109445,2461.503686450619,17075.94987613169,67002.7
2211,42894.43421416108,28459.95335105723,0.004451929420915186,0.0,0.005855003539304213,3.950572618657314e-05,0.0,0.0,0.0,0.0,0.0,7.511937543761055e-07,0.0,0.005769448510651908,2461.503686602697,13794.8,58327.83987657267
2212,53134.94185533139,32176.11322119398,0.004577332912427674,0.0,0.006021685588752272,3.956010523297142e-05,0.0,0.0,0.0,0.0,0.0,7.368078453676361e-07,0.0,0.005924245153647419,2461.503686743873,12148.829876952,49293.44
2213,44783.67295752222,28780.89319172007,0.004700282823952281,0.0,0.006196914766554269,3.960192120267842e-05,0.0,0.0,0.0,0.0,0.0,7.295301816504505e-07,0.0,0.006087504605432496,2461.503686858278,12715.39987715702,43957.89
2214,39552.38474935754,26600.6627428045,0.004820762664144818,0.0,0.006379370209826841,3.963053026721741e-05,0.0,0.0,0.0,0.0,0.0,7.275927308676262e-07,0.0,0.006259882900361777,2461.503686928239,13970.39987731185,39285.57
2215,40495.82742765531,27191.51749393467,0.004936347193066656,0.0,0.006568367799458717,3.96254802843057e-05,0.0,0.0,0.0,0.0,0.0,7.414964372596361e-07,258.09,0.006441659987583099,2461.503686878206,15258.6598774186,36079.86
2216,16218.7659759293,13205.03898860725,0.005027071782317099,0.0,0.006761122898886448,3.955209222704418e-05,0.0,0.0,0.0,0.0,0.0,7.869823395739942e-07,34640.14987667409,0.006632356552613825,2461.503686658372,17045.65,31736.69
2217,0.07514505526302503,0.07464576420475262,0.004646110716728945,0.0,0.00634575729112225,3.944004643666876e-05,0.0,0.0,0.0,0.0,0.0,8.267144603137303e-07,102443.98,0.006256460748955922,2461.503686228436,18704.23,24100.15987585805
2218,0.001206495243852261,0.001197336086072029,0.0009045381718851762,0.0,0.0009660913038095478,3.812252794597098e-05,0.0,0.0,0.0,0.0,0.0,8.622847974193427e-07,175508.5698617026,0.001006076962888516,2461.503673566841,19487.45,13350.32
2219,0.001205485917716361,0.00119667559367963,0.000913931364365729,0.0,0.0009628772490688387,3.8022429065081e-05,0.0,0.0,0.0,0.0,0.0,8.915785594357414e-07,233633.05,0.001009828112901192,2461.503673364607,19587.6,8976.969861716861
2220,0.001204379976480006,0.001195685095703775,0.0009148437559284901,0.0,0.0009661200398120596,3.784813939301148e-05,0.0,0.0,0.0,0.0,0.0,9.251994623868863e-07,269816.8798614624,0.001013831204793378,2461.503673262465,16876.88,6860.330000000001
2221,0.001203835279746972,0.001195050423436234,0.0009172712934483452,0.0,0.0009691646796140512,3.78162786567364e-05,0.0,0.0,0.0,0.0,0.0,9.356880817274061e-07,282033.5198614928,0.00101798310197419,2461.503673278135,17116.42,6729.79
2222,0.001203132030162742,0.001194612441735822,0.000922230170344678,0.0,0.0009752235677558506,3.787566006253792e-05,0.0,0.0,0.0,0.0,0.0,9.236690002233787e-07,272675.55,0.00102240728561845,2461.503673396614,15684.34986160937,6982.380000000001
2223,0.001202676281808568,0.001194479197234163,0.0009290616956527679,0.0,0.000981244226038034,3.808684356310325e-05,0.0,0.0,0.0,0.0,0.0,8.865631375928104e-07,243939.0,0.00102694214630556,2461.503673614879,14449.35,7378.699861947234
2224,0.00120292883120359,0.001194217357450675,0.0009466234617214641,0.0,0.0009936869825786455,3.82236546797227e-05,0.0,0.0,0.0,0.0,0.0,8.496648839280401e-07,201689.01,0.001031929698462822,2461.503673999235,13458.06986224466,7645.77
2225,0.01831954772600722,0.01821568489255217,0.004155750851429179,0.0,0.006008263400713453,3.953204473703067e-05,0.0,0.0,0.0,0.0,0.0,7.928462186755855e-07,149152.87,0.005974931718252261,2461.503686115345,12703.39987566099,7646.250000000001
2226,2192.679611058852,1955.223572326607,0.006716079503510566,0.0,0.00984703007968386,3.980480394681288e-05,0.0,0.0,0.0,0.0,0.0,7.108281150027956e-07,84513.1,0.009471814936962522,2461.503687395232,11915.63987702518,8319.75
2227,41603.85797264624,27124.83831907852,0.006993743160779294,0.0,0.01036290292946912,3.995059858928185e-05,0.0,0.0,0.0,0.0,0.0,6.572688533306631e-07,26470.68987828245,0.00990631758871317,2461.503687907859,11811.78,12204.03
2228,54652.85370470888,31522.83401532182,0.007275527727350991,0.0,0.01088972897676296,4.00963909619087e-05,0.0,0.0,0.0,0.0,0.0,6.326127017149899e-07,0.0,0.01037629698126051,2461.503688288379,11961.19,17622.2898790306
2229,45659.09647755439,27889.21293158144,0.007544896658863427,0.0,0.01146491415302778,4.010734379668225e-05,0.0,0.0,0.0,0.0,0.0,6.340041045573364e-07,0.0,0.01088997351295553,2461.50368848583,12380.75,21616.35987893768
2230,29850.08971869359,20954.54983326306,0.007829171564465226,0.0,0.0120995941319676,4.011467616164266e-05,0.0,0.0,0.0,0.0,0.0,6.420867877095388e-07,0.0,0.0114560137608029,2461.503688565513,12368.7498789142,23939.71
2231,20048.5129335559,15540.90992495208,0.008144196226266524,0.0,0.01280538529255705,4.011461718722615e-05,0.0,0.0,0.0,0.0,0.0,6.50736500529369e-07,0.0,0.01208441598707793,2461.503688596111,12276.87,25130.29987892798
2232,15098.30042988408,12058.10233888112,0.008481823710051052,0.0,0.01359795343575104,4.011418433896438e-05,0.0,0.0,0.0,0.0,0.0,6.5705376487168e-07,0.0,0.01278648376267895,2461.503688626568,13524.00987886314,27103.94
