,0
640,7877.43779123997
641,8331.922695631856
642,8090.102848940525
643,7998.845471596145
644,7676.606139753738
645,7688.622094984427
646,7215.097243030828
647,7974.458322623726
648,7151.216516424178
649,7023.282952812597
650,7502.849197026266
651,7402.546603389095
652,6913.519899109053
653,6542.775455949287
654,6009.16110742915
655,7942.9685644656065
656,9185.87985124107
657,8750.583959414595
658,8001.252197548196
659,5712.986232875426
660,5342.967687778423
661,3921.9108330290296
662,4479.615795169853
663,7214.449615594498
664,6738.475736234871
665,7554.574333454458
666,7776.596457298486
667,7865.496806578137
668,8234.918106399835
669,5748.62074653852
670,5361.198651544337
671,5207.946786119108
672,6857.471606142935
673,6820.221070687576
674,6284.928314806459
675,5436.286069209433
676,5409.148206195532
677,4291.772147395302
678,4359.163637263053
679,7496.079891248359
680,6168.794970240257
681,7376.31312982678
682,7527.667034607882
683,4739.4149080953075
684,5977.201472414477
685,4453.204376637882
686,6173.203544429719
687,6565.963538211632
688,7227.287197063524
689,7275.604901742714
690,7561.1328272751025
691,7547.467024728145
692,7277.485300902638
693,7232.940102804572
694,7335.636336002185
695,6997.468885685399
696,7393.690766628616
697,7102.470868358721
698,7168.12200424406
699,7126.9435356537715
700,7467.397177400146
701,7237.807419733694
702,6712.4481261524825
703,6798.507199837655
704,4865.3540522336425
705,9047.005685279708
706,9866.132938635343
707,9146.016247181513
708,8790.621697009577
709,8399.704576560061
710,8256.869236757671
711,6994.371157465477
712,7622.262175326152
713,7540.907792076526
714,7700.937094530573
715,7650.186956271302
716,7368.330953089855
717,7495.19705049428
718,7492.978577962325
719,7464.867290539176
720,7407.8741145792355
721,7560.9379967142995
722,7539.844228078205
723,7518.393710654806
724,7505.948436659737
725,7559.9392895853925
726,6505.905800672817
727,7568.56486374122
728,7513.735931188735
729,6926.297338179674
730,5008.299975818146
731,5844.685570317937
732,4237.05163184759
733,2641.178053609555
734,2580.0858170993065
735,3036.0955954926635
736,4517.617701449795
737,5172.161132443071
738,5782.467753819832
739,7958.228955558101
740,7983.127953119434
741,7806.569793198685
742,7575.292642276428
743,7460.223883368444
744,7194.74644903248
745,7107.820043991955
746,7048.6180845844365
747,8164.9955252850195
748,7996.329143167431
749,7989.551660096948
750,8029.323769626172
751,8358.382893495149
752,8290.926078466851
753,8117.746720409845
754,7514.925550473762
755,7623.645551770747
756,6837.374887050121
757,6099.999374502423
758,7669.054679050525
759,8212.532540428829
760,8883.151505719863
761,9624.748749218708
762,9793.170128964526
763,9482.180101893606
764,9688.662598089326
765,9666.05469862569
766,9425.190782250233
767,9502.458798125894
768,9883.960247062889
769,9666.997446010682
770,10013.184772643373
771,9491.017533289432
772,10106.770352050002
773,9301.549414574949
774,9331.414146033372
775,9625.94153872792
776,9489.086247460626
777,9697.951638578801
778,9207.379399634872
779,9511.989256941835
780,9667.873373861588
781,9891.110314071528
782,9394.41654352721
