,0
127,-6347.933692808689
128,-6429.30724820326
129,-6348.661009093077
130,-6112.751741195692
131,-6206.656618516141
132,-6378.336336764065
133,-6482.812602952169
134,-6339.067690891335
135,-6374.20573309572
136,-6439.925631142625
137,-6452.081067188266
138,-6351.1176761483985
139,-6330.1828157786495
140,-6463.45749232025
141,-6417.393643513217
142,-6495.87393917983
143,-6540.454401613089
144,-6415.798167888848
145,-6382.670025077419
146,-6194.839976538389
147,-6410.557173061057
148,-6298.070593274331
149,-6358.479130250151
150,-6487.6224702368045
151,-6211.489990001554
152,-6197.709526871818
153,-4210.064087331669
154,-4063.490409288575
155,-4321.920302467535
156,-4515.017175200879
157,-4360.583241371975
158,-4450.574961317267
159,-6258.432979229667
160,-6465.113324771953
161,-6743.18125919922
162,-6622.588213020624
163,-6583.298282623553
164,-6627.934701468457
165,-7423.46078063131
166,-7620.78498371705
167,-6742.943794814024
168,-6283.029848010252
169,-6114.775440032895
170,-5852.953933740636
171,-5964.771533180515
172,-6970.3540894433445
173,-7556.367440912112
174,-7435.837398938553
175,-7482.341978670667
176,-7277.149521709807
177,-6299.981311462228
178,-4401.817222807141
179,-4099.796957787225
180,-4149.5512099444595
181,-4884.258536029526
182,-6424.051891625409
183,-6309.768551948501
184,-6983.975767368468
185,-6892.713712624032
186,-6849.87949616825
187,-6837.128271920838
188,-6946.582992009732
189,-7165.767394919883
190,-7392.106721347577
191,-7416.19401247448
192,-6910.3557242505985
193,-6943.875243013023
194,-6972.438754545415
195,-7078.727889929632
196,-7118.804537566208
197,-7130.877999181053
198,-7170.571690574841
199,-7174.259741499837
200,-5735.767383863619
201,-4580.2671400072995
202,-4332.251596807555
203,-4154.929202270914
204,-4314.819054145386
205,-4655.854405091978
206,-4407.965325356665
207,-6146.939144594277
208,-6955.359163966232
209,-6817.570904501042
210,-6696.6590385724085
211,-6749.173457472991
212,-6906.063790835537
213,-7316.38000226466
214,-7404.020539772466
215,-7615.000396310361
216,-7286.857269315144
217,-7391.8735983289325
