,0
213,-7935.857059158846
214,-7999.823232792531
215,-7999.951851522308
216,-6772.1712506595995
217,-7082.034265505275
218,-7519.5927038053205
219,-7825.283548859314
220,-7999.8401435182495
221,-7999.950289586936
222,-7999.976898700431
223,-7999.940749845504
224,-7456.260623037135
225,-5268.865999896691
226,-4284.753877510156
227,-4151.966569858215
228,-4126.324315774532
229,-4061.8855919317525
230,-4103.490049409167
231,-6125.556463373063
232,-6272.897700222773
233,-5943.769685451798
234,-5989.943838313966
235,-6285.840529869897
236,-5962.917892471093
237,-6319.736775561443
238,-6642.654056241554
239,-6450.409212038617
240,-4087.1182289132316
241,-4009.4165294939485
242,-3963.5618627166814
243,-3934.1990593020023
244,-4018.087115178574
245,-3968.4820840516372
246,-5927.644356493704
247,-6391.270577013556
248,-3254.79243475566
249,-4174.740601411469
250,-4259.076271664394
251,-4780.688375950828
252,-4980.486597194765
253,-4778.806256030806
254,-5049.070818664146
255,-3539.1051826878147
256,-3182.6817275274716
257,-3201.559374985944
258,-3125.041095988357
259,-3055.3606301656146
260,-3277.3853101775544
261,-3939.72691118458
262,-4131.2979803052285
263,-4311.263006755219
264,-3001.216149977653
265,-3170.586642310599
266,-3149.6646707008895
267,-3001.4424302785937
268,-3021.8264226536658
269,-2993.4904684879716
270,-2993.874307349236
271,-2991.7199569503246
272,-3256.7085457732414
273,-3572.2157690852555
274,-4221.081334125756
275,-4129.489294041272
276,-4249.353579820361
277,-4161.8100378266945
278,-4166.426568981307
279,-4000.7565285023775
280,-3666.353799745427
281,-3694.895323948552
282,-3499.3757152347866
283,-3438.281407407175
284,-3980.9388743459394
285,-4557.658075001945
286,-4631.458058592495
287,-4573.959265488487
288,-3183.2620186136683
289,-3643.140699128086
290,-4291.025355003572
291,-4273.884565123461
292,-4312.008554143644
293,-4317.39065703014
294,-4254.108793984693
295,-3970.6318233743777
296,-1699.9989262809738
297,-3749.447041462841
298,-4395.196795834573
299,-4631.088451070789
300,-4881.584304523505
