Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
373,6767.01,1154.893,2903.1,335.04
374,6625.98,1148.0149999999999,2880.52,335.04
375,6670.01,1385.469,2894.05,335.04
376,6689.040000000001,1653.969,2927.08,335.04
377,6813.0,1838.747,2954.2,335.04
378,6799.0199999999995,2175.2870000000003,2969.14,335.04
379,6479.960000000001,2394.9979999999996,2964.96,335.04
380,6130.01,2225.044,2948.48,335.04
381,5821.08,1959.2799999999997,2929.92,335.04
382,5738.99,1707.4720000000002,2904.56,335.04
383,5539.99,1373.283,2880.2200000000003,335.04
384,5565.01,1053.591,2848.51,335.04
385,5977.97,742.2750000000001,2812.99,335.04
386,6134.000000000001,554.144,2775.4799999999996,335.04
387,6071.02,395.76699999999994,2740.87,335.04
388,5945.99,317.20099999999996,2708.7,335.04
389,5498.049999999999,271.325,2674.8599999999997,335.04
390,5896.06,472.584,2626.9399999999996,335.04
391,6613.0,1341.738,2590.95,335.04
392,6979.960000000001,2350.9170000000004,2557.41,335.04
393,7041.01,2629.0330000000004,2529.5299999999997,335.04
394,7199.02,2271.6009999999997,2481.38,335.04
395,7261.99,1822.866,2450.3500000000004,335.04
396,7141.96,1644.3360000000002,2429.77,335.04
397,7054.01,1721.9160000000002,2428.07,335.04
398,6959.0,1900.2970000000003,2438.0999999999995,335.04
399,6745.99,1776.266,2432.57,335.04
400,6732.01,1616.2499999999998,2435.16,335.04
401,6934.0,1803.7730000000001,2449.18,335.04
402,6993.99,2367.766,2454.9300000000003,335.04
403,6701.0199999999995,2968.573,2458.41,335.04
404,6345.99,3165.634,2464.67,335.04
405,5989.04,2693.742,2476.38,335.04
406,5909.960000000001,2089.08,2494.55,335.04
407,5769.02,1672.9470000000001,2523.37,335.04
408,5607.040000000001,1335.741,2544.5800000000004,335.04
409,5516.99,981.4850000000002,2551.11,335.04
410,5729.02,696.9590000000001,2554.7799999999997,335.04
411,5641.009999999999,498.137,2574.4,335.04
412,5393.99,361.31600000000003,2588.63,335.04
413,5321.08,309.024,2592.45,335.04
414,5915.949999999999,492.972,2596.9,335.04
415,6665.01,1358.8700000000001,2588.8,335.04
416,7035.049999999999,2378.223,2582.13,335.04
417,7108.01,2705.924,2543.73,335.04
418,7220.04,2350.352,2468.9500000000003,335.04
419,7267.01,1883.1679999999997,2395.95,335.04
420,7023.009999999999,1690.3319999999999,2334.62,335.04
421,6957.0,1770.66,2292.21,335.04
422,6799.0199999999995,1947.459,2282.67,335.04
423,6735.97,1819.913,2309.42,335.04
424,6785.99,1661.8960000000002,2379.8500000000004,335.04
425,6811.98,1830.033,2493.63,335.04
426,6818.0,2376.9159999999997,2591.13,335.04
427,6567.99,2964.938,2665.41,335.04
428,6191.99,3151.9990000000007,2709.04,335.04
429,5856.04,2674.875,2730.7200000000003,335.04
430,5795.07,2080.492,2767.85,335.04
431,5577.97,1670.763,2805.4500000000003,335.04
432,5684.050000000001,1334.759,2849.12,335.04
433,5669.02,980.6269999999998,2880.5299999999997,335.04
434,5881.039999999999,696.2,2912.45,335.04
