EGID,GBAUJ,GKODN,GKODE,TMPIDX,TSN,HBLD,CBLD,HHTR,THKM8,THK15,PRT,GEBF,GAREA,HPTYP,ISHP,ISRSD,ISRTF,QRTnew
99203800002,2038.0,47.289752073544506,9.384493248486487,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.006801202842224,442.10188323917134,,0,0,1,1,4.840131417702448
99203800003,2038.0,47.3324368316864,9.363204807389408,384,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,16.54768023783504,442.10188323917134,,1,0,1,1,4.840131417702448
99203800004,2038.0,47.31503776559322,9.41571701938274,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.063914795066793,442.10188323917134,,1,0,1,1,4.840131417702448
99203800005,2038.0,47.28036454315104,9.473522379579645,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.234794770239233,442.10188323917134,,1,0,1,1,4.840131417702448
99203800006,2038.0,47.30631193337047,9.473733201710964,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,13.92249992672151,442.10188323917134,,1,0,1,1,4.840131417702448
99203800007,2038.0,47.34100907085321,9.415063168059756,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,13.448736737740273,442.10188323917134,,1,0,1,1,4.840131417702448
99203800008,2038.0,47.32973242545093,9.450486317897237,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,13.342816880143271,442.10188323917134,,0,0,1,1,4.840131417702448
99203800009,2038.0,47.2615081249679,9.340913074710944,384,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,13.647840211155096,442.10188323917134,,1,0,1,1,4.840131417702448
99203800010,2038.0,47.414674130889864,9.520943947112954,295,127,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,16.685623502256213,442.10188323917134,,1,0,1,1,4.840131417702448
99203800011,2038.0,47.34701434040689,9.311894104817688,384,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.634033503537465,442.10188323917134,,1,0,1,1,4.840131417702448
99203800012,2038.0,47.3087133918435,9.359077030442874,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,16.225144828543574,442.10188323917134,,1,0,1,1,4.840131417702448
99203800013,2038.0,47.382245726105864,9.384019431548912,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.35458163365374,442.10188323917134,,0,0,1,1,4.840131417702448
99203800014,2038.0,47.42446307615923,9.53521815221186,295,127,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,16.36123752347683,442.10188323917134,,0,0,1,1,4.840131417702448
99203800015,2038.0,47.297418301129476,9.337633652782909,384,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,17.625844535503678,442.10188323917134,,1,0,1,1,4.840131417702448
99203800016,2038.0,47.293365705306044,9.384556669718556,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,17.63436766079414,442.10188323917134,,0,0,1,1,4.840131417702448
99203800017,2038.0,47.417396148731356,9.520129160693287,295,127,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,17.309546405547685,442.10188323917134,,0,0,1,1,4.840131417702448
99203800018,2038.0,47.39884509565528,9.574095546826742,295,127,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.116813662665707,178.74237804878052,,0,0,0,1,1.9568715548780489
99203800019,2038.0,47.32079155848956,9.422301922049314,377,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.477725132300299,178.74237804878052,,0,0,0,1,1.9568715548780489
99203800020,2038.0,47.42398448960574,9.534505291306274,295,127,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.462148772754201,178.74237804878052,,1,0,0,1,1.9568715548780489
99203800021,2038.0,47.36375300651184,9.395558415624476,377,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.718778725524758,178.74237804878052,,0,0,0,1,1.9568715548780489
99203800022,2038.0,47.332310027088205,9.41064586833138,377,126,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.696211743228901,178.74237804878052,,1,0,0,1,1.9568715548780489
99203800023,2038.0,47.34449261759986,9.387188213590669,377,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.476899065030767,178.74237804878052,,0,0,0,1,1.9568715548780489
99203800024,2038.0,47.332544265402184,9.392756124271745,377,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.178380863395178,178.74237804878052,,0,0,0,1,1.9568715548780489
99203800025,2038.0,47.27779677334338,9.373213123471876,384,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.854753240857848,178.74237804878052,,1,0,0,1,1.9568715548780489
99203800026,2038.0,47.353327956031826,9.3706794528696,377,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.033736796136884,178.74237804878052,,1,0,0,1,1.9568715548780489
99203800027,2038.0,47.37939324902631,9.3880791465681,377,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.6898054989451206,178.74237804878052,,0,0,0,1,1.9568715548780489
99203800028,2038.0,47.32066186992618,9.488119673243967,377,126,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.540443942225018,178.74237804878052,,0,0,0,1,1.9568715548780489
99203800029,2038.0,47.27784682397081,9.396351335397368,377,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.716489732752201,178.74237804878052,,1,0,0,1,1.9568715548780489
99203800030,2038.0,47.31665317503791,9.345002178977976,384,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.563472458606509,178.74237804878052,,1,0,0,1,1.9568715548780489
99203900000,2039.0,47.33553703099044,9.416155015524447,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.034367117747513,442.10188323917134,,1,0,1,1,4.840131417702448
99203900001,2039.0,47.29831008733851,9.422318954132509,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.028030725225642,442.10188323917134,,1,0,1,1,4.840131417702448
99203900002,2039.0,47.28868342187807,9.495682637465967,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.028996094950225,442.10188323917134,,1,0,1,1,4.840131417702448
99203900003,2039.0,47.350358715195725,9.406775721684237,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.98761623908666,442.10188323917134,,1,0,1,1,4.840131417702448
99203900004,2039.0,47.3390598790277,9.469547041982732,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,17.574903802274882,442.10188323917134,,1,0,1,1,4.840131417702448
99203900005,2039.0,47.38139995628501,9.395281827711091,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,16.375905698023338,442.10188323917134,,0,0,1,1,4.840131417702448
99203900006,2039.0,47.31124283777955,9.436119833567725,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,13.276793967384954,442.10188323917134,,0,0,1,1,4.840131417702448
99203900007,2039.0,47.32350267446048,9.375347883669253,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,13.858308119326356,442.10188323917134,,1,0,1,1,4.840131417702448
99203900008,2039.0,47.340566894772365,9.376107516564996,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.695569236587527,442.10188323917134,,0,0,1,1,4.840131417702448
99203900009,2039.0,47.343981026600396,9.385631171516495,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.141649169835922,442.10188323917134,,1,0,1,1,4.840131417702448
99203900010,2039.0,47.245093126164036,9.333875164900547,384,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.476468334723586,442.10188323917134,,1,0,1,1,4.840131417702448
99203900011,2039.0,47.323108442529495,9.489544158399184,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.233350837766054,442.10188323917134,,1,0,1,1,4.840131417702448
99203900012,2039.0,47.311208259712345,9.413830022570712,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.409196779251275,442.10188323917134,,1,0,1,1,4.840131417702448
99203900013,2039.0,47.28116222464509,9.451678354111197,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.929083754349394,442.10188323917134,,1,0,1,1,4.840131417702448
99203900014,2039.0,47.360150222695076,9.3980565874859,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.780179515789413,442.10188323917134,,1,0,1,1,4.840131417702448
99203900015,2039.0,47.3595991274454,9.385546135934092,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,17.106924431710368,442.10188323917134,,1,0,1,1,4.840131417702448
99203900016,2039.0,47.25836709403762,9.404531167634596,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.2815577221119,442.10188323917134,,1,0,1,1,4.840131417702448
99203900017,2039.0,47.378549695234796,9.423148776752269,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.347336906819306,442.10188323917134,,1,0,1,1,4.840131417702448
99203900018,2039.0,47.34034968259952,9.360933350094019,384,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.879492028150735,178.74237804878052,,0,0,0,1,1.9568715548780489
99203900019,2039.0,47.35938876783902,9.382948076293383,377,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.780588013417213,178.74237804878052,,1,0,0,1,1.9568715548780489
99203900020,2039.0,47.28690068360343,9.390331942958905,377,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.558429314925291,178.74237804878052,,0,0,0,1,1.9568715548780489
99203900021,2039.0,47.29378944626528,9.430108339391497,377,126,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.3404244741747275,178.74237804878052,,1,0,0,1,1.9568715548780489
99203900022,2039.0,47.28859718195631,9.49145962308219,377,126,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.572677221980514,178.74237804878052,,1,0,0,1,1.9568715548780489
99203900023,2039.0,47.25631614836545,9.466464764230425,377,126,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,7.0389071705556985,178.74237804878052,,1,0,0,1,1.9568715548780489
99203900024,2039.0,47.35240183946373,9.401533059515113,377,126,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.557586209010607,178.74237804878052,,0,0,0,1,1.9568715548780489
99203900025,2039.0,47.39432786662272,9.598731271976963,295,127,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.5690521518845015,178.74237804878052,,0,0,0,1,1.9568715548780489
99203900026,2039.0,47.29707014285899,9.378851697096666,377,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.858704703906777,178.74237804878052,,1,0,0,1,1.9568715548780489
99203900027,2039.0,47.281592438569405,9.456473751826744,377,126,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.452100445744182,178.74237804878052,,0,0,0,1,1.9568715548780489
99203900028,2039.0,47.37026394956038,9.422513117283234,377,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.827008740029878,178.74237804878052,,1,0,0,1,1.9568715548780489
99203900029,2039.0,47.336108988939884,9.357289818353651,377,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.254520961833512,178.74237804878052,,0,0,0,1,1.9568715548780489
99203900030,2039.0,47.403006220854046,9.511812251264926,295,127,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.902373905883616,178.74237804878052,,0,0,0,1,1.9568715548780489
99204000000,2040.0,47.32401807572008,9.37792337861596,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,16.986199494823722,442.10188323917134,,1,0,1,1,4.840131417702448
99204000001,2040.0,47.281286966950816,9.390857662197098,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.84565141137326,442.10188323917134,,0,0,1,1,4.840131417702448
99204000002,2040.0,47.37871921131446,9.385321244335243,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,16.73929078619978,442.10188323917134,,0,0,1,1,4.840131417702448
99204000003,2040.0,47.34861543851865,9.429366246760873,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,16.4610612046163,442.10188323917134,,1,0,1,1,4.840131417702448
99204000004,2040.0,47.32892454488609,9.4187912092555,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.393067975196063,442.10188323917134,,0,0,1,1,4.840131417702448
99204000005,2040.0,47.3070163150632,9.4763303385337,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.081512323343935,442.10188323917134,,0,0,1,1,4.840131417702448
99204000006,2040.0,47.30617219168231,9.368335359895227,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.424955620748696,442.10188323917134,,1,0,1,1,4.840131417702448
99204000007,2040.0,47.24993633062147,9.47902139375756,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.448811682393636,442.10188323917134,,0,0,1,1,4.840131417702448
99204000008,2040.0,47.29431816579498,9.420536662780911,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.082937894098814,442.10188323917134,,0,0,1,1,4.840131417702448
99204000009,2040.0,47.296139822593915,9.404629181074286,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,13.268590685873544,442.10188323917134,,1,0,1,1,4.840131417702448
99204000010,2040.0,47.345706976503116,9.434801102149619,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.417114799150296,442.10188323917134,,0,0,1,1,4.840131417702448
99204000011,2040.0,47.43930329784987,9.614886203105934,295,127,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,17.678353691003156,442.10188323917134,,1,0,1,1,4.840131417702448
99204000012,2040.0,47.2847235358826,9.38015285868604,384,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,17.51923342662673,442.10188323917134,,1,0,1,1,4.840131417702448
99204000013,2040.0,47.396750506659295,9.583138938751878,295,127,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,15.259854014332099,442.10188323917134,,1,0,1,1,4.840131417702448
99204000014,2040.0,47.40141721779976,9.601002321323131,295,127,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.861649627041507,442.10188323917134,,0,0,1,1,4.840131417702448
99204000015,2040.0,47.279072781928214,9.37547847653649,377,116,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,14.547280582076702,442.10188323917134,,1,0,1,1,4.840131417702448
99204000016,2040.0,47.42504201751213,9.56069486545468,295,127,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,16.131298716728878,442.10188323917134,,1,0,1,1,4.840131417702448
99204000017,2040.0,47.30364723199578,9.49926877813146,377,126,0.15031464030131828,61.403039338773816,0.2431560357815443,37.5,20,16.718093970470775,442.10188323917134,,0,0,1,1,4.840131417702448
99204000018,2040.0,47.32447756521965,9.462195111876033,377,126,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.185607216880054,178.74237804878052,,0,0,0,1,1.9568715548780489
99204000019,2040.0,47.330953268010255,9.499214840483527,377,126,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.6185796014998735,178.74237804878052,,1,0,0,1,1.9568715548780489
99204000020,2040.0,47.41325053783464,9.578374476646898,295,127,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.050814065279094,178.74237804878052,,1,0,0,1,1.9568715548780489
99204000021,2040.0,47.26802787839712,9.34147681030789,384,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.543042818506143,178.74237804878052,,1,0,0,1,1.9568715548780489
99204000022,2040.0,47.40528519153035,9.584816013538486,295,127,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.811355496537392,178.74237804878052,,0,0,0,1,1.9568715548780489
99204000023,2040.0,47.35457179707963,9.393406012267887,377,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.715533403369384,178.74237804878052,,1,0,0,1,1.9568715548780489
99204000024,2040.0,47.2800107863211,9.339888844171142,384,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,7.129804119789883,178.74237804878052,,1,0,0,1,1.9568715548780489
99204000025,2040.0,47.319497500972176,9.332278466996767,384,116,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.832919290349053,178.74237804878052,,1,0,0,1,1.9568715548780489
99204000026,2040.0,47.410519493488515,9.571182161159589,295,127,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,6.111544015853676,178.74237804878052,,1,0,0,1,1.9568715548780489
99204000027,2040.0,47.43773403794047,9.579884620488599,295,127,0.06077240853658537,24.82533028455285,0.09830830792682928,37.5,20,5.5746521139424905,178.74237804878052,,1,0,0,1,1.9568715548780489
