EGID,GBAUJ,GKODN,GKODE,TMPIDX,TSN,HBLD,CBLD,HHTR,THKM8,THK15,PRT,GEBF,GAREA,HPTYP,ISHP,ISRSD,ISRTF,QRTnew
99204700007,2047.0,46.90575180596974,8.404812618547064,41,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,22.376329661439424,610.568935208438,,1,0,1,1,6.6845087026619785
99204700008,2047.0,46.99898631832159,8.419707202082451,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,23.792207267287523,610.568935208438,,0,0,1,1,6.6845087026619785
99204700009,2047.0,46.81200845736805,8.352437095305225,41,60,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,21.56027643249245,610.568935208438,,1,0,1,1,6.6845087026619785
99204700010,2047.0,46.99101056969897,8.423299595600584,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,21.532646014415523,610.568935208438,,0,0,1,1,6.6845087026619785
99204700011,2047.0,46.87711565763707,8.351464097862392,41,70,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,22.264978547339744,610.568935208438,,1,0,1,1,6.6845087026619785
99204700012,2047.0,46.96668444214404,8.313334878775741,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,19.734171562985534,610.568935208438,,1,0,1,1,6.6845087026619785
99204700013,2047.0,46.951814843362506,8.409329327988408,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,21.652330372245558,610.568935208438,,0,0,1,1,6.6845087026619785
99204700014,2047.0,46.91581446669203,8.41485686071367,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,22.5635251004246,610.568935208438,,1,0,1,1,6.6845087026619785
99204700015,2047.0,46.973328526416324,8.369967568549116,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,23.95415475345732,610.568935208438,,0,0,1,1,6.6845087026619785
99204700016,2047.0,46.998581132730216,8.419301042545264,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,21.052438397068727,610.568935208438,,0,0,1,1,6.6845087026619785
99204700017,2047.0,46.875423224231795,8.365514067118777,41,70,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,19.39883747866892,610.568935208438,,0,0,1,1,6.6845087026619785
99204700018,2047.0,46.91705842859418,8.430696942569346,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,19.039032163582444,610.568935208438,,1,0,1,1,6.6845087026619785
99204700019,2047.0,46.99322838107352,8.367158045717034,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,22.795601740312954,610.568935208438,,1,0,1,1,6.6845087026619785
99204700020,2047.0,46.92209238441707,8.55424058912687,138,79,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,10.381811408183363,286.2900309917356,,1,0,0,1,3.1343032592975204
99204700021,2047.0,46.920355507834756,8.5418364822771,138,79,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,9.251383030199092,286.2900309917356,,1,0,0,1,3.1343032592975204
99204700022,2047.0,46.98290361271437,8.31653823425101,375,62,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,10.413554771246446,286.2900309917356,,1,0,0,1,3.1343032592975204
99204700023,2047.0,46.951071421717955,8.559222373711194,138,79,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,9.460303255807622,286.2900309917356,,1,0,0,1,3.1343032592975204
99204700024,2047.0,46.940003709265525,8.400349702569201,375,62,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,9.854003006781463,286.2900309917356,,0,0,0,1,3.1343032592975204
99204700025,2047.0,46.894465270592384,8.343485652129033,375,62,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,10.061035965482619,286.2900309917356,,1,0,0,1,3.1343032592975204
99204700026,2047.0,46.97907612956919,8.382713908087034,375,67,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,10.986455971693056,286.2900309917356,,1,0,0,1,3.1343032592975204
99204700027,2047.0,46.951649442230824,8.389458805732147,375,67,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,9.843768506952005,286.2900309917356,,0,0,0,1,3.1343032592975204
99204700028,2047.0,46.96172004818782,8.385845175646276,375,67,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,9.638320685221917,286.2900309917356,,1,0,0,1,3.1343032592975204
99204700029,2047.0,46.99234445280682,8.370580547077463,375,62,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,11.182740366532016,286.2900309917356,,0,0,0,1,3.1343032592975204
99204800000,2048.0,46.93232324966996,8.376927454947298,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,20.04202330909629,610.568935208438,,1,0,1,1,6.6845087026619785
99204800001,2048.0,46.91116795218667,8.353537527525505,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,19.118129647606512,610.568935208438,,0,0,1,1,6.6845087026619785
99204800002,2048.0,46.912135239002716,8.294965401984019,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,19.142922089053712,610.568935208438,,1,0,1,1,6.6845087026619785
99204800003,2048.0,46.923641259046356,8.433825410813505,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,24.229471618990544,610.568935208438,,1,0,1,1,6.6845087026619785
99204800004,2048.0,46.92126541872374,8.409733671244828,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,23.51671975044125,610.568935208438,,1,0,1,1,6.6845087026619785
99204800005,2048.0,46.930498340862606,8.298779250093343,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,20.188999898618274,610.568935208438,,0,0,1,1,6.6845087026619785
99204800006,2048.0,46.9837280146705,8.461419223325722,138,79,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,23.285655984030036,610.568935208438,,1,0,1,1,6.6845087026619785
99204800007,2048.0,46.945074664614296,8.529748723897441,138,79,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,20.2199938448393,610.568935208438,,1,0,1,1,6.6845087026619785
99204800008,2048.0,46.895929321789225,8.366866080773404,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,24.283614411282915,610.568935208438,,1,0,1,1,6.6845087026619785
99204800009,2048.0,46.88926949909932,8.382742924365031,41,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,22.741681661845284,610.568935208438,,1,0,1,1,6.6845087026619785
99204800010,2048.0,46.92911779112912,8.477429132749968,138,79,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,19.589447155966358,610.568935208438,,1,0,1,1,6.6845087026619785
99204800011,2048.0,46.94069730577157,8.383778861205888,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,23.52225976703857,610.568935208438,,1,0,1,1,6.6845087026619785
99204800012,2048.0,46.984904942322004,8.347396703605964,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,21.207125844198227,610.568935208438,,0,0,1,1,6.6845087026619785
99204800013,2048.0,46.93782956676568,8.386563131395805,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,20.74373253480186,610.568935208438,,1,0,1,1,6.6845087026619785
99204800014,2048.0,46.972348017413005,8.36735992245399,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,24.111240007663874,610.568935208438,,1,0,1,1,6.6845087026619785
99204800015,2048.0,46.978050046952426,8.55764857735511,138,79,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,22.86773561890687,610.568935208438,,1,0,1,1,6.6845087026619785
99204800016,2048.0,46.86295677148296,8.361142856929149,41,70,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,24.228245390166684,610.568935208438,,1,0,1,1,6.6845087026619785
99204800017,2048.0,46.91866175131858,8.348417442530383,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,23.54580767250874,610.568935208438,,0,0,1,1,6.6845087026619785
99204800018,2048.0,46.899916362571055,8.410234408662305,41,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,20.09796332013143,610.568935208438,,1,0,1,1,6.6845087026619785
99204800019,2048.0,46.96911528843508,8.449106119618286,138,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,21.44132530206376,610.568935208438,,1,0,1,1,6.6845087026619785
99204800020,2048.0,46.980374104606256,8.382991824403605,375,67,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,8.667611270814142,286.2900309917356,,1,0,0,1,3.1343032592975204
99204800021,2048.0,46.96761302547053,8.302516432366263,375,62,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,11.352660037951336,286.2900309917356,,1,0,0,1,3.1343032592975204
99204800022,2048.0,46.982168349757735,8.301143121093801,375,62,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,9.511900642110248,286.2900309917356,,1,0,0,1,3.1343032592975204
99204800023,2048.0,46.91747495980338,8.343250054320807,375,62,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,8.639949071672579,286.2900309917356,,0,0,0,1,3.1343032592975204
99204800024,2048.0,46.92696791911252,8.514043973624165,138,79,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,9.821740232299186,286.2900309917356,,0,0,0,1,3.1343032592975204
99204800025,2048.0,46.93918946703617,8.534968491669018,138,79,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,9.60615011287099,286.2900309917356,,1,0,0,1,3.1343032592975204
99204800026,2048.0,46.9531045677925,8.40002120649441,375,67,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,10.924911087313532,286.2900309917356,,1,0,0,1,3.1343032592975204
99204800027,2048.0,46.95523903785144,8.486006398661187,138,79,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,10.62861908622387,286.2900309917356,,1,0,0,1,3.1343032592975204
99204800028,2048.0,46.86477995370496,8.341548957268955,41,60,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,11.203840596738253,286.2900309917356,,1,0,0,1,3.1343032592975204
99204800029,2048.0,46.924732358258886,8.342011891155673,375,62,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,10.900891912046866,286.2900309917356,,1,0,0,1,3.1343032592975204
99204900000,2049.0,46.96276282708103,8.38135757963552,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,18.58834374507587,610.568935208438,,1,0,1,1,6.6845087026619785
99204900001,2049.0,46.952653652553884,8.337291188680375,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,22.994596159174534,610.568935208438,,0,0,1,1,6.6845087026619785
99204900002,2049.0,46.91685693246559,8.501649175055922,138,79,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,24.12327600716453,610.568935208438,,0,0,1,1,6.6845087026619785
99204900003,2049.0,46.91361530762761,8.377439241220857,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,19.9604396106452,610.568935208438,,1,0,1,1,6.6845087026619785
99204900004,2049.0,46.91761440782833,8.434215540364587,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,18.562060754793023,610.568935208438,,1,0,1,1,6.6845087026619785
99204900005,2049.0,46.98625252645894,8.298821856459753,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,20.64678533336032,610.568935208438,,0,0,1,1,6.6845087026619785
99204900006,2049.0,46.93029376887921,8.339855686833674,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,19.55384650323768,610.568935208438,,1,0,1,1,6.6845087026619785
99204900007,2049.0,46.93191254808068,8.318861343387459,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,24.416701972391092,610.568935208438,,1,0,1,1,6.6845087026619785
99204900008,2049.0,46.97192787921121,8.36805962071592,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,21.1607341424702,610.568935208438,,1,0,1,1,6.6845087026619785
99204900009,2049.0,46.95410094375421,8.504792151363855,138,79,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,18.893112233667317,610.568935208438,,1,0,1,1,6.6845087026619785
99204900010,2049.0,46.958674483043346,8.354869603589519,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,20.11330031850187,610.568935208438,,1,0,1,1,6.6845087026619785
99204900011,2049.0,46.91753287148766,8.446559766722254,41,79,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,18.843949483985554,610.568935208438,,1,0,1,1,6.6845087026619785
99204900012,2049.0,46.896970394793435,8.418174085141468,41,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,24.34273717141348,610.568935208438,,0,0,1,1,6.6845087026619785
99204900013,2049.0,46.957518355082904,8.363308220662187,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,24.063315443882214,610.568935208438,,0,0,1,1,6.6845087026619785
99204900014,2049.0,46.918615483762075,8.388859968453836,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,24.01210613815237,610.568935208438,,1,0,1,1,6.6845087026619785
99204900015,2049.0,46.95747585453682,8.469638515089267,138,79,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,20.217552198850075,610.568935208438,,1,0,1,1,6.6845087026619785
99204900016,2049.0,46.89702556768147,8.322281606516606,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,23.854723888466676,610.568935208438,,1,0,1,1,6.6845087026619785
99204900017,2049.0,46.95032181604828,8.410754834499937,375,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,20.25758955693313,610.568935208438,,1,0,1,1,6.6845087026619785
99204900018,2049.0,46.98885539366421,8.4239881331946,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,19.51669434372545,610.568935208438,,1,0,1,1,6.6845087026619785
99204900019,2049.0,46.92053407000374,8.417130330853245,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,23.855112095465078,610.568935208438,,1,0,1,1,6.6845087026619785
99204900020,2049.0,46.99938268096576,8.365708520662933,375,67,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,11.08093068762204,286.2900309917356,,0,0,0,1,3.1343032592975204
99204900021,2049.0,46.935732643793315,8.573948464357837,138,79,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,10.067841243409557,286.2900309917356,,0,0,0,1,3.1343032592975204
99204900022,2049.0,46.92125900224526,8.499133496251002,138,79,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,10.40310263735211,286.2900309917356,,0,0,0,1,3.1343032592975204
99204900023,2049.0,46.90749088313256,8.339092077340537,375,62,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,8.667448162448416,286.2900309917356,,1,0,0,1,3.1343032592975204
99204900024,2049.0,46.94712579966684,8.377320119747878,375,67,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,8.71084038182968,286.2900309917356,,1,0,0,1,3.1343032592975204
99204900025,2049.0,46.930157972823345,8.475433043623678,138,79,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,11.002345730236716,286.2900309917356,,1,0,0,1,3.1343032592975204
99204900026,2049.0,46.96464358393114,8.306678188076432,375,62,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,10.137813807204266,286.2900309917356,,1,0,0,1,3.1343032592975204
99204900027,2049.0,46.91717844954445,8.394183676305586,375,62,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,9.495019192955226,286.2900309917356,,0,0,0,1,3.1343032592975204
99204900028,2049.0,46.958440823422926,8.305693977675919,375,62,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,10.286958558607463,286.2900309917356,,1,0,0,1,3.1343032592975204
99204900029,2049.0,46.927643998597745,8.536448839554108,138,79,0.09733861053719008,39.76250430440771,0.15745951704545455,37.5,20,8.92025091353755,286.2900309917356,,0,0,0,1,3.1343032592975204
99205000000,2050.0,46.98899965256044,8.367390402671981,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,22.426511966507263,610.568935208438,,1,0,1,1,6.6845087026619785
99205000001,2050.0,46.952680017788495,8.413227152998255,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,21.512370943861818,610.568935208438,,1,0,1,1,6.6845087026619785
99205000002,2050.0,46.951872680274924,8.386857023990402,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,20.80274762761526,610.568935208438,,1,0,1,1,6.6845087026619785
99205000003,2050.0,46.89798368603882,8.392846923076444,41,62,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,21.765923579608387,610.568935208438,,1,0,1,1,6.6845087026619785
99205000004,2050.0,46.99503572864398,8.434360585772701,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,19.60915733506653,610.568935208438,,0,0,1,1,6.6845087026619785
99205000005,2050.0,46.97309915205114,8.413665088021649,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,23.120674034350987,610.568935208438,,0,0,1,1,6.6845087026619785
99205000006,2050.0,46.95284967440389,8.408031191975994,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,20.717035416844663,610.568935208438,,1,0,1,1,6.6845087026619785
99205000007,2050.0,46.987450036330436,8.436725116718268,375,67,0.20759343797086893,84.80124100117195,0.3358129143646409,37.5,20,18.386631891119162,610.568935208438,,0,0,1,1,6.6845087026619785
