,Battery-TSO,DAC,Dam,FuelCell,GasCC-CCS,GasCC-Syn,PV-alpine,PV-roof,Pump-Open,RoR,Waste,WindOn
0,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH
6882,0.0,0.0,381.723342837085,0.0,0.000603099114421851,0.0,515.6173585478091,1342.8426489163162,2.6073971362775943,2246.915020042714,73.66050041979712,229.80828824301986
6883,0.0,0.0,833.8255717400058,0.0,0.000619373576648105,0.0,36.80620726551656,0.0,3.068582914578221,2246.9161881922823,92.17335565620067,316.82874451551197
6884,0.0,0.0,846.8071096514241,0.0,0.0006189676500563748,0.0,0.0,0.0,3.30508970073552,2246.9162787469872,92.29050570763818,392.13850835850934
6885,0.0,0.0,865.7412700435078,0.0,0.0006186512379003202,0.0,0.0,0.0,2.9283469853167516,2246.9163088611194,92.29093106618801,350.69882645455965
6886,0.0,0.0,1015.7513057753632,0.0,0.0006182036372572876,0.0,0.0,0.0,3.092185146446222,2246.916313202093,92.29127867282021,280.4486367889323
6887,0.0,0.0,1292.2534432830691,0.0,0.0006167262345438486,0.0,0.0,0.0,4.703469724186675,2246.9163027418235,92.61030905070608,294.0391079965741
6888,0.0,0.0,482.0607351589017,0.0,0.0006034585682917639,0.0,0.0,0.0,0.5379017019059096,2246.915563194998,98.05243941446743,290.7690798345408
6889,0.0,0.0,419.5794872107775,0.0,0.0005980595656088663,0.0,0.0,0.0,0.533893139246587,2246.9155407137546,116.26587019280252,400.23904317796575
6890,0.0,0.0,492.04401292451877,0.0,0.0007390520342719659,0.0,0.0,0.0,4.088483061104588,2246.919236467222,134.5698272294819,397.58900999518045
6891,0.0,0.0,510.4447491689392,0.0,0.0007361777390530697,0.0,0.0,0.0,3.378763437878015,2246.9192518418517,148.14347846281146,329.63926474284756
6892,0.0,0.0,522.2261868422225,0.0,0.0007345838920997436,0.0,0.0,0.0,3.316641033497173,2246.9192613184687,148.47433823880516,422.839119016775
6893,0.0,0.0,721.8711047275492,0.0,0.000733830748858185,0.0,0.0,0.0,3.3826863015131434,2246.919264034301,148.47498538355208,543.8891618858532
6894,0.0,0.0,808.8920851505285,0.0,0.0007337474464594712,0.0,0.0,0.0,3.645044445243344,2246.919271163253,148.47559845603263,659.0689310111878
6895,0.0,0.0,953.5117048187188,0.0,0.0007340169087038981,0.0,0.0,0.0,5.475171317102579,2246.9192567753917,148.47623419241052,313.86916691083127
6896,0.0,0.0,1131.644875384401,0.0,0.0007353364224107781,0.0,5.727130770410609,0.0,9.077873720384066,2246.9192976940803,148.17515110858517,382.52913379024073
6897,0.0,0.0,1298.915617578904,0.0,0.0007373027721699895,0.0,40.05730874493104,1963.8100998300183,10.034364066069736,2246.9191648777664,130.71627095351226,955.6887776003163
6898,0.0,0.0,6.238008245317657,0.0,0.0007328569637609524,0.0,102.8782100678487,5247.625723487824,0.5317693600685652,2246.9180695584346,110.63889904650509,304.94934929867253
6899,0.0,0.0,0.298931134437194,0.0,0.0006620751089829783,0.0,189.52581367154556,9211.955021476066,0.10994414219935404,2246.8890782856174,87.78940704252635,233.97772734037437
6900,0.0,0.0,0.2993311619714886,0.0,0.0006642780537090255,0.0,178.96786832241276,12344.673271058327,0.11003862531625186,2246.888955692286,81.41127729721676,119.35742139379407
6901,0.0,0.0,0.2998146357693642,0.0,0.0006647288616015213,0.0,179.32559074970624,14115.529511154058,0.11015197705919334,2246.8888681225344,81.25145284413415,90.05797994817519
6902,0.0,0.0,0.30044085397785764,0.0,0.0006629953348762969,0.0,141.8158281182729,13833.496502413669,0.11027070817374332,2246.888850810754,84.13880850845082,56.73794217546091
6903,0.0,0.0,0.43834883198788366,0.0,0.0007043459848657369,0.0,155.3772220464069,11897.41356672214,0.1362206979464409,2246.894326876696,89.55954076777587,55.31765792948688
6904,0.0,0.0,301.33530980635715,0.0,0.0007091969224913514,0.0,203.08449918158493,8292.510442874182,0.5976013769326249,2246.890353426762,106.44946762314405,23.13754557840499
6905,0.0,0.0,688.9420785805065,0.0,0.0007367194196881661,0.0,133.66758449710431,4734.005730313137,3.080645095179072,2246.9189740408783,126.56100297144182,42.098595490523515
6906,0.0,0.0,1258.5186236563911,0.0,0.000739104986879621,0.0,191.56793452595343,1219.2904929759457,5.687146608984432,2246.9198045917365,144.08541934790634,53.02909865476791
6907,0.0,0.0,1461.0449329071266,0.0,0.0007458909443598236,0.0,19.336957106475893,0.0,299.7488725128357,2246.9211117925706,150.9000303041005,77.73895536751527
6908,0.0,0.0,1631.7770292224259,0.0,0.0007449209361867988,0.0,0.0,0.0,307.62665767457503,2246.9211345481976,153.6458056432259,173.2590352710243
6909,0.0,0.0,1758.8380196687467,0.0,0.0007450717101182371,0.0,0.0,0.0,310.3223824807511,2246.9211287455432,156.14871021191726,212.42895763952313
6910,0.0,0.0,4593.086103084255,0.0,0.0007458059945725664,0.0,0.0,0.0,937.14141992483,2246.9211259625013,156.31512837979048,246.48921020196084
6911,0.0,0.0,2569.0708498008457,0.0,0.0007461262359351522,0.0,0.0,0.0,252.1573874996933,2246.921104004528,156.31168205431518,238.7192921907778
6912,0.0,0.0,509.42472887882866,0.0,0.0007448428010652874,0.0,0.0,0.0,249.8346214150222,2246.9210401313394,156.2938320626895,193.2292887983519
6913,0.0,0.0,483.1420996555617,0.0,0.0007425773995891892,0.0,0.0,0.0,3.4330431303803133,2246.9209759223586,156.16786506121167,306.4196512874264
6914,0.0,0.0,3965.760788865231,0.0,0.0007479683253505207,0.0,0.0,0.0,645.280764095132,2246.921056637639,156.32383193206542,750.2094088693767
6915,0.0,0.0,3895.4420546050237,0.0,0.0007480937774435773,0.0,0.0,0.0,894.6008537538029,2246.9210920000905,156.32482213573633,393.949211967343
6916,0.0,0.0,1645.8550599441708,0.0,0.0007485348117929974,0.0,0.0,0.0,132.0767494421299,2246.921086358091,156.32474508721222,303.899539910373
6917,0.0,0.0,1639.3942193539153,0.0,0.0007483453433171741,0.0,0.0,0.0,45.67855053669811,2246.9210663107815,156.32194217496473,232.47916638764744
6918,0.0,0.0,5960.475662454469,0.0,0.0007482215104107836,0.0,0.0,0.0,1736.476083179159,2246.9210495122406,156.32589963158574,239.61878758718964
6919,0.0,0.0,5657.276001392982,0.0,0.0007488639325098789,0.0,0.0,0.0,1465.9702898799142,2246.921063001615,156.1492444032254,227.54880484124067
6920,0.0,0.0,6025.29414496059,0.0,0.0007503728996782208,0.0,6.027349915274214,0.0,1760.1128937900346,2246.921090019986,153.6456489580354,232.34900072883454
6921,0.0,0.0,4554.340345301114,0.0,0.0007528713370769638,0.0,98.0480073839992,1868.7192619998575,1593.8492096945674,2246.920941211618,150.87174997811104,250.30951623079562
6922,0.0,0.0,0.6778093609561939,0.0,0.0007324102415220654,0.0,308.3074608037556,3889.006803165375,0.2137238840077504,2246.9182218651636,145.0617545244088,130.83888894001905
6923,0.0,0.0,0.4210254973344917,0.0,0.0006887242814349576,0.0,1416.9076510792452,6496.695273025342,0.14916635717822938,2246.9168483814124,141.7994226764697,132.0591468081403
6924,0.0,0.0,0.35082624445919985,0.0,0.0006855247814815311,0.0,2864.5168261370027,8133.760808331916,0.13197537727167108,2246.916700194882,138.62042213885348,97.39913792486811
6925,0.0,0.0,0.3414387804727812,0.0,0.0006813024161345958,0.0,3472.8374125699556,9399.450614749672,0.13005637398773393,2246.9164327518683,133.18995013168063,123.5282619214414
6926,0.0,0.0,0.2608850750295491,0.0,0.0006582175980052427,0.0,3413.8667892997832,10317.804210038033,0.10703023272764517,2246.9147911717937,124.61954941608711,100.00803334365933
6927,0.0,0.0,0.3394397050089669,0.0,0.0006788996820501476,0.0,3322.8185460682125,9860.982320047087,0.1292472709424912,2246.9164352186594,133.22609434811534,85.25791995595488
6928,0.0,0.0,0.4203114078153703,0.0,0.0006871801103865276,0.0,2814.7775914156664,8699.933000044595,0.1484441683460035,2246.9168229035654,145.51683820178533,97.44883348437446
6929,0.0,0.0,856.3172660883598,0.0,0.0007582308403494388,0.0,1782.0482421604474,5205.999543820753,88.6615317240641,2246.920427362313,153.8927224883172,136.97954607344653
6930,0.0,0.0,1679.6254767556302,0.0,0.0009406936268282619,0.0,491.9183684078123,1401.3315780490507,383.6466319710994,2246.9228163480348,164.68126772122102,230.17941041215255
6931,0.0,0.0,2237.5453305319065,0.0,0.001009161621336612,0.0,48.82770468285813,0.0,585.0425495890842,2246.9252166285387,168.89637452997204,267.3691567514577
6932,0.0,0.0,2440.7235592606003,0.0,0.001012385063653131,0.0,0.0,0.0,523.7115558352491,2246.9252760387526,171.47826613998046,359.6691359699494
6933,0.0,0.0,2478.405120629425,0.0,0.00101296227247327,0.0,0.0,0.0,444.9137623774339,2246.9252962351848,171.47844342231375,789.009090915493
6934,0.0,0.0,2343.6287222361793,0.0,0.001013183693228934,0.0,0.0,0.0,441.7867449493298,2246.925297965318,171.47857222122948,371.2191105358581
6935,0.0,0.0,1454.5182082209938,0.0,0.001009455564898838,0.0,0.0,0.0,529.6891425600778,2246.9252896373355,171.67622526034026,804.5190362942624
6936,0.0,0.0,1363.5775318483602,0.0,0.001027834407761877,0.0,0.0,0.0,524.2484191646432,2246.925299543641,174.8737804320729,614.5592785799528
6937,0.0,0.0,1242.3698498783401,0.0,28.08013407846155,0.0,0.0,0.0,431.1527110813036,2246.925281083987,178.07311424308855,789.2190852817439
6938,0.0,0.0,3793.4553624544933,0.0,81.53942416158779,0.0,0.0,0.0,1851.4304916996552,2246.9297775863593,184.68938212501317,524.2693219303407
6939,0.0,0.0,4355.522813256315,0.0,134.9979233646952,0.0,0.0,0.0,1844.999372701773,2246.9297751823337,188.0855375586241,942.3692922304685
6940,0.0,0.0,5400.386885809794,0.0,134.9988082813087,0.0,0.0,0.0,2278.699466781765,2246.9297756431183,191.47281251290127,854.0093056692588
6941,0.0,0.0,3020.428329396941,0.0,134.9988062114096,0.0,0.0,0.0,1082.028789569121,2246.929632577838,191.783451374274,462.6993163224423
6942,0.0,0.0,6168.173052480973,0.0,134.9988096636166,0.0,0.0,0.0,1754.565684850344,2246.929637562915,191.78379774303278,956.5092802480087
6943,0.0,0.0,6254.373310435135,0.0,134.9988130234938,0.0,0.0,0.0,2674.096581993117,2246.929779307266,191.6925812592806,434.1395420361732
6944,0.0,0.0,5917.385208602793,0.0,134.9988117541129,0.0,10.558724101629652,0.0,2765.460637052981,2246.9297880870113,188.30639552058994,428.23945736084517
6945,0.0,0.0,4104.954494534966,0.0,134.9988039150722,0.0,578.5786023840149,1900.6788148326718,710.4951732460956,2246.929141516867,184.9123892836937,848.2993064957121
6946,0.0,0.0,100.0237790605681,0.0,134.9984953336192,0.0,1403.4188210947382,5307.7955919106025,0.4332125386032842,2246.9282493999717,181.51508965261647,234.95943074236536
6947,0.0,0.0,96.56414487213293,0.0,134.9984959229586,0.0,2512.029210427713,9125.850449268815,0.4297362806948263,2246.9281944887907,181.2984663675932,208.2494868604987
6948,0.0,0.0,99.65658570312995,0.0,134.9984845891092,0.0,2941.528854408086,13498.845719178347,0.4303035415535647,2246.9281574481597,181.29847980667665,143.10945457517488
6949,0.0,0.0,125.25347414515345,0.0,134.9973826033864,0.0,3093.5390766538367,15165.537968053153,0.42014649069565857,2246.9280569797156,181.29820864236987,121.46934946781442
6950,0.0,0.0,100.10696902434087,0.0,134.9981587113466,0.0,3420.918991683184,14740.165584739825,0.4277537731417548,2246.9280778454913,181.29853266379973,141.44933054357506
6951,0.0,0.0,100.264110007736,0.0,134.9983594588959,0.0,3019.0791493898278,12801.645220122477,0.4301546889410983,2246.928138579135,181.2996243873033,72.33954677661127
6952,0.0,0.0,100.33154021915304,0.0,134.9984967017341,0.0,2270.7992922256117,9844.117947164112,0.4321249965323565,2246.9281948910902,184.66924060245262,130.69916991225742
6953,0.0,0.0,2494.0014314457435,0.0,134.9988323677247,0.0,1461.4287549655642,5681.169005992124,351.971673008729,2246.9289326609032,188.06699644730438,73.23951552151408
6954,0.0,0.0,2218.9010372763855,0.0,134.9988515276374,0.0,385.42935322831215,1367.707725107723,271.1591631841822,2246.9292111773702,191.4593762823873,85.73952829517752
6955,0.0,0.0,3399.922985743245,0.0,134.9988536626614,0.0,19.15839371548616,0.0,448.40019062717084,2246.9292920313055,191.78715741428195,91.59929522492422
6956,0.0,0.0,4142.17507372569,0.0,134.9988582869671,0.0,0.0,0.0,465.0126918567439,2246.9293091122536,191.7871449635991,208.49934588905845
6957,0.0,0.0,4171.032741101315,0.0,134.9988620983555,0.0,0.0,0.0,606.6800798735532,2246.9293182466345,191.7871496180985,209.36947645856344
6958,0.0,0.0,4059.8785028322054,0.0,134.9988641308421,0.0,0.0,0.0,779.9885903831737,2246.929317016443,191.78714535772667,262.3695084575625
6959,0.0,0.0,3774.8270997536256,0.0,134.9988644973635,0.0,0.0,0.0,991.0707995366972,2246.929304969751,191.78710336250958,277.83951413238293
6960,0.0,0.0,2796.917407108074,0.0,134.9988352790533,0.0,0.0,0.0,462.9594092823379,2246.9292977359337,191.7870901321999,328.72948288134717
6961,0.0,0.0,2701.0816634791126,0.0,134.9988355069875,0.0,0.0,0.0,405.1408761649296,2246.9292861699582,191.7870735354482,232.3094674938547
6962,0.0,0.0,2598.177957060968,0.0,134.9988699561891,0.0,0.0,0.0,870.4868009600618,2246.929270784839,191.7869833184371,251.68937006879918
6963,0.0,0.0,2832.8286051457703,0.0,134.9988816392985,0.0,0.0,0.0,270.03141129254664,2246.929070679523,191.7876497174318,335.0494896360125
6964,0.0,0.0,2976.3544404633094,0.0,134.9988856862605,0.0,0.0,0.0,321.6683544073463,2246.929073278831,191.7877357222509,321.6395034572442
6965,0.0,0.0,3042.3085530344993,0.0,134.9988896185749,0.0,0.0,0.0,348.17868874631904,2246.9290760356557,191.78782466387347,335.019488770435
6966,0.0,0.0,3131.7781773391066,0.0,134.9988923897814,0.0,0.0,0.0,410.48703278176674,2246.9290818075087,191.78791039069463,342.29959544949884
6967,0.0,0.0,3996.7137237275842,0.0,134.9988935374049,0.0,0.0,0.0,984.9987136713459,2246.929072974819,191.78799456439734,250.1695100002156
6968,0.0,0.0,4673.1751449076555,0.0,134.9988870667239,0.0,16.268843047718292,36.008405187734716,1179.6168116560218,2246.929280025562,191.787348431378,245.70948105019207
6969,0.0,0.0,4761.657844836937,0.0,134.9988970340808,0.0,248.6391338169703,1992.595227620765,1007.0083198905359,2246.9290347483884,191.78798551408875,242.14963320425892
6970,0.0,0.0,312.746961775236,0.0,134.9988204848407,0.0,302.3790851328057,6247.683454217121,1.4516724991265817,2246.928824205229,191.7826428722511,191.97942084811496
6971,0.0,0.0,0.5083960940447391,0.0,134.9987386670801,0.0,357.8390480524218,10143.751060046237,0.5647971134414206,2246.9171599818515,189.06128639044914,192.5591243403198
6972,0.0,0.0,0.5132429900155784,0.0,134.9987360506962,0.0,395.26863547313167,12199.234263342729,0.6581874626574694,2246.9171247102354,191.28139703731566,158.59902294384034
6973,0.0,0.0,0.6290081558793514,0.0,134.9982641115008,0.0,701.4787733882368,12460.85434023606,1.6238258158325807,2246.917155491012,191.70611846842573,143.55905058590665
6974,0.0,0.0,0.6446735885588478,0.0,134.9982734459284,0.0,633.3594147334429,10830.431030659438,25.106593026239086,2246.9171400393593,191.72007955392758,112.5992297084208
6975,0.0,0.0,0.531748597275627,0.0,134.9987404183508,0.0,651.07895460376,7218.4514438093465,0.8044624848026841,2246.917195786042,191.69473733585525,30.09875737734147
6976,0.0,0.0,179.62109569460029,0.0,134.9988103382733,0.0,673.2893278669872,4223.4486284212635,1.0476412666642199,2246.917657946601,191.78084673322155,46.70914630523518
6977,0.0,0.0,3734.759172250979,0.0,134.9989269354318,0.0,587.1287201961356,1882.4736278469777,859.2658709443841,2246.9290842224004,191.7887096684371,40.2994136960156
6978,0.0,0.0,3897.4793436629384,0.0,134.9989237291331,0.0,295.91916745277115,730.6504571208902,1052.1462006716813,2246.929089579624,191.7888676906948,49.54940108477682
6979,0.0,0.0,4040.6463756089315,0.0,134.9989172384749,0.0,16.70843223334542,0.0,828.5384279984137,2246.9298749297927,191.78940941537283,107.8392268624355
6980,0.0,0.0,4448.889700178108,0.0,134.9989210440655,0.0,0.0,0.0,831.4818201041121,2246.929893936941,191.7894509192616,144.01922111122303
6981,0.0,0.0,4645.4017522731465,0.0,134.9989241004039,0.0,0.0,0.0,892.3684998028133,2246.929901179805,191.78946596482223,126.13950353285037
6982,0.0,0.0,4482.623370476384,0.0,134.9989258384579,0.0,0.0,0.0,699.4217771046907,2246.9298978413476,191.7894449714067,195.52939833994495
6983,0.0,0.0,3522.258998537043,0.0,134.9989254609321,0.0,0.0,0.0,1360.4617941173165,2246.929881125228,191.78940712921374,249.59942582263002
6984,0.0,0.0,3066.8914417163073,0.0,134.9989263914256,0.0,0.0,0.0,1238.8683054967105,2246.9298777725135,191.7893431804252,261.6094863357778
6985,0.0,0.0,2922.6041988382585,0.0,134.9989149329664,0.0,0.0,0.0,1151.9387859854833,2246.9298673193375,191.78927261238903,205.52949209064565
6986,0.0,0.0,4051.089431100819,0.0,134.9988979356371,0.0,0.0,0.0,1496.9906969628114,2246.9298711319793,191.7893732122769,273.84932216672263
6987,0.0,0.0,4969.964602794689,0.0,134.9989006499775,0.0,0.0,0.0,1634.2469500675868,2246.9298732396187,191.7894877687669,269.7894193408852
6988,0.0,0.0,5827.415097467723,0.0,134.9989043593254,0.0,0.0,0.0,2119.2868067493305,2246.929879226092,191.78959757199178,265.75951898009697
6989,0.0,0.0,6540.67160183173,0.0,134.9989080246916,0.0,0.0,0.0,2195.544719650392,2246.929887792559,191.78970180048555,267.8695268401838
6990,0.0,0.0,6647.296251195256,0.0,134.9989093265382,0.0,0.0,0.0,2297.9208835178606,2246.9298925518206,191.78980445791336,272.2495380273881
6991,0.0,0.0,7271.659234407363,0.0,134.9989079038604,0.0,0.0,0.0,3018.605044167219,2246.929886325199,191.78990457392555,296.03949303891426
6992,0.0,0.0,7147.01221743938,0.0,134.998904865537,0.0,11.809087705077017,0.0,2880.169542645169,2246.9298698846032,191.7899312577523,361.9391578356817
6993,0.0,0.0,7479.815515854664,0.0,134.9989177783094,0.0,47.36925456346558,1985.7314139232524,2601.281968996371,2246.929895177441,191.78950850497506,279.1595841517673
6994,0.0,0.0,1084.4866067476282,0.0,134.9988665549769,0.0,124.95894807661239,4921.941308255152,1.5717053934614484,2246.9289627076864,188.45763889084566,171.4095230246113
6995,0.0,0.0,1.3565021620766657,0.0,134.998698401737,0.0,227.5989963141614,8599.50740694359,0.4281980090264119,2246.927628731118,185.06269457955958,216.92938748576137
6996,0.0,0.0,0.5076392256825046,0.0,134.9981546540878,0.0,483.7092428147798,11342.829613599317,0.4165548500242379,2246.927591178049,181.67701316370213,247.2695783463312
6997,0.0,0.0,8.008257444146246,0.0,134.9982551496678,0.0,729.4891057728796,12044.538701763007,0.7595982738451809,2246.924172873554,184.9604714292814,158.08956527219007
6998,0.0,0.0,0.5185961739796446,0.0,134.997998047317,0.0,658.9688647195269,13653.130387354897,0.4181256942341932,2246.9275636785856,181.61148109286432,192.1496142063228
6999,0.0,0.0,0.5260538319309614,0.0,134.998171680639,0.0,642.8790975942208,9861.857269401724,0.41867231766606433,2246.927596330482,184.99451917335432,171.02948183131855
7000,0.0,0.0,105.60715061274173,0.0,134.998696271408,0.0,300.088740091712,9145.765042219433,0.43272229835322523,2246.927628283067,188.3868424316991,116.12929504587758
7001,0.0,0.0,4391.251388611963,0.0,134.9989389400004,0.0,425.72910668567874,5255.594019579135,1770.677504328764,2246.929125710429,191.78453558396782,114.57937804851159
7002,0.0,0.0,7107.562753329641,0.0,134.9989249328748,0.0,358.5295560815624,1206.6010453961687,2485.271247426801,2246.929944674497,191.79093004965532,148.0695111651323
7003,0.0,0.0,7570.776427677285,0.0,134.9989252570725,0.0,24.478434805978537,0.0,2509.45889559913,2246.9300149090027,191.79103714651222,272.48933222758995
7004,0.0,0.0,7934.695859783509,0.0,134.9989315397548,0.0,0.0,0.0,2564.542100264319,2246.93003723153,191.79112202628002,401.0594122103857
7005,0.0,0.0,8141.833519723788,0.0,134.9989297248246,0.0,0.0,0.0,2573.180629832241,2246.9300465699093,191.79118350317378,491.7494081729144
7006,0.0,0.0,7995.702429379427,0.0,134.9989291714536,0.0,0.0,0.0,3048.8997335004788,2246.9300385129864,191.79124148095391,707.0594016651303
7007,0.0,0.0,8019.550026349762,0.0,134.9989291156919,0.0,0.0,0.0,3050.445529468096,2246.9300235662736,191.79128327007138,758.5493137800746
7008,0.0,0.0,8325.938179445595,0.0,134.9989348676429,0.0,0.0,0.0,3059.880196317783,2246.9300300239415,191.79134577140977,955.3893539839364
7009,0.0,0.0,8218.27229163966,0.0,134.9989340598297,0.0,0.0,0.0,3074.8279886836744,2246.9300263282453,191.48598023391128,503.24961413543
7010,0.0,0.0,556.2125978155668,0.0,134.9861529993767,0.0,0.0,0.0,948.6950650400781,2246.9294663700407,188.08876480492452,559.3496165972663
7011,0.0,0.0,563.0658907646227,0.0,134.9858168513507,0.0,0.0,0.0,1171.8424785439233,2246.929454337732,184.698061950967,444.1996198001126
7012,0.0,0.0,581.5333530190908,0.0,134.9857450808321,0.0,0.0,0.0,984.4696021251384,2246.9294376310754,181.317529666953,931.6495864014078
7013,0.0,0.0,689.4612979603407,0.0,134.9857146204239,0.0,0.0,0.0,922.1629416325235,2246.929422831488,181.31199012296807,763.5395016985328
7014,0.0,0.0,1063.1241086025816,0.0,134.9856214571514,0.0,0.0,0.0,916.5876587271923,2246.9294020335324,181.31201669061147,956.0494695244339
7015,0.0,0.0,1061.357056338683,0.0,134.9854797923108,0.0,0.0,0.0,948.2954198709408,2246.929418139011,181.31216968954283,956.4393592632282
7016,0.0,0.0,1811.9454579247586,0.0,106.8963059297283,0.0,10.019148098602278,0.0,1690.010499137853,2246.9293669808735,181.30315994501984,867.4495795133757
7017,0.0,0.0,1356.5986437271872,0.0,53.4589732544297,0.0,61.12865380224714,1448.5208573702907,310.63997137541753,2246.929300302433,181.30262079040494,595.9995969325074
7018,0.0,0.0,0.21949921040472317,0.0,0.006291487556052637,0.0,78.7489049224593,4022.7614590744056,0.2249578341889018,2246.927520924487,181.29091918989937,732.4994962487438
