,0
970,6734.473700191091
971,7267.91017508084
972,7390.3334535468675
973,7992.1446580921365
974,8418.820255915933
975,8232.391325448069
976,10493.647150563733
977,11936.28136440783
978,12831.604727054724
979,12881.542805761934
980,12513.38718760445
981,10095.238507219043
982,9829.966833983972
983,9676.761779620245
984,10792.203796959788
985,9228.459073204709
986,9691.22485754166
987,9693.0324702816
988,9000.877727984132
989,8932.13705198611
990,8843.789705290013
991,9435.159223071598
992,9131.644205098939
993,8904.1485183345
994,8678.667663211541
995,7071.502342879793
996,7586.472597819355
997,6099.999790478138
998,6099.999789311922
999,7986.79879976328
1000,8583.295166351105
1001,9302.51560717175
1002,8522.892560434095
1003,9222.864599814151
1004,8974.687781252524
1005,8559.934369544866
1006,8812.566863953132
1007,8792.867424567508
1008,9777.480080542286
1009,9948.996453543265
1010,9846.410324959488
1011,9910.33668720851
1012,8961.5217972486
1013,9448.218239693786
1014,9077.966071759567
1015,8509.126457237933
1016,9405.59803276021
1017,8194.103029445034
1018,5340.484988544873
1019,4334.468339192062
1020,3607.4672863625656
1021,3251.1165830565487
1022,3757.957335822282
1023,4777.259968395105
1024,6534.077742425735
1025,7998.98815194738
1026,8396.046630469817
1027,8416.24325197638
1028,7952.758158267823
1029,6188.222282273551
1030,5260.772271171818
1031,5284.1965312826
1032,7407.340541347317
1033,7298.707289871904
1034,7745.520363115834
1035,7465.981423297711
1036,6852.628810932178
1037,6136.414568558646
1038,6431.06419373734
1039,5784.501421299247
1040,2769.7524843208157
1041,4363.263106474621
1042,4026.566826333032
1043,3759.5851221917537
1044,3949.3477485254916
1045,4172.007930087086
1046,5277.8766818878585
1047,4871.379877742169
1048,7092.188981049532
1049,8318.932157875268
1050,8613.56256994354
1051,7673.582470299856
1052,6131.733844985637
1053,6014.276909158804
1054,5861.6190703633165
1055,5838.592191384764
1056,6779.555175370235
1057,6295.699212825364
1058,6012.634872306386
1059,6118.359089221367
1060,5739.821592574297
1061,5975.731520487874
1062,6393.5334253789815
1063,7016.552318427588
1064,7857.260805400616
1065,4558.46747142772
1066,4448.837036032376
1067,3568.82443864668
1068,4092.6211050556203
1069,3994.4238547922505
1070,4250.502840023619
1071,4520.173222326364
1072,5645.19424946791
1073,6658.788576491387
1074,6162.2279199787845
1075,6528.65960400326
1076,5865.651511344113
1077,3833.2945586423184
1078,3496.205267389727
1079,2891.2317944752986
1080,4414.017663442665
1081,4588.215306959321
1082,4249.500750576038
1083,4001.542907519193
1084,3833.948108950077
1085,3740.4859457066304
1086,3662.82550110624
1087,3294.246805812871
1088,3876.8119927471325
1089,4830.879574399961
1090,6998.161212807444
1091,5952.075872028679
1092,5967.028541802634
1093,5796.245664687542
1094,6277.92725565717
1095,6069.469985953804
1096,5073.462298826711
1097,3512.5782223477017
1098,4666.3663342741675
1099,4549.336554449392
1100,4497.734911729343
1101,3379.630908729122
1102,3320.4323562532404
1103,2690.2808519345454
1104,4998.719033885366
1105,4807.450683399512
1106,4702.773398624133
1107,4855.051494305093
1108,4098.5767682033065
1109,2254.3856210754197
1110,1183.7835817871382
1111,3325.9698861738098
1112,3318.309128807993
1113,6497.2284882815065
1114,3396.3871026324805
1115,2667.4490211218067
1116,1880.5440620576603
1117,1199.9999242005533
1118,2665.224366423251
1119,2842.539489285293
1120,5524.971183576234
1121,5469.449358036677
1122,7450.287447561528
1123,7441.678793320969
1124,7383.157312561803
1125,7165.748814787245
1126,6671.148105327657
1127,6711.251105038384
1128,4723.713897309535
1129,4207.03822397141
1130,3347.633532412112
1131,3820.301414092153
1132,2991.342049173584
1133,2866.9821497092266
1134,3157.9568899410388
1135,6826.142813644937
1136,7980.798505250956
1137,6439.96491782303
1138,5716.972873002055
1139,5382.73220937453
1140,5518.093611537096
1141,5481.41939164305
1142,5169.475803172867
1143,7080.066435074868
1144,7476.64168997274
1145,9135.00847654681
1146,9313.80832807524
1147,9354.768236750093
1148,9344.680513857356
1149,8970.61407550843
1150,8355.351992075517
1151,8086.212949737597
1152,8369.589389504112
1153,8144.0648331732145
1154,7707.711561850643
1155,7223.431866883919
1156,6835.929386485461
1157,6523.486833724992
1158,6363.243914966261
1159,8736.727487489276
1160,9696.928330955536
1161,7633.232369092184
1162,6570.421796177392
1163,5948.483014930101
1164,5579.597973528069
1165,5767.173395143835
1166,5595.141222156905
1167,7840.338438725338
1168,5504.893138821015
1169,7615.915114892949
1170,8206.439787241929
1171,7634.286052952103
1172,6950.489202072666
1173,5875.948464671552
1174,5424.305606375146
1175,5283.5270611335045
1176,6475.957382382108
1177,6357.6297394721405
1178,6259.479989171325
1179,6201.380091806362
1180,5897.048582640195
1181,4724.162899241194
1182,5311.162213917911
1183,4930.314660488781
1184,5528.749056659844
1185,4380.637448077394
1186,4774.090329323597
1187,3771.2175526927203
1188,3551.97327555662
1189,4276.98059757273
1190,4189.712542256752
1191,5266.539487563972
1192,6437.720446657111
1193,6993.627282738357
1194,6896.837373802071
1195,6563.440269259314
1196,5286.695356433833
1197,5026.175229657783
1198,4659.692904914413
1199,4479.436535606036
1200,6247.399204851148
1201,6222.472460963058
1202,5792.1440262546785
1203,5622.61208143317
1204,5668.038114804931
1205,5790.7116906891315
1206,6093.292554399073
1207,5233.870786423369
1208,6038.477706355008
1209,5167.8586497536435
1210,4469.954088960399
1211,4400.283893789534
1212,3221.983653908842
1213,3337.473682441165
1214,3433.9349521258378
1215,3972.3272581998513
1216,4300.167282721616
1217,6073.919956813947
1218,6467.885835141164
1219,6848.25939947839
1220,6905.574976893104
1221,5558.758505270056
1222,4873.616349696516
1223,4745.185210851578
1224,5414.240371723462
1225,4384.716937342518
1226,5408.028801240223
1227,5316.825050696316
1228,5397.729597021662
1229,4448.628051950921
1230,4697.528309756953
1231,4478.550631971497
1232,4039.09883676764
1233,2841.542450840556
1234,2172.3849610825578
1235,1975.6524123020718
1236,1953.794881038994
1237,3204.1674227254443
1238,3803.1013461081266
1239,4370.307827689273
1240,7367.977617798029
1241,7420.5687558819845
1242,7511.177997112769
1243,7455.055495227942
1244,7043.537788020246
1245,7259.1761185053565
1246,7186.035160284912
1247,6212.705539864965
1248,6118.202566507971
1249,6239.000547743359
1250,6654.74561479741
1251,6341.894282481126
1252,6385.27498722815
1253,5843.3506028241645
1254,4890.454408860203
1255,4002.7389933371924
1256,2261.154931619841
1257,2816.1298588339832
1258,2279.698951433222
1259,2012.240936328389
1260,2330.285187958323
1261,2428.4233028507897
1262,3065.2540250756806
1263,6437.59483518709
1264,6219.892776882888
1265,6998.193416676404
1266,6662.699358811755
1267,6894.434160969268
1268,6486.673972101053
1269,5461.651296439941
1270,5231.952185171684
1271,5776.439893359299
1272,6692.285832997717
1273,6882.519395917826
1274,6552.497586132782
1275,6192.202567643669
1276,4239.201282967666
1277,3945.1358793793815
1278,4018.3856887871066
1279,4971.1270012991035
1280,4914.429668891653
1281,4173.057835987507
1282,5106.33826966227
1283,4274.951292401408
1284,4046.6072599006166
1285,3011.5397395502578
1286,2556.3284141837476
1287,3120.327319785986
1288,2711.8460328290466
1289,5514.471403064335
1290,6258.472994525451
1291,6297.451507919483
1292,6010.922154757293
1293,4290.3007855918195
1294,4157.504345300789
1295,4313.283997176153
1296,3849.437712158053
1297,5906.428838642238
1298,7019.738471924311
1299,6221.145669684429
1300,6616.863517836606
1301,5862.396384018048
1302,6130.719832459376
1303,6545.581465235227
1304,8955.535239609471
1305,10294.37598385113
1306,9936.62867818761
1307,9609.127805214534
1308,10047.459280934982
1309,10249.264221464557
1310,10085.135174760151
1311,9535.893483178028
1312,8921.497306554551
1313,8397.67139044646
1314,8383.93115872635
1315,8551.534037950241
1316,8810.827253215672
1317,8307.197245615851
1318,8306.329881156194
1319,8157.049788747821
1320,8932.931165928552
1321,8897.097570771832
1322,7738.6503718228505
1323,8073.390949963143
1324,7829.412612249889
1325,7757.877706449242
1326,7874.284461342235
1327,8191.587146329099
1328,9498.999328225007
1329,9577.935501356147
1330,9395.325420514528
1331,9499.130399356432
1332,9181.74157039911
1333,8519.835003130094
1334,9009.185998214842
1335,8781.605109625647
1336,8794.101983470324
1337,7930.160763453159
1338,7733.058516576823
1339,7624.026594924698
1340,7288.444772811412
1341,7923.3921296924245
