,0
523,-3748.7011282002013
524,-3900.5703882870052
525,-4030.0547379355935
526,-4272.799282993375
527,-4414.084528501768
528,-4574.981221814293
529,-4577.672798009554
530,-4577.371792719681
531,-4557.164616011939
532,-4570.067603746937
533,-4608.563043372173
534,-4585.311171679659
535,-4523.70741278012
536,-4224.971386801309
537,-3153.4532142752773
538,-4307.418669504531
539,-2930.417035264914
540,-3151.0550932158467
541,-2890.6509571967945
542,-4922.295908681902
543,-3792.0697763425687
544,-4333.022512586462
545,-4525.862378210917
546,-4484.23049466633
547,-4091.226998845869
548,-3538.9441373693803
549,-4345.337259596238
550,-4376.006932294781
551,-3551.527981747209
552,-2803.596943554302
553,-4263.531577886975
554,-4288.401988675878
555,-4407.9263355062085
556,-4643.129088044834
557,-4546.176379139021
558,-6382.337666776786
559,-6418.715806515559
560,-4725.428088518579
561,-4561.906107369452
562,-4576.021320494449
563,-4713.717878089988
564,-4522.600158675155
565,-5210.564349358402
566,-6510.649249739067
567,-6367.948453946942
568,-6439.687990735987
569,-6235.832918188604
570,-6211.709676633774
571,-6318.337459848572
572,-6484.338965951294
573,-6104.017394561215
574,-6190.7022806602645
575,-6318.380905667158
576,-6359.202496345405
577,-6354.991700809014
578,-6413.3582046631345
579,-6452.840111720193
580,-6525.270049759631
581,-6414.719161691206
582,-6493.642418236061
583,-6456.051731891784
584,-6304.398586284147
585,-4418.195320554831
586,-4255.202238488838
587,-4350.914274225349
588,-4288.53348486811
589,-4300.121243006157
590,-6217.339862650928
591,-6315.558676041824
592,-6846.588656147107
593,-6887.3627974741885
594,-6656.492651293666
595,-6625.980801393724
596,-6246.905930470035
597,-6418.375762244897
598,-6473.800156361396
599,-6462.605865649167
600,-6441.59755452317
601,-6458.205594420917
602,-6492.025172815965
603,-6584.508157848951
604,-6627.324450371242
605,-6697.779944274938
606,-6616.850831664232
607,-6608.8523141001115
608,-6615.992020646124
609,-6377.629153365522
610,-4675.879807545013
611,-4516.612743904689
612,-4436.727693888469
613,-6480.583684554131
614,-6404.544813993597
615,-6519.6764958712165
616,-6866.756354761216
617,-6858.365589187092
618,-6749.259480171344
619,-6335.809902636684
620,-6356.517754081062
621,-6454.837539699678
622,-6536.182215453192
623,-6365.141397817715
624,-6395.765414676558
625,-6541.7607005660975
626,-6262.5338050192695
627,-6537.4178953569735
628,-6580.0407346664815
629,-6346.656329563971
630,-6436.9036760790295
631,-6487.562722531511
632,-6163.138876769954
633,-6536.872391100731
634,-6166.163036552243
635,-6517.921980552057
636,-6508.737742647959
637,-6787.003356941331
638,-6845.285652679657
639,-6578.615844912145
640,-6334.006789358749
641,-6438.1669998130965
642,-6404.164527882147
643,-6255.282861763813
644,-6468.297880091344
645,-6577.274330137749
646,-6270.363509691922
647,-4296.430517873872
648,-4406.784672450647
649,-4491.026338616909
650,-4684.292601285193
651,-4808.366920919722
