,0
270,-3520.1169915524288
271,-3208.3024641846796
272,-3429.893116278391
273,-4376.753654966143
274,-4637.794171665527
275,-4589.618164588875
276,-4688.303914446836
277,-4737.52121455625
278,-4680.467982159409
279,-4358.330009706735
280,-3459.34404959143
281,-3299.7133759721123
282,-3478.5325427700272
283,-3481.9837977366346
284,-3568.0739489342955
285,-4431.086719043192
286,-4623.230194261164
287,-4600.442158415205
288,-4390.369539623856
289,-4405.49532836555
290,-4432.918582039578
291,-4450.921135012677
292,-4470.307886497809
293,-4479.545945356429
294,-4507.957335789157
295,-4446.979022522844
296,-1699.99926614064
297,-4000.1705243892816
298,-4838.933111460889
299,-6203.565613077109
300,-7980.630409238948
301,-6918.117924895563
302,-5205.525144339417
303,-4810.766532687663
304,-3813.4458491111272
305,-3806.3850556525094
306,-3755.352641772154
307,-3787.764259006127
308,-3883.715090236666
309,-3847.0225529861614
310,-3559.705249202496
311,-3616.836957145816
312,-6605.88849692982
313,-6452.4644691886915
314,-6437.258704362096
315,-6454.686839196839
316,-6560.637207925643
317,-6406.02288205621
318,-6625.555286273878
319,-6528.141711592963
320,-6540.775010486649
321,-6745.374891790975
322,-6642.854783578381
323,-6944.324826215965
324,-6895.033386626103
325,-7230.682703195878
326,-6817.452802523496
327,-6635.769259652667
328,-6466.36499418749
329,-6453.540323214222
330,-6262.149755650317
331,-6248.134247015569
332,-6273.918753990856
333,-6439.969542900254
334,-6786.654329442835
335,-6834.631274990972
336,-6568.74871610287
337,-6352.98251316653
338,-6457.938494158835
339,-6540.252029697125
340,-6470.504647097139
341,-6512.617361604477
342,-6605.002595570805
343,-6388.375809044655
344,-6408.780117274608
345,-6409.896687457551
346,-5780.412004604979
347,-5583.555100260769
348,-6536.506573597696
349,-8281.109132930593
350,-8938.042438710336
351,-6646.75396472784
352,-7606.28374824622
353,-7578.028360980892
354,-7407.328478188222
355,-6967.401746289174
356,-7080.346472754933
357,-7184.092038869075
358,-7316.626097978658
359,-7408.438985938432
360,-7336.46374687884
361,-7277.739862137625
362,-7246.4598911927105
363,-7247.943417535159
364,-7364.137032503542
365,-7481.082551466045
366,-7455.552854379237
367,-7207.873654269306
368,-7313.891353098433
369,-7599.512095981529
370,-6287.606595167083
371,-6416.2796543149
372,-7180.4764500786805
373,-5593.192371132299
374,-7599.948466143721
375,-7350.163405904199
376,-7414.165774404451
377,-7560.089832325774
378,-6376.573779490423
379,-6667.993492203582
380,-6998.507523936452
381,-7286.558755666438
382,-7122.194491856843
383,-7254.724154767437
384,-6010.111823010355
385,-6084.140439601268
386,-6219.985285948107
387,-6204.895414801758
388,-6245.033157836013
389,-6381.286668907096
390,-6629.466944330175
391,-6482.468879379871
392,-5821.996139734858
393,-6174.225720327392
394,-5258.058171017951
395,-5361.881623294578
396,-5357.391028117436
397,-5048.716381162889
398,-6504.594561397071
399,-6065.379763277774
400,-5805.3459355532505
401,-5304.64684631693
402,-5342.915933823966
403,-5249.816499955882
404,-5179.653140887833
405,-5676.886467535221
406,-6008.740749159113
407,-3844.1055021200164
408,-5056.077198017547
409,-4339.065742494318
410,-3443.4148453099842
411,-3440.2098994817134
412,-3537.5546615002213
413,-3591.290037251106
414,-4005.2180417340255
415,-4103.899614549255
416,-3232.426015172051
417,-4896.337042413635
418,-5393.220862775792
419,-5525.117515270283
420,-4834.532710047874
421,-4645.379597195725
422,-4252.454924318773
423,-4655.9902116415815
424,-3650.354329145263
425,-3368.4539594208964
426,-4255.893441466813
427,-4332.801070272724
