Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342240392171846,-0.0003419902322778703,0.0,0.0,0.0,0.25619924600835353,4.299801327665e-07,0.0,0.0,0.0,0.0,0.0,6.088812501834587,1.3211099214217206,0.0,0.0,0.0,8.142215802025563e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8007315114453324,-8.1234274280679e-06,0.22389010616998367,0.0,0.799009281267001,-7.326179129067251,6.291859906306896,-1.034319222760355,9.998314718732999,10.797324
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48290275112086056,-0.015019290109237448,0.0,0.0,0.0,0.2561992397309989,4.280710058426e-07,0.0,0.0,0.0,0.0,0.0,5.5849310158326455,1.3211099123122798,0.0,0.0,0.0,8.120009922360787e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4060650404198345,-8.127870223857701e-06,0.22388981574152128,0.0,0.49129927149471847,-6.92641458940591,6.75057458674386,-0.17584000266205022,10.084230728505283,10.57553
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48487991960333277,-0.016029829814973,0.0,0.0,0.0,0.2561992358371204,4.2710292120809997e-07,0.0,0.0,0.0,0.0,0.0,5.556770439593285,1.3211098973604254,0.0,0.0,0.0,8.105221544613126e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3646301242514505,-8.1425302156867e-06,0.22388979114679744,0.0,0.8762792846263114,-6.906415991345795,6.370996898435637,-0.5354190929101588,9.65602271537369,10.532302
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11490598088286452,-0.029860073210092018,0.0,0.0,0.0,0.25619923074929224,4.2636833182120004e-07,0.0,0.0,0.0,0.0,0.0,5.469877858514812,1.3211098796343619,0.0,0.0,0.0,8.067292659306143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389236797596688,-8.145920043953301e-06,0.2238897250176959,0.0,0.9576792514960379,-6.93468458681556,6.496306710465185,-0.4383778763503751,9.306973748503964,10.264653000000003
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22867934531472742,-0.009737430890647332,0.0,0.0,0.0,0.25619895981742835,3.580955639014e-07,0.0,0.0,0.0,0.0,0.0,5.32390113940447,1.3211096149473736,0.0,0.0,0.0,8.032904976217116e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413552214846088,-9.226417648579e-06,0.223884667877836,0.0,0.600429201809846,-6.651670336480309,7.231502546674164,0.5798322101938548,9.337411798190157,9.937841000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014157962266062073,-0.0007196876378101899,0.0,0.0,0.0,0.2561988586070144,3.4729245783569996e-07,0.0,0.0,0.0,0.0,0.0,5.065421207089191,1.3211094230781997,0.0,0.0,0.0,7.984388392613637e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2675558193149887,-1.16258967952144e-05,0.22370618889411567,0.0,0.7576191647891845,-6.44139751451997,7.0856670782776385,0.6442695637576681,8.778945835210816,9.536565000000001
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001413362710874656,-0.0007187430540671009,0.0,0.0,0.0,0.2561988635162326,3.482112736712e-07,0.0,0.0,0.0,0.0,0.0,5.109419257123946,1.3211094256607168,0.0,0.0,0.0,7.957662229127216e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2904635799556878,-1.15614251454891e-05,0.22369833519485188,0.0,0.4237691791176023,-6.624577977041904,7.286729985864269,0.6621520088223651,8.863724820882398,9.287494
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013846217522342512,-0.0009303424143728004,0.0,0.0,0.0,0.2561988444462676,3.457468784336e-07,0.0,0.0,0.0,0.0,0.0,4.850185456939949,1.3211093893151864,0.0,0.0,0.0,7.937565983455402e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2388271827429316,-1.16891391489232e-05,0.22366788448409708,0.0,0.7105591592841579,-6.525473045544552,7.049589248484517,0.5241162029399639,8.414547840715842,9.125107
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013739473031099114,-0.011784318004106448,0.0,0.0,0.0,0.25619883595553644,3.448543823627e-07,0.0,0.0,0.0,0.0,0.0,4.6027969431686815,1.3211093689783273,0.0,0.0,0.0,7.914800739501073e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239450518702187,-1.1802791128023e-05,0.22365984792854887,0.0,0.7766891664420758,-6.481204433036714,6.9666026364777425,0.4853982034410283,8.118191833557926,8.894881000000002
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013752141296934943,-0.0009761120737436339,0.0,0.0,0.0,0.2561988387915922,3.452225875691e-07,0.0,0.0,0.0,0.0,0.0,4.658146271782109,1.3211093713255975,0.0,0.0,0.0,7.912192737778924e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2385299435681667,-1.17773747997284e-05,0.22366395786739565,0.0,0.6661391616947286,-6.548396789509921,7.03881663060303,0.49041984109310854,8.188455838305273,8.854595000000002
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013655010265877065,-0.041027996964446596,0.0,0.0,0.0,0.2561988333078973,3.444172688335e-07,0.0,0.0,0.0,0.0,0.0,4.588803505429419,1.3211093617399519,0.0,0.0,0.0,7.913779527238891e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2390081898936802,-1.1895356065360499e-05,0.223443642901836,0.0,0.7933691586993604,-6.4773400277202,6.94769543908555,0.4703554113653499,8.05924484130064,8.852613999999999
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14765482397354432,-0.03859853369368011,0.0,0.0,0.0,0.25619894310715685,3.5605308034130003e-07,0.0,0.0,0.0,0.0,0.0,5.221135834587956,1.321109514814939,0.0,0.0,0.0,8.027711032438276e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3282418043437567,-1.00034658722989e-05,0.2203550801430445,0.0,0.8494391778373266,-6.456909471907256,7.0982605291075505,0.6413510572002943,9.097438822162674,9.946878
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030936366873551457,-0.0005269743236110748,0.0,0.0,0.0,0.256198976248464,3.6135487026939997e-07,0.0,0.0,0.0,0.0,0.0,5.345765330241579,1.32110951351185,0.0,0.0,0.0,8.081085533482014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4287091878700717,0.0,0.0,0.0,0.8128794430618014,1.3415249197273509,-1.1092590146989399e-05,0.2099720774213324,0.0,0.4909993796062091,-6.380021939884731,7.426661556415589,1.0466396165308578,9.551608989461918,11.284197
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023908185642823012,-0.4264381727253832,0.0,0.0,0.0,0.25619886916471585,3.469516250694e-07,0.0,0.0,0.0,0.0,0.0,1.3983837755538224,1.3211083979600124,0.0,0.0,0.0,8.047451536320398e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.440009324507495,0.0,0.0,0.0,3.2787126650340537,0.45907595460296896,-0.9000076982532825,0.19958237500210985,0.0,0.9536994147593069,-4.17876814694082,7.8724778180838575,3.6937096711430377,6.025521595699144,11.697942999999999
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10028723648107837,-0.1861772201312008,0.0,0.0,0.0,0.2561985083068218,3.2089951382649997e-07,0.0,0.0,0.0,0.0,0.0,1.3399747452617405,1.3211083776397843,0.0,0.0,0.0,7.961497158215013e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0199193686866246,0.0,0.0,0.0,5.297315216527125,0.5050857338134959,-0.9000120149812038,0.19180638195986346,0.0,0.4735895799174328,-4.580585000537983,5.680509876259601,1.0999248757216173,3.728196834868821,11.519021000000002
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008228057657217668,-1.621068397548118,0.0,0.0,0.0,0.25619839983344667,3.1851364253130003e-07,0.0,0.0,0.0,0.0,0.0,1.1838158626888005,1.3211083045829364,0.0,0.0,0.0,7.87662178145736e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18078949882476,0.0,0.0,0.0,7.057435061748648,0.38525024371258554,-0.9000080046451524,0.19180300658299868,0.0,0.8090292841388148,-4.330523605910225,4.592368081353672,0.2618444754434477,1.087172155287777,11.134426
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002069369706045226,-1.8529557173716138,0.0,0.0,0.0,0.25619843571043655,3.213615848237e-07,0.0,0.0,0.0,0.0,0.0,1.1848181678244956,1.321108321452965,0.0,0.0,0.0,7.884155955660879e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.501389186265023,0.0,0.0,0.0,6.418765303756047,0.3852603748372721,-0.9000078067294373,0.19180300078614615,0.0,0.9601995530132935,-4.17111799183092,4.767558025054621,0.596440033223701,1.182871956965637,11.063226
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021177587564528923,-1.664634133204712,0.0,0.0,0.0,0.2561984192665911,3.20748159589e-07,0.0,0.0,0.0,0.0,0.0,1.1851992205320199,1.3211083103976058,0.0,0.0,0.0,7.860070651740345e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.297688979727096,0.0,0.0,0.0,7.684045599597794,0.3852781538286828,-0.9000077671896329,0.1918040126086483,0.0,0.4984393029481483,-4.608204356389554,4.4121982730275695,-0.19600608336198458,0.5791521177269605,11.059325999999999
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018244465155817378,-0.12317035980118657,0.0,0.0,0.0,0.2561985060397747,3.251612292037e-07,0.0,0.0,0.0,0.0,0.0,2.388646343034977,1.3211086075462763,0.0,0.0,0.0,7.955469606009831e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7465791274091047,0.0,0.0,0.0,5.072338342148236,0.8153751371237558,-0.9000047393216449,0.19625099047989422,0.0,0.9598995092612794,-6.322832023334251,5.729462879390152,-0.593369143944099,3.379280021181383,11.158097000000001
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03993404290536093,-0.000481642758467203,0.0,0.0,0.0,0.2561988273215914,3.454906799223e-07,0.0,0.0,0.0,0.0,0.0,3.716359687719696,1.3211088538534268,0.0,0.0,0.0,8.068031037043139e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0209694522949768,0.0,0.0,0.0,1.8355413114283066,1.2285894241859507,-0.9000036633609562,0.20664470350681602,0.0,0.6943095098047682,-6.197069543173953,7.645154796333396,1.4480852531594428,7.316435726471948,10.867256
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4443679917785235,-0.0061879398603372805,0.0,0.0,0.0,0.2561990477201256,3.727066754926e-07,0.0,0.0,0.0,0.0,0.0,6.193281145517217,1.321109924695673,0.0,0.0,0.0,8.16839568921382e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648385400384584,0.0,0.0,0.0,0.0,1.6677970972149208,-8.0741212614354e-06,0.2170405393323456,0.0,0.7603193542382928,-7.523346196547657,6.420718258341885,-1.1026279382057729,9.99097210572325,10.81613
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718063951172628,-0.0011980089006983748,0.0,0.0,0.0,0.256199004537204,3.6573429834350003e-07,0.0,0.0,0.0,0.0,0.0,5.660863929987941,1.321109892761618,0.0,0.0,0.0,8.217623368397253e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914528368605856,-8.2012076077471e-06,0.22373642485483447,0.0,0.9569092393839206,-6.13780680432698,7.039182446752996,0.9013756424260164,10.348413760616081,11.305323
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3827123251173105,-0.001343754183830158,0.0,0.0,0.0,0.2561989976222632,3.631562138832e-07,0.0,0.0,0.0,0.0,0.0,5.928710626888039,1.3211098975792885,0.0,0.0,0.0,8.268595542517122e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9252315431007652,-8.2317346361601e-06,0.22388499164093484,0.0,0.7084292446871154,-6.182142077357323,7.3257821260986224,1.1436400487412994,11.180136755312885,11.888566
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47211573878058527,-0.0015139338845452043,0.0,0.0,0.0,0.256199002531562,3.6375529137400003e-07,0.0,0.0,0.0,0.0,0.0,6.006576605519201,1.3211098923615434,0.0,0.0,0.0,8.288324257182078e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.932935262581131,-8.2505738014275e-06,0.2238850910573153,0.0,0.8594592660528023,-6.096865554955262,7.276149569001563,1.1792840140463012,11.390583733947198,12.250043
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372283188245201,-0.0017639571764740754,0.0,0.0,0.0,0.2561989969455898,3.6227225511679997e-07,0.0,0.0,0.0,0.0,0.0,6.030157997283209,1.3211098802330277,0.0,0.0,0.0,8.262546144167586e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9814852513278904,-8.275262483969001e-06,0.2238851056682092,0.0,0.4528692881320589,-6.328360099689141,7.5264011838452545,1.1980410841561133,11.646334711867944,12.099204000000002
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007450503141429,-0.002086671729840509,0.0,0.0,0.0,0.2561990049539363,3.6523499799700004e-07,0.0,0.0,0.0,0.0,0.0,5.577143212809005,1.3211098668968067,0.0,0.0,0.0,8.186868990813375e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9313911401490136,-8.2436466845522e-06,0.2238850133022404,0.0,0.8230292879682556,-6.199368834456664,6.82657286170409,0.6272040272474251,10.535582712031744,11.358611999999999
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685145438630168,-0.002639178213121792,0.0,0.0,0.0,0.2561990008182097,3.651412124449e-07,0.0,0.0,0.0,0.0,0.0,5.336767295019634,1.3211098610149028,0.0,0.0,0.0,8.202926730079997e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9970577247501133,-8.226567503999801e-06,0.22388493483243121,0.0,0.9254392826696942,-6.4942322161981485,6.444176666536643,-0.05005554966150521,10.050830717330305,10.976270000000001
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8157108190923369,-0.0031416363410961944,0.0,0.0,0.0,0.25619899537066465,3.6415073824570003e-07,0.0,0.0,0.0,0.0,0.0,5.3576560132659505,1.3211098516421678,0.0,0.0,0.0,8.173792509304648e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9243186391428948,-8.2239572455362e-06,0.22388495569637262,0.0,0.7343592943502263,-6.503456545900575,6.577664527399446,0.07420798149887105,9.969937705649777,10.704297000000002
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063707655475654604,-0.018867095005356428,0.0,0.0,0.0,0.25619931586871436,4.407742225824e-07,0.0,0.0,0.0,0.0,0.0,5.5156521048922205,1.321109916670887,0.0,0.0,0.0,8.201833447887522e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9931654715962541,-8.072022428115199e-06,0.22388979105346601,0.0,0.8818993005202302,-6.241736489482365,7.016135603415214,0.7743991139328491,10.071911699479772,10.953811000000002
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011330295135712553,-0.08149063811633175,0.0,0.0,0.0,0.2561993052848489,4.3666642068419996e-07,0.0,0.0,0.0,0.0,0.0,5.334584682349996,1.3211099027285362,0.0,0.0,0.0,8.119533294414273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951391420037752,-8.065335885820601e-06,0.2238898491257097,0.0,0.8676193122352419,-6.292338167244219,6.957746720728037,0.6654085534838178,9.682415687764758,10.550035
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01638519037782894,-0.08905840512183985,0.0,0.0,0.0,0.2561993051592226,4.37228462443e-07,0.0,0.0,0.0,0.0,0.0,5.4129336481556525,1.321109899005499,0.0,0.0,0.0,8.095724637838965e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.049812856166217,-8.057387978547799e-06,0.22388987530236146,0.0,0.5706494218306745,-6.563656669718409,7.063971552490961,0.5003148827725518,9.691579578169325,10.262229
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06544951738675721,-0.033603477965035995,0.0,0.0,0.0,0.25619931304876004,4.4294827675819997e-07,0.0,0.0,0.0,0.0,0.0,5.297382945216411,1.3211099096625478,0.0,0.0,0.0,8.066013946723638e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0486838708055215,-8.0023262568707e-06,0.2238898968825748,0.0,0.7733492980928109,-6.696796035603825,6.719759375866112,0.022963340262287604,9.202067701907188,9.975417
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23470343681732778,-0.016338168726256378,0.0,0.0,0.0,0.2561993160424685,4.428245937946e-07,0.0,0.0,0.0,0.0,0.0,5.190987699268969,1.321109899330265,0.0,0.0,0.0,8.041665871586186e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044252873715263,-8.0360972899742e-06,0.22388992202157124,0.0,0.8379593058706671,-6.886536040797559,6.5073654039969835,-0.3791706368005753,8.875626694129332,9.713586
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2277626604993519,-0.0005430035727713074,0.0,0.0,0.0,0.2561993193828059,4.42436950946e-07,0.0,0.0,0.0,0.0,0.0,5.145354001084125,1.321109902569085,0.0,0.0,0.0,8.045580493733328e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2174833313582947,-8.030846066777e-06,0.2238899784328954,0.0,0.8371893935210118,-6.939313294307828,6.419569352998071,-0.5197439413097572,8.871504606478988,9.708694
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2234810621618456,-0.0004954847048276409,0.0,0.0,0.0,0.2561993240049926,4.4134539162889997e-07,0.0,0.0,0.0,0.0,0.0,5.18419762256054,1.3211099101523798,0.0,0.0,0.0,7.983082136000567e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1920428810179886,-8.0146742992516e-06,0.2238900190280204,0.0,0.5964592976757869,-6.99982444645539,6.624359442345227,-0.37546500411016315,9.024952702324214,9.621412
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008425620736803046,-0.0010847387770068096,0.0,0.0,0.0,0.25619929481544534,4.2268006956759996e-07,0.0,0.0,0.0,0.0,0.0,5.0365452032680675,1.321109915629348,0.0,0.0,0.0,8.098072483109485e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.720800311122877,-8.0657366830971e-06,0.22389006797444,0.0,0.9579992612639112,-6.581273694278825,6.429506455818429,-0.15176723846039566,9.41411073873609,10.372110000000001
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06200785168486082,-0.13406105268084165,0.0,0.0,0.0,0.25619956274731365,6.862073737895999e-07,0.0,0.0,0.0,0.0,0.0,4.345886188715942,1.3211098482016514,0.0,0.0,0.0,8.254297575086711e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42085915260670853,0.0,0.0,0.0,0.8331721884337767,3.1079249997224623,-8.432178144181001e-06,0.2238911420970369,0.0,0.8858698875092612,-4.591709018521232,4.995690099890293,0.40398108136906014,9.586931771450256,11.726833000000003
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1761319302764221,-0.09585664786448676,0.0,0.0,0.0,0.2561995879230557,7.302125892356e-07,0.0,0.0,0.0,0.0,0.0,4.097700449227487,1.32110969138253,0.0,0.0,0.0,8.20305851406951e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4082493454778886,0.0,0.0,0.0,3.0337468686453577,1.5721495993955408,-9.706529946441098e-06,0.22389101096215355,0.0,0.45900966491065387,-4.875844689851508,4.661086274085788,-0.2147584157657202,7.336558120966101,12.237564000000003
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10759087703925135,-0.2856747384666665,0.0,0.0,0.0,0.2561995808839907,7.746719214731e-07,0.0,0.0,0.0,0.0,0.0,3.8240971690388266,1.3211092024651778,0.0,0.0,0.0,8.044735660259221e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00511943108088,0.0,0.0,0.0,5.176241757821394,0.7354760451020443,-1.70423042506969e-05,0.22378307191031035,0.0,0.875959612104154,-5.112424911159614,2.880281279089669,-2.232143632069946,3.9504211989935722,12.007742
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05114519601865181,-1.5209351444046744,0.0,0.0,0.0,0.2561992885181764,4.2723499914820003e-07,0.0,0.0,0.0,0.0,0.0,3.2693762607670003,1.321109097366887,0.0,0.0,0.0,7.924639975167727e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373549326780756,0.0,0.0,0.0,8.100998836215128,0.6048208761250603,-1.67506671113473e-05,0.22375249162405594,0.0,0.9604996410585516,-6.233161196478897,2.1387697604474636,-4.094391436031433,0.1110601959455671,11.546108000000002
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06213195105647254,-1.4561802167627804,0.0,0.0,0.0,0.2561992595246518,4.134194018513e-07,0.0,0.0,0.0,0.0,0.0,3.3537341984874995,1.3211091021938401,0.0,0.0,0.0,7.918354336360672e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3843692999629997,0.0,0.0,0.0,7.539379247506649,0.6082391755360356,-1.65494969784536e-05,0.22371624051133335,0.0,0.38366936172149674,-6.137375362657239,2.746425989930549,-3.39094937272669,0.9779840908088572,11.285402000000001
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087268562490574,-0.7283430638184909,0.0,0.0,0.0,0.2561992735754636,4.231977212336e-07,0.0,0.0,0.0,0.0,0.0,3.5846568932922507,1.3211091228402856,0.0,0.0,0.0,7.946479165604593e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158291615920463,0.0,0.0,0.0,6.134816656192483,0.6236668399992433,-2.1620243888692302e-05,0.2237963149736229,0.0,0.735239511150156,-5.4883519684641,2.2354057099298004,-3.2529462585342994,2.0368446710653134,11.22273
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002476137414208418,-1.2055427708929187,0.0,0.0,0.0,0.2561992541435145,4.154998986764e-07,0.0,0.0,0.0,0.0,0.0,3.457836034891347,1.3211092880926374,0.0,0.0,0.0,8.020337143434463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7527993531663224,0.0,0.0,0.0,4.4037965355352675,0.8229041674752281,-1.35219332035943e-05,0.2238023050837944,0.0,0.4486996065685087,-4.7410958299987325,4.500086658491615,-0.24100917150711756,4.635533504729903,11.240829000000002
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01825093476025019,-0.09863133024069558,0.0,0.0,0.0,0.2561992995023212,4.3651103215539997e-07,0.0,0.0,0.0,0.0,0.0,4.884624788910721,1.3211099072495,0.0,0.0,0.0,8.117438093351579e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973769124147692,0.0,0.0,0.0,1.832150077174319,1.4391355561316408,-8.084832499826699e-06,0.2238898681238995,0.0,0.4055494968578173,-6.986821548902183,6.834074583304344,-0.15274696559783935,7.891824301820172,11.103292999999999
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049308968638273304,-0.12232225942960664,0.0,0.0,0.0,0.2561996356509418,9.241182122229999e-07,0.0,0.0,0.0,0.0,0.0,5.4820738642594815,1.3211097745811526,0.0,0.0,0.0,8.201253479388295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05950812406464561,0.0,0.0,0.0,0.019857730855775666,4.589506580717368,-8.0595951165788e-06,0.22389338027861877,0.0,0.9592494713099247,-7.047476640300346,5.32257457258649,-1.724902067713856,10.074860673769656,11.113476
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14120107881375793,-0.003074256166471551,0.0,0.0,0.0,0.2561996426244732,9.369476403065e-07,0.0,0.0,0.0,0.0,0.0,5.48352946811714,1.3211097989876177,0.0,0.0,0.0,8.24843956092532e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591310059340765,-8.0413932306401e-06,0.2238934219312367,0.0,0.4500593911006647,-7.132856093213666,6.064107645544428,-1.0687484476692388,10.945413608899337,11.395473000000003
